,beta,gamma,sse
0,0.02,0.01,1302.507565119228
1,0.03,0.01,5150.091780033007
2,0.03,0.02,1302.3878536222255
3,0.04,0.01,12612.122208981727
4,0.04,0.02,5149.771656595729
5,0.04,0.03,1302.2681147931464
6,0.05,0.01,23885.356766282395
7,0.05,0.02,12611.590536943071
8,0.05,0.03,5149.451423147022
9,0.05,0.04,1302.1483486456973
10,0.060000000000000005,0.01,39175.36992788623
11,0.060000000000000005,0.02,23884.601898574012
12,0.060000000000000005,0.03,12611.058666378294
13,0.060000000000000005,0.04,5149.131079701576
14,0.060000000000000005,0.05,1302.0285551935958
15,0.07,0.01,58696.92555079215
16,0.07,0.02,39174.37968480773
17,0.07,0.03,23883.84673765784
18,0.07,0.04,12610.526597303178
19,0.07,0.05,5148.810626274106
20,0.07,0.060000000000000005,1301.9087344505815
21,0.08,0.01,82674.36488135043
22,0.08,0.02,58695.687196843035
23,0.08,0.03,39173.389047323035
24,0.08,0.04,23883.091283550573
25,0.08,0.05,12609.994329733418
26,0.08,0.060000000000000005,5148.490062879266
27,0.08,0.07,1301.7888864303725
28,0.09,0.01,111342.01035250476
29,0.09,0.02,82672.86510108148
30,0.09,0.03,58694.44834040459
31,0.09,0.04,39172.3980154499
32,0.09,0.05,23882.335536269173
33,0.09,0.060000000000000005,12609.461863684839
34,0.09,0.07,5148.169389531788
35,0.09,0.08,1301.6690111466983
36,0.09999999999999999,0.01,144944.58579287375
37,0.09999999999999999,0.02,111340.23522534475
38,0.09999999999999999,0.03,82671.36470296743
39,0.09999999999999999,0.04,58693.208981495896
40,0.09999999999999999,0.05,39171.40658920653
41,0.09999999999999999,0.060000000000000005,23881.57949583036
42,0.09999999999999999,0.07,12608.929199173203
43,0.09999999999999999,0.08,5147.84860624638
44,0.09999999999999999,0.09,1301.549108613321
45,0.10999999999999999,0.01,183737.6536942869
46,0.10999999999999999,0.02,144942.5207668944
47,0.10999999999999999,0.03,111338.45935730412
48,0.10999999999999999,0.04,82669.86368702892
49,0.10999999999999999,0.05,58691.969120136106
50,0.10999999999999999,0.060000000000000005,39170.41476861089
51,0.10999999999999999,0.07,23880.823162251203
52,0.10999999999999999,0.08,12608.396336214191
53,0.10999999999999999,0.09,5147.527713037856
54,0.10999999999999999,0.09999999999999999,1301.429178843982
55,0.11999999999999998,0.01,227988.07020893157
56,0.11999999999999998,0.02,183735.28355885224
57,0.11999999999999998,0.03,144940.45486888746
58,0.11999999999999998,0.04,111336.68274840452
59,0.11999999999999998,0.05,82668.36205328652
60,0.11999999999999998,0.060000000000000005,58690.72875634456
61,0.11999999999999998,0.07,39169.42255368089
62,0.11999999999999998,0.08,23880.066535548438
63,0.11999999999999998,0.09,12607.863274823609
64,0.11999999999999998,0.09999999999999999,5147.206709920827
65,0.11999999999999998,0.10999999999999999,1301.3092218524434
66,0.12999999999999998,0.01,277974.4585727342
67,0.12999999999999998,0.02,227985.37906619732
68,0.12999999999999998,0.03,183732.91241168164
69,0.12999999999999998,0.04,144938.3880988766
70,0.12999999999999998,0.05,111334.90539866722
71,0.12999999999999998,0.060000000000000005,82666.85980176058
72,0.12999999999999998,0.07,58689.48789014047
73,0.12999999999999998,0.08,39168.429944434705
74,0.12999999999999998,0.09,23879.3096157389
75,0.12999999999999998,0.09999999999999999,12607.330015017196
76,0.12999999999999998,0.10999999999999999,5146.885596910133
77,0.12999999999999998,0.11999999999999998,1301.1892376524636
78,0.13999999999999999,0.01,333987.70167796215
79,0.13999999999999999,0.02,277971.4298079405
80,0.13999999999999999,0.03,227982.6867629798
81,0.13999999999999999,0.04,183730.54025279937
82,0.13999999999999999,0.05,144936.32045688512
83,0.13999999999999999,0.060000000000000005,111333.12730811516
84,0.13999999999999999,0.07,82665.35693247186
85,0.13999999999999999,0.08,58688.246521543304
86,0.13999999999999999,0.09,39167.43694089049
87,0.13999999999999999,0.09999999999999999,23878.55240283943
88,0.13999999999999999,0.10999999999999999,12606.796556810808
89,0.13999999999999999,0.11999999999999998,5146.564374020492
90,0.13999999999999999,0.12999999999999998,1301.069226257796
91,0.15,0.01,396331.4545453518
92,0.15,0.02,333984.31792846846
93,0.15,0.03,277968.399724375
94,0.15,0.04,227979.99329930506
95,0.15,0.05,183728.16708223132
96,0.15,0.060000000000000005,144934.25194293668
97,0.15,0.07,111331.3484767694
98,0.15,0.08,82663.85344544107
99,0.15,0.09,58687.00465057198
100,0.15,0.09999999999999999,39166.44354306601
101,0.15,0.10999999999999999,23877.794896867035
102,0.15,0.11999999999999998,12606.262900220197
103,0.15,0.12999999999999998,5146.243041266624
104,0.15,0.13999999999999999,1300.9491876822356
105,0.16,0.01,465322.6774744016
106,0.16,0.02,396327.6976683745
107,0.16,0.03,333980.9326918486
108,0.16,0.04,277965.3683220657
109,0.16,0.05,227977.29867519924
110,0.16,0.060000000000000005,183725.79290000172
111,0.16,0.07,144932.1825570545
112,0.16,0.08,111329.56890465194
113,0.16,0.09,82662.34934068826
114,0.16,0.09999999999999999,58685.76227724603
115,0.16,0.10999999999999999,39165.449750979344
116,0.16,0.11999999999999998,23877.037097838467
117,0.16,0.12999999999999998,12605.729045261149
118,0.16,0.13999999999999999,5145.921598663274
119,0.16,0.15,1300.829121939543
120,0.17,0.01,541292.1906797546
121,0.17,0.02,465318.52851337724
122,0.17,0.03,396323.9391252895
123,0.17,0.04,333977.54596813023
124,0.17,0.05,277962.33560104127
125,0.17,0.060000000000000005,227974.6028906889
126,0.17,0.07,183723.41770613537
127,0.17,0.08,144930.11229926173
128,0.17,0.09,111327.78859178533
129,0.17,0.09999999999999999,82660.84461823446
130,0.17,0.10999999999999999,58684.51940158451
131,0.17,0.11999999999999998,39164.45556464867
132,0.17,0.12999999999999998,23876.279005770848
133,0.17,0.13999999999999999,12605.194991949431
134,0.17,0.15,5145.600046225292
135,0.17,0.16,1300.7090290434987
136,0.18000000000000002,0.01,624585.2512520344
137,0.18000000000000002,0.02,541287.6298292994
138,0.18000000000000002,0.03,465314.37769605796
139,0.18000000000000002,0.04,396320.17891613
140,0.18000000000000002,0.05,333974.1577573443
141,0.18000000000000002,0.060000000000000005,277959.30156132963
142,0.18000000000000002,0.07,227971.90594580097
143,0.18000000000000002,0.08,183721.0415006573
144,0.18000000000000002,0.09,144928.04116958188
145,0.18000000000000002,0.09999999999999999,111326.00753819101
146,0.18000000000000002,0.10999999999999999,82659.33927809978
147,0.18000000000000002,0.11999999999999998,58683.276023606835
148,0.18000000000000002,0.12999999999999998,39163.460984092046
149,0.18000000000000002,0.13999999999999999,23875.520620680796
150,0.18000000000000002,0.15,12604.660740300891
151,0.18000000000000002,0.16,5145.27838396737
152,0.18000000000000002,0.17,1300.5889090079054
153,0.19000000000000003,0.01,715562.1533129092
154,0.19000000000000003,0.02,624580.2578214195
155,0.19000000000000003,0.03,541283.0669205397
156,0.19000000000000003,0.04,465310.22502248065
157,0.19000000000000003,0.05,396316.4170409273
158,0.19000000000000003,0.060000000000000005,333970.76805952075
159,0.19000000000000003,0.07,277956.26620295906
160,0.19000000000000003,0.08,227969.20784056178
161,0.19000000000000003,0.09,183718.6642835927
162,0.19000000000000003,0.09999999999999999,144925.9691680383
163,0.19000000000000003,0.10999999999999999,111324.22574389116
164,0.19000000000000003,0.11999999999999998,82657.83332030533
165,0.19000000000000003,0.12999999999999998,58682.032143332486
166,0.19000000000000003,0.13999999999999999,39162.46600932743
167,0.19000000000000003,0.15,23874.761942585334
168,0.19000000000000003,0.16,12604.12629033134
169,0.19000000000000003,0.17,5144.956611904367
170,0.19000000000000003,0.18000000000000002,1300.4687618465769
171,0.20000000000000004,0.01,814598.8522668028
172,0.20000000000000004,0.02,715556.7056879981
173,0.20000000000000004,0.03,624575.2621180178
174,0.20000000000000004,0.04,541278.5019535123
175,0.20000000000000004,0.05,465306.07049267634
176,0.20000000000000004,0.060000000000000005,396312.6534997133
177,0.20000000000000004,0.07,333967.3768746898
178,0.20000000000000004,0.08,277953.2295259572
179,0.20000000000000004,0.09,227966.50857499774
180,0.20000000000000004,0.09999999999999999,183716.28605496627
181,0.20000000000000004,0.10999999999999999,144923.89629465446
182,0.20000000000000004,0.11999999999999998,111322.44320890737
183,0.20000000000000004,0.12999999999999998,82656.3267448713
184,0.20000000000000004,0.13999999999999999,58680.787760780295
185,0.20000000000000004,0.15,39161.470640372965
186,0.20000000000000004,0.16,23874.0029715015
187,0.20000000000000004,0.17,12603.59164205663
188,0.20000000000000004,0.18000000000000002,5144.634730050938
189,0.20000000000000004,0.19000000000000003,1300.3485875733004
190,0.21000000000000005,0.01,922087.6140853951
191,0.21000000000000005,0.02,814592.927870391
192,0.21000000000000005,0.03,715551.2555626691
193,0.21000000000000005,0.04,624570.264141872
