,I_t
0,173.0
1,209.19743112436373
2,252.9685833913759
3,305.89813352514227
4,369.902325496406
5,447.2983453041917
6,540.8882111760361
7,654.0602162436661
8,790.9115961787307
9,956.3968626413662
10,1156.5071725128296
11,1398.4872263781122
12,1691.097548253057
13,2044.9316412720316
14,2472.7995004029976
15,2990.1913650971146
16,3615.838498987775
17,4372.391295358931
18,5287.239253071999
19,6393.502501451934
20,7731.2307597946865
21,9348.853121874072
22,11304.931129036548
23,13670.27856455303
24,16530.524662348318
25,19989.213452758886
26,24171.551343442236
27,29228.938451373993
28,35344.447502427494
29,42739.448312091525
30,51681.61717667474
31,62494.62041151219
32,75569.82154422339
33,91380.43443957443
34,110498.6324601766
35,133616.22972816322
36,161569.6783289287
37,195370.27928939473
38,236240.69061562122
39,285659.0388206561
40,345412.2085891704
41,417660.20719496254
42,505013.88616984675
43,610628.7643036452
44,738318.2468607775
45,892690.1912291605
46,1079311.5460388549
47,1304906.7073927836
48,1577596.3111358546
49,1907184.4322436003
50,2305503.6067205025
51,2786828.7366937934
52,3368372.782538663
53,4070879.1634101393
54,4919327.923242606
55,5943774.865926832
56,7180344.836833265
57,8672401.830404432
58,10471919.17359112
59,12641071.979598988
60,15254070.374493713
61,18399244.233716007
62,22181376.34118017
63,26724258.34438864
64,32173409.211059354
65,38698844.939684704
66,46497716.37385555
67,55796534.58665767
68,66852577.3556582
69,79953916.44579455
70,95417331.94432078
71,113583207.62114872
72,134806370.04410064
73,159441808.4193998
74,187824382.4114712
75,220242099.37410703
76,256903418.86797273
77,297900359.40501153
78,343170847.5068786
79,392465469.91445845
80,445325052.6805056
81,501075647.02279544
82,558845992.3587986
83,617609202.8080281
84,676245807.3683801
85,733620561.2522871
86,788662131.6143203
87,840434010.2172824
88,888187098.742166
89,931388603.7766707
90,969726760.1073639
91,1003095042.1912467
92,1031562015.7879927
93,1055333637.3943617
94,1074714016.1719484
95,1090069058.0217278
96,1101795627.834232
97,1110297312.1356614
98,1115966734.2688806
99,1119173688.6869924
100,1120258043.0868738
101,1119526296.5030336
102,1117250773.8024278
103,1113670601.8186247
104,1108993796.1617327
105,1103399959.850154
106,1097043240.9827125
107,1090055312.652579
108,1082548225.8190958
109,1074617049.0961769
110,1066342253.301004
111,1057791827.7860205
112,1049023134.0115911
113,1040084512.6644062
114,1031016666.2921822
115,1021853841.6747249
116,1012624836.2440323
117,1003353851.6750566
118,994061215.8832524
119,984763992.4708325
120,975476494.4040612
121,966210716.5247756
122,956976699.4813308
123,947782835.8455541
124,938636127.5745635
125,929542402.5748091
126,920506496.9167705
127,911532408.2141917
128,902623424.8018268
129,893782234.600799
130,885011016.9323951
131,876311520.0126595
132,867685126.4165666
133,859132908.4288014
134,850655674.8869649
135,842254010.8626817
136,833928311.3084059
137,825678809.61574
138,817505601.8789492
139,809408667.5301448
140,801387886.9062165
141,793443056.218562
142,785573900.3221257
143,777780083.6178097
144,770061219.3699753
145,762416877.6768296
146,754846592.2946142
147,747349866.485528
148,739926178.0332441
149,732574983.5479414
150,725295722.164279
151,718087818.7201458
152,710950686.4908516
153,703883729.542294
154,696886344.7572283
155,689957923.5807914
156,683097853.5246768
157,676305519.4636245
158,669580304.7530197
159,662921592.1922561
160,656328764.8549955
161,649801206.8044536
162,643338303.709284
163,636939443.3734454
164,630604016.1915729
165,624331415.5397748
166,618121038.1104105
167,611972284.1982343
168,605884557.9442828
169,599857267.5430219
170,593889825.4175282
171,587981648.3668389
172,582132157.6890585
173,576340779.2833323
174,570606943.7333926
175,564930086.3750268
176,559309647.3495145
177,553745071.6448131
178,548235809.1260476
179,542781314.5566577
180,537381047.6113856
181,532034472.88213927
182,526741059.8776343
183,521500283.017606
184,516311621.62228525
185,511174559.8977449
186,506088586.91765034
187,501053196.60188186
188,496067887.6924394
189,491132163.726991
190,486245533.0103832
191,481407508.5843915
192,476617608.19595885
193,471875354.26413757
194,467180273.8459264
195,462531898.60117155
196,457929764.75667995
197,453373413.0696762
198,448862388.79071915
199,444396241.6261804
