,I_t
0,5030.0
1,4643.272759903456
2,4286.27871087628
3,3956.7318423193105
4,3652.5219015438947
5,3371.700880784407
6,3112.470543143878
7,2873.1709075954427
8,2652.2696193036086
9,2448.352137198427
10,2260.112675968912
11,2086.345844472931
12,1925.938927020281
13,1777.8647581022674
14,1641.1751449412297
15,1514.9947957414024
16,1398.5157147607438
17,1290.9920283126428
18,1191.7352085658652
19,1100.1096645583903
20,1015.5286721922375
21,937.4506171470418
22,865.3755266539044
23,798.8418679207601
24,737.4235927080007
25,680.7274091293124
26,628.3902632077222
27,580.0770140600106
28,535.478287822545
29,494.30849657616074
30,456.30400958428186
31,421.2214651338135
32,388.83621216868573
33,358.94087173705395
34,331.34400904038876
35,305.86890758092517
36,282.3524375577281
37,260.6440112651513
38,240.60461880458647
39,222.10593793468496
40,205.0295123599797
41,189.2659931960805
42,174.71443875416657
43,161.281668160947
44,148.88166467499647
45,137.43502487860255
46,126.86845021802577
47,117.11427763625127
48,108.11004629263921
49,99.79809759496386
50,92.12520598264713
51,85.04223809690711
52,78.50383815531828
53,72.46813751607942
54,66.89648657218459
55,61.75320725868143
56,57.00536458819744
57,52.62255575176199
58,48.57671543443151
59,44.841936099056426
60,41.3943020873772
61,38.211736476115874
62,35.27385970740626
63,32.561859088302725
64,30.05836832370787
65,27.747356311308174
66,25.61402448641608
67,23.64471205936629
68,21.82680853865392
69,20.148672979656535
70,18.59955944184927
71,17.16954817717835
72,15.849482108957776
73,14.630908194531852
74,13.506023296219348
75,12.467624213923953
76,11.509061559444824
77,10.624197177121424
78,9.807364838155749
79,9.053333956918056
80,8.357276096893468
81,7.714734051790307
82,7.12159330382103
83,6.574055676388889
84,6.068615012465303
85,5.602034722914431
86,5.171327060995671
87,4.773733990328344
88,4.406709523806596
89,4.067903420371768
90,3.7551461352445115
91,3.4664349272454698
92,3.199921034242762
93,2.953897834604248
94,2.7267899188464355
95,2.5171430015003433
96,2.323614608594951
97,2.1449654811255403
98,1.980051639459043
99,1.8278170578608135
100,1.6872869022341628
101,1.5575612877705212
102,1.437809516537344
103,1.327264758104156
104,1.2252191391441258
105,1.1310192105674362
106,1.0440617631602362
107,0.9637899649346281
108,0.8896897954552015
109,0.8212867543093345
110,0.7581428226439462
111,0.6998536583119055
112,0.6460460066672161
113,0.5963753104290049
114,0.5505235033090796
115,0.5081969732745497
116,0.46912468240326355
117,0.4330564312925571
118,0.39976125690745534
119,0.3690259536089484
120,0.3406537078917476
121,0.3144628380890642
122,0.29028563097411203
123,0.26796726780851066
124,0.24736483296054182
125,0.2283463987449451
126,0.21079018062402596
127,0.1945837573604056
128,0.1796233511276618
129,0.16581316296904927
130,0.15306475934890915
131,0.14129650586855064
132,0.13043304452040383
133,0.12040481113304122
134,0.11114758991702724
135,0.10260210225913022
136,0.09471362713174067
137,0.08743165068678768
138,0.08070954279032819
139,0.07450425842649856
140,0.06877606205876861
141,0.06348827318344558
142,0.05860703144607993
143,0.054101079816695964
144,0.049941564435409924
145,0.046101849846747006
146,0.04255734843951038
147,0.039285363000020404
148,0.03626494137051373
149,0.03347674228200747
150,0.030902911502489167
151,0.028526967507347553
152,0.02633369593993474
153,0.024309052186438043
154,0.022440071441199742
155,0.020714785686587998
156,0.0191221470557996
157,0.017651957087848266
158,0.016294801421722824
159,0.015041989511529356
160,0.01388549897658321
161,0.012817924230096742
162,0.011832429057506576
163,0.010922702840775737
164,0.010082920148352974
165,0.009307703432023605
166,0.008592088591781155
167,0.007931493188214487
168,0.007321687098858429
169,0.00675876543060586
170,0.006239123514725888
171,0.005759433824368733
172,0.0053166246667485624
173,0.004907860513559667
174,0.004530523843671828
175,0.004182198381834556
176,0.0038606536260592586
177,0.003563830564600441
178,0.0032898284910746214
179,0.003036892833287582
180,0.0028034039178318616
181,0.0025878665985085837
182,0.0023889006821592278
183,0.0022052320905991607
184,0.0020356847020583696
185,0.0018791728198860676
186,0.00173469422029252
187,0.0016013237346093141
188,0.0014782073249720723
189,0.0013645566154892486
190,0.0012596438438773477
191,0.0011627972012353647
192,0.001073396530116692
193,0.0009908693533510996
194,0.0009146872081873505
195,0.0008443622622821337
196,0.0007794441898658032
197,0.0007195172880814494
198,0.0006641978150317813
199,0.0006131315324880048
