,I_t
0,51859.0
1,50832.09583684369
2,49825.52609546637
3,48838.88812736429
4,47871.78725672963
5,46923.83662259694
6,45994.65702411459
7,45083.8767688793
8,44191.13152427315
9,43316.064171743674
10,42458.32466396874
11,41617.569884849196
12,40793.46351227321
13,39985.67588359752
14,39193.88386379185
15,38417.770716193656
16,37657.02597582164
17,36911.34532519739
18,36180.43047262541
19,35463.98903288301
20,34761.73441027218
21,34073.38568398696
22,33398.66749575013
23,32737.309939674607
24,32089.04845430537
25,31453.62371679874
26,30830.781539196738
27,30220.272766755093
28,29621.853178284153
29,29035.283388462918
30,28460.328752087145
31,27896.75927021319
32,27344.349498160107
33,26802.87845533317
34,26272.129536832836
35,25751.89042681371
36,25241.953013558952
37,24742.11330623613
38,24252.171353301208
39,23771.931162518107
40,23301.2006225618
41,22839.7914261736
42,22387.518994837963
43,21944.2024049506
44,21509.66431544846
45,21083.730896872574
46,20666.231761835457
47,20256.999896865193
48,19855.871595599012
49,19462.686393299602
50,19077.28700266799
51,18699.5192509273
52,18329.232018152274
53,17966.277176819818
54,17610.509532556494
55,17261.78676605916
56,16919.969376165613
57,16584.920624052444
58,16256.506478537742
59,15934.595562466857
60,15619.059100159702
61,15309.770865898623
62,15006.60713343622
63,14709.446626502931
64,14418.170470294566
65,14132.662143920428
66,13852.807433792961
67,13578.494387940309
68,13309.613271223507
69,13046.056521440392
70,12787.718706298681
71,12534.496481241
72,12286.288548105009
73,12042.995614602072
74,11804.520354598288
75,11570.767369181964
76,11341.643148501998
77,11117.056034361882
78,10896.916183554362
79,10681.135531922117
80,10469.627759130048
81,10262.308254135116
82,10059.094081339901
83,9859.903947416346
84,9664.658168786429
85,9473.278639746743
86,9285.688801224233
87,9101.813610150608
88,8921.579509443163
89,8744.914398580018
90,8571.747604757982
91,8402.009854621541
92,8235.633246551628
93,8072.551223503104
94,7912.6985463800975
95,7756.011267938533
96,7602.42670720542
97,7451.883424404671
98,7304.321196379418
99,7159.680992500995
100,7017.904951054948
101,6878.936356094638
102,6742.719614753166
103,6609.2002350045495
104,6478.324803865261
105,6350.040966027395
106,6224.297402914937
107,6101.043812154735
108,5980.230887453979
109,5861.810298876136
110,5745.734673507434
111,5631.957576506198
112,5520.433492527414
113,5411.117807515126
114,5303.96679085536
115,5198.937577882455
116,5095.988152731786
117,4995.077331532027
118,4896.1647459302385
119,4799.210826943178
120,4704.176789128377
121,4611.024615068654
122,4519.717040163864
123,4430.217537723785
124,4342.490304356194
125,4256.500245644279
126,4172.212962107659
127,4089.5947354414043
128,4008.6125150275343
129,3929.233904713619
130,3851.4271498531784
131,3775.1611246027073
132,3700.4053194702346
133,3627.129829110445
134,3555.3053403614736
135,3484.9031205185943
136,3415.8950058401056
137,3348.253390280821
138,3281.9512144486525
139,3216.961954779874
140,3153.2596129287294
141,3090.8187053671495
142,3029.614253190405
143,2969.6217721246308
144,2910.817262732213
145,2853.1772008111307
146,2796.678527984403
147,2741.298642475884
148,2687.0153900687105
149,2633.8070552427894
150,2581.652352487777
151,2530.530417788079
152,2480.420800276458
153,2431.3034540529184
154,2383.1587301655877
155,2335.9673687503937
156,2289.710491326389
157,2244.36959324364
158,2199.9265362806627
159,2156.363541388443
160,2113.663181578136
161,2071.8083749496036
162,2030.782377857998
163,1990.568778215661
164,1951.1514889266564
165,1912.5147414513096
166,1874.6430794981834
167,1837.521352840962
168,1801.134711257773
169,1765.4685985905214
170,1730.50874692186
171,1696.2411708674656
172,1662.6521619813402
173,1629.7282832718956
174,1597.456363826631
175,1565.8234935432513
176,1534.8170179651188
177,1504.4245332189732
178,1474.6338810528941
179,1445.4331439725197
180,1416.8106404735793
181,1388.7549203688293
182,1361.2547602075256
183,1334.2991587855972
184,1307.877332744729
185,1281.9787122585901
186,1256.592936804482
187,1231.7098510187175
188,1207.3195006340702
189,1183.4121284976702
190,1159.9781706677538
191,1137.0082525877033
192,1114.4931853358494
193,1092.4239619495347
194,1070.7917538219672
195,1049.5879071704223
196,1028.8039395743833
197,1008.4315365822308
198,988.4625483851278
199,968.8889865567676
