,beta,gamma,sse
54,0.10999999999999999,0.09999999999999999,41958650.93387083
55,0.11999999999999998,0.01,978651.0315480994
56,0.11999999999999998,0.02,2397501.0662870905
57,0.11999999999999998,0.03,4505871.643208971
58,0.11999999999999998,0.04,7265663.864872381
59,0.11999999999999998,0.05,10640454.15992096
60,0.11999999999999998,0.060000000000000005,14595425.638115212
61,0.11999999999999998,0.07,19097302.140785586
62,0.11999999999999998,0.08,24114284.884309433
63,0.11999999999999998,0.09,29615991.597967427
64,0.11999999999999998,0.09999999999999999,35573398.06115612
65,0.11999999999999998,0.10999999999999999,41958781.94842593
66,0.12999999999999998,0.01,289173.10552593606
67,0.12999999999999998,0.02,978672.3138828267
68,0.12999999999999998,0.03,2397536.8541683196
69,0.12999999999999998,0.04,4505921.097046457
70,0.12999999999999998,0.05,7265726.18415514
71,0.12999999999999998,0.060000000000000005,10640528.58150692
72,0.12999999999999998,0.07,14595511.434593711
73,0.12999999999999998,0.08,19097398.618909277
74,0.12999999999999998,0.09,24114391.38349319
75,0.12999999999999998,0.09999999999999999,29616107.48885109
76,0.12999999999999998,0.10999999999999999,35573522.74422859
77,0.12999999999999998,0.11999999999999998,41958914.852707624
78,0.13999999999999999,0.01,370695.38113483315
79,0.13999999999999999,0.02,289179.06123207806
80,0.13999999999999999,0.03,978693.8916617925
81,0.13999999999999999,0.04,2397573.1571786557
82,0.13999999999999999,0.05,4505971.270215459
83,0.13999999999999999,0.060000000000000005,7265789.412346383
84,0.13999999999999999,0.07,10640604.08776612
85,0.13999999999999999,0.08,14595598.47846928
86,0.13999999999999999,0.09,19097496.49484485
87,0.13999999999999999,0.09999999999999999,24114499.419288438
88,0.13999999999999999,0.10999999999999999,29616225.04418892
89,0.13999999999999999,0.11999999999999998,35573649.209264755
90,0.13999999999999999,0.12999999999999998,41959049.64672141
91,0.15,0.01,1266779.457876998
92,0.15,0.02,370684.580225994
93,0.15,0.03,289185.0763272461
94,0.15,0.04,978715.7648992704
95,0.15,0.05,2397609.9753313106
96,0.15,0.060000000000000005,4506022.162728111
97,0.15,0.07,7265853.549457321
98,0.15,0.08,10640680.67870884
99,0.15,0.09,14595686.769751418
100,0.15,0.09999999999999999,19097595.76860085
101,0.15,0.10999999999999999,24114608.991703037
102,0.15,0.11999999999999998,29616344.263987966
103,0.15,0.12999999999999998,35573777.45627119
104,0.15,0.13999999999999999,41959186.33047332
105,0.16,0.01,3022965.6792326043
106,0.16,0.02,1266750.3706702488
107,0.16,0.03,370673.58531605883
108,0.16,0.04,289191.1508271302
109,0.16,0.05,978737.9336097696
110,0.16,0.060000000000000005,2397647.3086396344
111,0.16,0.07,4506073.774596762
112,0.16,0.08,7265918.595499263
113,0.16,0.09,10640758.354345448
114,0.16,0.09999999999999999,14595776.308449632
115,0.16,0.10999999999999999,19097696.44018607
116,0.16,0.11999999999999998,24114720.10074489
117,0.16,0.12999999999999998,29616465.148255482
118,0.16,0.13999999999999999,35573907.48525446
119,0.16,0.15,41959324.90396918
120,0.17,0.01,5686856.910075744
121,0.17,0.02,3022916.670087789
122,0.17,0.03,1266720.8177346676
123,0.17,0.04,370662.3964222344
124,0.17,0.05,289197.28474765166
125,0.17,0.060000000000000005,978760.3978079786
126,0.17,0.07,2397685.1571171954
127,0.17,0.08,4506126.105833891
128,0.17,0.09,7265984.550483717
129,0.17,0.09999999999999999,10640837.114686519
130,0.17,0.10999999999999999,14595867.09457357
131,0.17,0.11999999999999998,19097798.5096094
132,0.17,0.12999999999999998,24114832.746422134
133,0.17,0.13999999999999999,29616587.696998738
134,0.17,0.15,35574039.29622106
135,0.17,0.16,41959465.36721492
136,0.18000000000000002,0.01,9308205.709204542
137,0.18000000000000002,0.02,5686786.230762021
138,0.18000000000000002,0.03,3022866.9040922862
139,0.18000000000000002,0.04,1266690.7990890837
140,0.18000000000000002,0.05,370651.01356199454
141,0.18000000000000002,0.060000000000000005,289203.4781049757
142,0.18000000000000002,0.07,978783.1575088622
143,0.18000000000000002,0.08,2397723.5207778234
144,0.18000000000000002,0.09,4506179.156452233
145,0.18000000000000002,0.09999999999999999,7266051.414422376
146,0.18000000000000002,0.10999999999999999,10640916.95974281
147,0.18000000000000002,0.11999999999999998,14595959.12813311
148,0.18000000000000002,0.12999999999999998,19097901.97687967
149,0.18000000000000002,0.13999999999999999,24114946.928742953
150,0.18000000000000002,0.15,29616711.9102253
151,0.18000000000000002,0.16,35574172.88917793
152,0.18000000000000002,0.17,41959607.72021673
153,0.19000000000000003,0.01,13939005.02964351
154,0.19000000000000003,0.02,9308111.491873045
155,0.19000000000000003,0.03,5686714.48296876
156,0.19000000000000003,0.04,3022816.381266747
157,0.19000000000000003,0.05,1266660.314752645
158,0.19000000000000003,0.060000000000000005,370639.4367530717
159,0.19000000000000003,0.07,289209.7309155233
160,0.19000000000000003,0.08,978806.2127275977
161,0.19000000000000003,0.09,2397762.399635493
162,0.19000000000000003,0.09999999999999999,4506232.926464702
163,0.19000000000000003,0.10999999999999999,7266119.187327128
164,0.19000000000000003,0.11999999999999998,10640997.889525209
165,0.19000000000000003,0.12999999999999998,14596052.409138164
166,0.19000000000000003,0.13999999999999999,19098006.842006184
167,0.19000000000000003,0.15,24115062.647715595
168,0.19000000000000003,0.16,29616837.7879426
169,0.19000000000000003,0.17,35574308.264131814
170,0.19000000000000003,0.18000000000000002,41959751.962980784
171,0.20000000000000004,0.01,19633582.584349975
172,0.20000000000000004,0.02,13938885.279383132
173,0.20000000000000004,0.03,9308015.872753737
174,0.20000000000000004,0.04,5686641.666718511
175,0.20000000000000004,0.05,3022765.1016321285
176,0.20000000000000004,0.060000000000000005,1266629.3647447957
177,0.20000000000000004,0.07,370627.6660134657
178,0.20000000000000004,0.08,289216.0431959505
179,0.20000000000000004,0.09,978829.563479555
180,0.20000000000000004,0.09999999999999999,2397801.793704422
181,0.20000000000000004,0.10999999999999999,4506287.415884355
182,0.20000000000000004,0.11999999999999998,7266187.869210002
183,0.20000000000000004,0.12999999999999998,10641079.904044777
184,0.20000000000000004,0.13999999999999999,14596146.937598977
185,0.20000000000000004,0.15,19098113.10499805
186,0.20000000000000004,0.16,24115179.903348524
187,0.20000000000000004,0.17,29616965.330158398
188,0.20000000000000004,0.18000000000000002,35574445.4210897
189,0.20000000000000004,0.19000000000000003,41959898.095513254
190,0.21000000000000005,0.01,26448699.020112112
191,0.21000000000000005,0.02,19633435.17130283
192,0.21000000000000005,0.03,13938763.771112317
193,0.21000000000000005,0.04,9307918.85187119
194,0.21000000000000005,0.05,5686567.78203417
195,0.21000000000000005,0.060000000000000005,3022713.0652096346
196,0.21000000000000005,0.07,1266597.9490852186
197,0.21000000000000005,0.08,370615.7013614372
198,0.21000000000000005,0.09,289222.41496314935
199,0.21000000000000005,0.09999999999999999,978853.2097803801
200,0.21000000000000005,0.10999999999999999,2397841.70299901
201,0.21000000000000005,0.11999999999999998,4506342.624724453
202,0.21000000000000005,0.12999999999999998,7266257.460083217
203,0.21000000000000005,0.13999999999999999,10641163.0033127
204,0.21000000000000005,0.15,14596242.713525718
205,0.21000000000000005,0.16,19098220.765864752
206,0.21000000000000005,0.17,24115298.69565033
207,0.21000000000000005,0.18000000000000002,29617094.53688052
208,0.21000000000000005,0.19000000000000003,35574584.36005855
209,0.21000000000000005,0.20000000000000004,41960046.11782071
210,0.22000000000000006,0.01,34443650.04775914
211,0.22000000000000006,0.02,26448521.67112269
212,0.22000000000000006,0.03,19633285.619807653
213,0.22000000000000006,0.04,13938640.504857952
214,0.22000000000000006,0.05,9307820.429250408
215,0.22000000000000006,0.060000000000000005,5686492.828938961
216,0.22000000000000006,0.07,3022660.272020858
217,0.22000000000000006,0.08,1266566.0677939153
218,0.22000000000000006,0.09,370603.54281551
219,0.22000000000000006,0.09999999999999999,289228.8462342671
220,0.22000000000000006,0.10999999999999999,978877.1516458883
221,0.22000000000000006,0.11999999999999998,2397882.1275338805
222,0.22000000000000006,0.12999999999999998,4506398.552998535
223,0.22000000000000006,0.13999999999999999,7266327.959959149
224,0.22000000000000006,0.15,10641247.187340355
225,0.22000000000000006,0.16,14596339.736928847
226,0.22000000000000006,0.17,19098329.82461581
227,0.22000000000000006,0.18000000000000002,24115419.02462968
228,0.22000000000000006,0.19000000000000003,29617225.408116706
229,0.22000000000000006,0.20000000000000004,35574725.08104566
230,0.22000000000000006,0.21000000000000005,41960196.029909395
231,0.23000000000000007,0.01,43680372.68233414
232,0.23000000000000007,0.02,34443440.337531805
233,0.23000000000000007,0.03,26448341.777663205
234,0.23000000000000007,0.04,19633133.9298937
235,0.23000000000000007,0.05,13938515.48064715
236,0.23000000000000007,0.060000000000000005,9307720.604916733
237,0.23000000000000007,0.07,5686416.807456373
238,0.23000000000000007,0.08,3022606.7220876385
239,0.23000000000000007,0.09,1266533.7208911602
240,0.23000000000000007,0.09999999999999999,370591.1903944651
241,0.23000000000000007,0.10999999999999999,289235.3370266871
242,0.23000000000000007,0.11999999999999998,978901.3890921755
243,0.23000000000000007,0.12999999999999998,2397923.067323886
244,0.23000000000000007,0.13999999999999999,4506455.200720244
245,0.23000000000000007,0.15,7266399.36885038
246,0.23000000000000007,0.16,10641332.456139334
247,0.23000000000000007,0.17,14596438.007818963
248,0.23000000000000007,0.18000000000000002,19098440.281260803
249,0.23000000000000007,0.19000000000000003,24115540.890295412
250,0.23000000000000007,0.20000000000000004,29617357.943875074
251,0.23000000000000007,0.21000000000000005,35574867.58405821
252,0.23000000000000007,0.22000000000000006,41960347.831786044
253,0.24000000000000007,0.01,54223555.752598844
254,0.24000000000000007,0.02,43680128.02406941
255,0.24000000000000007,0.03,34443227.64978515
256,0.24000000000000007,0.04,26448159.339765184
257,0.24000000000000007,0.05,19632980.10159063
258,0.24000000000000007,0.060000000000000005,13938388.698507557
259,0.24000000000000007,0.07,9307619.378895808
260,0.24000000000000007,0.08,5686339.717610322
261,0.24000000000000007,0.09,3022552.4154321263
262,0.24000000000000007,0.09999999999999999,1266500.9083975146
263,0.24000000000000007,0.10999999999999999,370578.6441173601
264,0.24000000000000007,0.11999999999999998,289241.8873580439
265,0.24000000000000007,0.12999999999999998,978925.9221355112
266,0.24000000000000007,0.13999999999999999,2397964.5223840475
267,0.24000000000000007,0.15,4506512.567903373
268,0.24000000000000007,0.16,7266471.686769637
269,0.24000000000000007,0.17,10641418.809721276
270,0.24000000000000007,0.18000000000000002,14596537.526206722
271,0.24000000000000007,0.19000000000000003,19098552.13580957
272,0.24000000000000007,0.20000000000000004,24115664.292656384
273,0.24000000000000007,0.21000000000000005,29617492.144163743
274,0.24000000000000007,0.22000000000000006,35575011.86910355
275,0.24000000000000007,0.23000000000000007,41960501.52345723
276,0.25000000000000006,0.01,66140754.84516551
277,0.25000000000000006,0.02,54223273.388079524
278,0.25000000000000006,0.03,43679879.926690355
279,0.25000000000000006,0.04,34443011.98455365
280,0.25000000000000006,0.05,26447974.35746106
281,0.25000000000000006,0.060000000000000005,19632824.134928457
282,0.25000000000000006,0.07,13938260.158467205
283,0.25000000000000006,0.08,9307516.751213672
284,0.25000000000000006,0.09,5686261.559424951
285,0.25000000000000006,0.09999999999999999,3022497.352076811
286,0.25000000000000006,0.10999999999999999,1266467.6303338106
287,0.25000000000000006,0.11999999999999998,370565.9040035079
288,0.25000000000000006,0.12999999999999998,289248.49724620755
289,0.25000000000000006,0.13999999999999999,978950.750792426
290,0.25000000000000006,0.15,2398006.4927296015
291,0.25000000000000006,0.16,4506570.65456206
292,0.25000000000000006,0.17,7266544.91372986
293,0.25000000000000006,0.18000000000000002,10641506.24809806
294,0.25000000000000006,0.19000000000000003,14596638.292103048
295,0.25000000000000006,0.20000000000000004,19098665.388272174
296,0.25000000000000006,0.21000000000000005,24115789.231721815
297,0.25000000000000006,0.22000000000000006,29617628.008990988
298,0.25000000000000006,0.23000000000000007,35575157.93618915
299,0.25000000000000006,0.24000000000000007,41960657.10492965
300,0.26000000000000006,0.01,79502511.85468543
301,0.26000000000000006,0.02,66140431.83426204
302,0.26000000000000006,0.03,54222987.09270643
303,0.26000000000000006,0.04,43679628.39023452
304,0.26000000000000006,0.05,34442793.34187246
305,0.26000000000000006,0.060000000000000005,26447786.830783576
306,0.26000000000000006,0.07,19632666.029937796
307,0.26000000000000006,0.08,13938129.860554434
308,0.26000000000000006,0.09,9307412.721896755
309,0.26000000000000006,0.09999999999999999,5686182.332924851
310,0.26000000000000006,0.10999999999999999,3022441.5320444917
311,0.26000000000000006,0.11999999999999998,1266433.8867212003
312,0.26000000000000006,0.12999999999999998,370552.97007248236
313,0.26000000000000006,0.13999999999999999,289255.16670929134
314,0.26000000000000006,0.15,978975.87507965
315,0.26000000000000006,0.16,2398048.978375991
316,0.26000000000000006,0.17,4506629.460710444
317,0.26000000000000006,0.18000000000000002,7266619.049744113
318,0.26000000000000006,0.19000000000000003,10641594.771281712
319,0.26000000000000006,0.20000000000000004,14596740.305518879
320,0.26000000000000006,0.21000000000000005,19098780.038658474
321,0.26000000000000006,0.22000000000000006,24115915.707500637
322,0.26000000000000006,0.23000000000000007,29617765.53836501
323,0.26000000000000006,0.24000000000000007,35575305.785322666
324,0.26000000000000006,0.25000000000000006,41960814.57621021
325,0.2700000000000001,0.01,94382479.31787106
326,0.2700000000000001,0.02,79502145.06424576
327,0.2700000000000001,0.03,66140104.368937075
328,0.2700000000000001,0.04,54222696.86652012
329,0.2700000000000001,0.05,43679373.41474022
330,0.2700000000000001,0.060000000000000005,34442571.72177707
331,0.2700000000000001,0.07,26447596.75976582
332,0.2700000000000001,0.08,19632505.78664933
333,0.2700000000000001,0.09,13937997.804797994
334,0.2700000000000001,0.09999999999999999,9307307.290971797
335,0.2700000000000001,0.10999999999999999,5686102.03813487
336,0.2700000000000001,0.11999999999999998,3022384.9553582105
337,0.2700000000000001,0.12999999999999998,1266399.6775810833
338,0.2700000000000001,0.13999999999999999,370539.8423441225
339,0.2700000000000001,0.15,289261.8957656529
340,0.2700000000000001,0.16,979001.2950141564
341,0.2700000000000001,0.17,2398091.979338873
342,0.2700000000000001,0.18000000000000002,4506688.986363039
343,0.2700000000000001,0.19000000000000003,7266694.094825666
344,0.2700000000000001,0.20000000000000004,10641684.379284369
345,0.2700000000000001,0.21000000000000005,14596843.566465449
346,0.2700000000000001,0.22000000000000006,19098896.086978815
347,0.2700000000000001,0.23000000000000007,24116043.72000241
348,0.2700000000000001,0.24000000000000007,29617904.732294433
349,0.2700000000000001,0.25000000000000006,35575455.41651167
350,0.2700000000000001,0.26000000000000006,41960973.9373058
351,0.2800000000000001,0.01,110857549.71570285
352,0.2800000000000001,0.02,94382065.4099612
353,0.2800000000000001,0.03,79501773.26221631
354,0.2800000000000001,0.04,66139772.44923457
355,0.2800000000000001,0.05,54222402.70956218
356,0.2800000000000001,0.060000000000000005,43679115.00024585
357,0.2800000000000001,0.07,34442347.1243035
358,0.2800000000000001,0.08,26447404.14444133
359,0.2800000000000001,0.09,19632343.405094553
360,0.2800000000000001,0.09999999999999999,13937863.991227016
361,0.2800000000000001,0.10999999999999999,9307200.458465861
362,0.2800000000000001,0.11999999999999998,5686020.675080198
363,0.2800000000000001,0.12999999999999998,3022327.622041405
364,0.2800000000000001,0.13999999999999999,1266365.0029351613
365,0.2800000000000001,0.15,370526.5208385359
366,0.2800000000000001,0.16,289268.6844339011
367,0.2800000000000001,0.17,979027.010613136
368,0.2800000000000001,0.18000000000000002,2398135.495634139
369,0.2800000000000001,0.19000000000000003,4506749.231534381
370,0.2800000000000001,0.20000000000000004,7266770.048987992
371,0.2800000000000001,0.21000000000000005,10641775.072118469
372,0.2800000000000001,0.22000000000000006,14596948.074954094
373,0.2800000000000001,0.23000000000000007,19099013.533243455
374,0.2800000000000001,0.24000000000000007,24116173.269236393
375,0.2800000000000001,0.25000000000000006,29618045.590787716
376,0.2800000000000001,0.26000000000000006,35575606.82976395
377,0.2800000000000001,0.2700000000000001,41961135.18822348
378,0.2900000000000001,0.01,129007989.9349766
379,0.2900000000000001,0.02,110857085.13516203
380,0.2900000000000001,0.03,94381645.89782807
381,0.2900000000000001,0.04,79501396.44864528
382,0.2900000000000001,0.05,66139436.07519953
383,0.2900000000000001,0.060000000000000005,54222104.62187428
384,0.2900000000000001,0.07,43678853.14679069
385,0.2900000000000001,0.08,34442119.54948837
386,0.2900000000000001,0.09,26447208.984844167
387,0.2900000000000001,0.09999999999999999,19632178.88530503
388,0.2900000000000001,0.10999999999999999,13937728.41987104
389,0.2900000000000001,0.11999999999999998,9307092.22440648
390,0.2900000000000001,0.12999999999999998,5685938.243786375
391,0.2900000000000001,0.13999999999999999,3022269.532117729
392,0.2900000000000001,0.15,1266329.862805425
393,0.2900000000000001,0.16,370513.00557608553
394,0.2900000000000001,0.17,289275.5327328716
395,0.2900000000000001,0.18000000000000002,979053.021893998
396,0.2900000000000001,0.19000000000000003,2398179.527277819
397,0.2900000000000001,0.20000000000000004,4506810.196239321
398,0.2900000000000001,0.21000000000000005,7266846.912244708
399,0.2900000000000001,0.22000000000000006,10641866.84979644
400,0.2900000000000001,0.23000000000000007,14597053.830996178
401,0.2900000000000001,0.24000000000000007,19099132.377462953
402,0.2900000000000001,0.25000000000000006,24116304.35521216
403,0.2900000000000001,0.26000000000000006,29618188.113853667
404,0.2900000000000001,0.2700000000000001,35575760.02508744
405,0.2900000000000001,0.2800000000000001,41961298.32897034
406,0.3000000000000001,0.01,148917581.0873845
407,0.3000000000000001,0.02,129007470.89624599
408,0.3000000000000001,0.03,110856614.32033491
409,0.3000000000000001,0.04,94381220.78152338
410,0.3000000000000001,0.05,79501014.62358099
411,0.3000000000000001,0.060000000000000005,66139095.24687739
412,0.3000000000000001,0.07,54221802.60349905
413,0.3000000000000001,0.08,43678587.85441415
414,0.3000000000000001,0.09,34441888.99736839
415,0.3000000000000001,0.09999999999999999,26447011.281008862
416,0.3000000000000001,0.10999999999999999,19632012.227312893
417,0.3000000000000001,0.11999999999999998,13937591.09075995
418,0.3000000000000001,0.12999999999999998,9306982.588821419
419,0.3000000000000001,0.13999999999999999,5685854.74427924
420,0.3000000000000001,0.15,3022210.6856112387
421,0.3000000000000001,0.16,1266294.2572141278
422,0.3000000000000001,0.17,370499.2965774013
423,0.3000000000000001,0.18000000000000002,289282.44068166113
424,0.3000000000000001,0.19000000000000003,979079.3288743999
425,0.3000000000000001,0.20000000000000004,2398224.0742862253
426,0.3000000000000001,0.21000000000000005,4506871.880492859
427,0.3000000000000001,0.22000000000000006,7266924.68460962
428,0.3000000000000001,0.23000000000000007,10641959.712330958
429,0.3000000000000001,0.24000000000000007,14597160.834603336
430,0.3000000000000001,0.25000000000000006,19099252.619647823
431,0.3000000000000001,0.26000000000000006,24116436.977939535
432,0.3000000000000001,0.2700000000000001,29618332.301500972
433,0.3000000000000001,0.2800000000000001,35575915.00249006
434,0.3000000000000001,0.2900000000000001,41961463.35955364
435,0.3100000000000001,0.01,170673763.8916154
436,0.3100000000000001,0.02,148917003.56057107
437,0.3100000000000001,0.03,129006944.95367089
438,0.3100000000000001,0.04,110856137.2712781
439,0.3100000000000001,0.05,94380790.0610999
440,0.3100000000000001,0.060000000000000005,79500627.78707284
441,0.3100000000000001,0.07,66138749.964314
442,0.3100000000000001,0.08,54221496.65447921
443,0.3100000000000001,0.09,43678319.123156466
444,0.3100000000000001,0.09999999999999999,34441655.46798138
445,0.3100000000000001,0.10999999999999999,26446811.032970257
446,0.3100000000000001,0.11999999999999998,19631843.431150753
447,0.3100000000000001,0.12999999999999998,13937452.003924143
448,0.3100000000000001,0.13999999999999999,9306871.55173888
449,0.3100000000000001,0.15,5685770.176584953
450,0.3100000000000001,0.16,3022151.0825462244
451,0.3100000000000001,0.17,1266258.1861838258
452,0.3100000000000001,0.18000000000000002,370485.39386337216
453,0.3100000000000001,0.19000000000000003,289289.4082996004
454,0.3100000000000001,0.20000000000000004,979105.9315721821
455,0.3100000000000001,0.21000000000000005,2398269.136675836
456,0.3100000000000001,0.22000000000000006,4506934.284310195
457,0.3100000000000001,0.23000000000000007,7267003.366096638
458,0.3100000000000001,0.24000000000000007,10642053.659734894
459,0.3100000000000001,0.25000000000000006,14597269.085787367
460,0.3100000000000001,0.26000000000000006,19099374.25980889
461,0.3100000000000001,0.2700000000000001,24116571.137428094
462,0.3100000000000001,0.2800000000000001,29618478.15373857
463,0.3100000000000001,0.2900000000000001,35576071.761979915
464,0.3100000000000001,0.3000000000000001,41961630.27998064
465,0.3200000000000001,0.01,194367789.83149567
466,0.3200000000000001,0.02,170673123.5877454
467,0.3200000000000001,0.03,148916418.41868454
468,0.3200000000000001,0.04,129006412.10731214
469,0.3200000000000001,0.05,110855653.98804799
470,0.3200000000000001,0.060000000000000005,94380353.73661087
471,0.3200000000000001,0.07,79500235.93917057
472,0.3200000000000001,0.08,66138400.22755629
473,0.3200000000000001,0.09,54221186.77485864
474,0.3200000000000001,0.09999999999999999,43678046.953058444
475,0.3200000000000001,0.10999999999999999,34441418.961364925
476,0.3200000000000001,0.11999999999999998,26446608.240763772
477,0.3200000000000001,0.12999999999999998,19631672.496851575
478,0.3200000000000001,0.13999999999999999,13937311.159394128
479,0.3200000000000001,0.15,9306759.113187429
480,0.3200000000000001,0.16,5685684.540730065
481,0.3200000000000001,0.17,3022090.7229472995
482,0.3200000000000001,0.18000000000000002,1266221.6497373474
483,0.3200000000000001,0.19000000000000003,370471.29745515407
484,0.3200000000000001,0.20000000000000004,289296.4356062608
485,0.3200000000000001,0.21000000000000005,979132.8300054618
486,0.3200000000000001,0.22000000000000006,2398314.7144633373
487,0.3200000000000001,0.23000000000000007,4506997.407706687
488,0.3200000000000001,0.24000000000000007,7267082.9567199685
489,0.3200000000000001,0.25000000000000006,10642148.69202119
490,0.3200000000000001,0.26000000000000006,14597378.584560137
491,0.3200000000000001,0.2700000000000001,19099497.297956996
492,0.3200000000000001,0.2800000000000001,24116706.83368791
493,0.3200000000000001,0.2900000000000001,29618625.670575537
494,0.3200000000000001,0.3000000000000001,35576230.30356517
495,0.3200000000000001,0.3100000000000001,41961799.090258665
496,0.3300000000000001,0.01,220094878.31100023
497,0.3300000000000001,0.02,194367082.18691364
498,0.3300000000000001,0.03,170672474.91361496
499,0.3300000000000001,0.04,148915825.66179097
500,0.3300000000000001,0.05,129005872.35723126
501,0.3300000000000001,0.060000000000000005,110855164.4707026
502,0.3300000000000001,0.07,94379911.80811048
503,0.3300000000000001,0.08,79499839.07992487
504,0.3300000000000001,0.09,66138046.03665099
505,0.3300000000000001,0.09999999999999999,54220872.96468124
506,0.3300000000000001,0.10999999999999999,43677771.34416098
507,0.3300000000000001,0.11999999999999998,34441179.47755763
508,0.3300000000000001,0.12999999999999998,26446402.904425245
509,0.3300000000000001,0.13999999999999999,19631499.42444867
510,0.3300000000000001,0.15,13937168.557201114
511,0.3300000000000001,0.16,9306645.273195945
512,0.3300000000000001,0.17,5685597.836741455
513,0.3300000000000001,0.18000000000000002,3022029.606839388
514,0.3300000000000001,0.19000000000000003,1266184.647897824
515,0.3300000000000001,0.20000000000000004,370457.00737416383
516,0.3300000000000001,0.21000000000000005,289303.5226214603
517,0.3300000000000001,0.22000000000000006,979160.0241925148
518,0.3300000000000001,0.23000000000000007,2398360.8076656125
519,0.3300000000000001,0.24000000000000007,4507061.250697905
520,0.3300000000000001,0.25000000000000006,7267163.456493931
521,0.3300000000000001,0.26000000000000006,10642244.80920303
522,0.3300000000000001,0.2700000000000001,14597489.33093366
523,0.3300000000000001,0.2800000000000001,19099621.734103188
524,0.3300000000000001,0.2900000000000001,24116844.066728957
525,0.3300000000000001,0.3000000000000001,29618774.85202096
526,0.3300000000000001,0.3100000000000001,35576390.62725417
527,0.3300000000000001,0.3200000000000001,41961969.79039536
528,0.34000000000000014,0.01,247954380.03503457
529,0.34000000000000014,0.02,220094098.47086573
530,0.34000000000000014,0.03,194366365.37051776
531,0.34000000000000014,0.04,170671817.86929554
532,0.34000000000000014,0.05,148915225.28995645
533,0.34000000000000014,0.060000000000000005,129005325.70349075
534,0.34000000000000014,0.07,110854668.71930069
535,0.34000000000000014,0.08,94379464.27565332
536,0.34000000000000014,0.09,79499437.2093867
537,0.34000000000000014,0.09999999999999999,66137687.39164655
538,0.34000000000000014,0.10999999999999999,54220555.22399159
539,0.34000000000000014,0.11999999999999998,43677492.296506055
540,0.34000000000000014,0.12999999999999998,34440937.01659835
541,0.34000000000000014,0.13999999999999999,26446195.0239909
542,0.34000000000000014,0.15,19631324.213975824
543,0.34000000000000014,0.16,13937024.197376471
544,0.34000000000000014,0.17,9306530.031793607
545,0.34000000000000014,0.18000000000000002,5685510.064646301
546,0.34000000000000014,0.19000000000000003,3021967.734247768
547,0.34000000000000014,0.20000000000000004,1266147.1806886583
548,0.34000000000000014,0.21000000000000005,370442.5236420931
549,0.34000000000000014,0.22000000000000006,289310.6693652654
550,0.34000000000000014,0.23000000000000007,979187.5141519066
551,0.34000000000000014,0.24000000000000007,2398407.4162998023
552,0.34000000000000014,0.25000000000000006,4507125.8132996
553,0.34000000000000014,0.26000000000000006,7267244.865432994
554,0.34000000000000014,0.2700000000000001,10642342.01129369
555,0.34000000000000014,0.2800000000000001,14597601.324920256
556,0.34000000000000014,0.2900000000000001,19099747.568258572
557,0.34000000000000014,0.3000000000000001,24116982.836561486
558,0.34000000000000014,0.3100000000000001,29618925.698084123
559,0.34000000000000014,0.3200000000000001,35576552.73305523
560,0.34000000000000014,0.3300000000000001,41962142.38039817
561,0.35000000000000014,0.01,278049946.85324174
562,0.35000000000000014,0.02,247953522.8358627
