,I_t
0,291.0
1,315.21871159625357
2,341.45296977270243
3,369.8705006886537
4,400.652985773617
5,433.99722245063447
6,470.116381334124
7,509.24136790898007
8,551.6222973601353
9,597.5300919386954
10,647.2582110265363
11,701.1245249006627
12,759.4733441067909
13,822.6776173340871
14,891.1413117457022
15,965.3019908691401
16,1045.6336063934561
17,1132.6495215642522
18,1226.9057853203974
19,1329.0046778869175
20,1439.598550235785
21,1559.3939816602585
22,1689.1562816895373
23,1829.7143647101416
24,1981.966027970664
25,2146.8836661403143
26,2325.520458282702
27,2519.017066009279
28,2728.6088847073
29,2955.6338931115674
30,3201.5411501250833
31,3467.8999917093824
32,3756.4099848801925
33,4068.9117003784295
34,4407.398370461593
35,4774.028503498432
36,5171.139532673094
37,5601.262582137287
38,6067.138440414128
39,6571.7348377796125
40,7118.265131750923
41,7710.208512719154
42,8351.331850200264
43,9045.713309163963
44,9797.767875455465
45,10612.274939466639
46,11494.408097954121
47,12449.767345251077
48,13484.413837078224
49,14604.907422722932
50,15818.34715450662
51,17132.41499717237
52,18555.422974053254
53,20096.36400156584
54,21764.966678628625
55,23571.754312920795
56,25528.10848132966
57,27646.33743730352
58,29939.74969290282
59,32422.7331178444
60,35110.839911414696
61,38020.87781536655
62,41171.007946299156
63,44580.84963393787
64,48271.59265644365
65,52266.11726451502
66,56589.12238155871
67,61267.262356371575
68,66329.29262615247
69,71806.2246195565
70,77731.49018994354
71,84141.1158156626
72,91073.90673449927
73,98571.6410902325
74,106679.27405708689
75,115445.1517687095
76,124921.23470758503
77,135163.33000336634
78,146231.33183864108
79,158189.46886170385
80,171106.55715078977
81,185056.25685507373
82,200117.33014599938
83,216373.89753899758
84,233915.68898068662
85,252838.28533016515
86,273243.3449848528
87,295238.8094015779
88,318939.08013303846
89,344465.1587304892
90,371944.73944979365
91,401512.2431372631
92,433308.77896588633
93,467482.0188495854
94,504185.9673989256
95,543580.6082223944
96,585831.4052619269
97,631108.635734627
98,679586.5292085594
99,731442.1854657301
100,786854.2422228338
101,846001.2626427326
102,909059.8120624104
103,976202.1937066729
104,1047593.8146070146
105,1123390.1557916412
106,1203733.3253746917
107,1288748.1797898598
108,1378538.0074320417
109,1473179.780722996
110,1572718.9973948484
111,1677164.1498038229
112,1786480.8824411277
113,1900585.9224230393
114,2019340.8953152727
115,2142546.168589157
116,2269934.8963887063
117,2401167.4707905576
118,2535826.6146305907
119,2673413.3771076887
120,2813344.313243676
121,2954950.139092287
122,3097476.1534426
123,3240084.7008444336
124,3381859.9176587258
125,3521814.95076324
126,3658901.7668179516
127,3792023.579273325
128,3920049.8128762585
129,4041833.4053654238
130,4156230.119202983
131,4262119.409992932
132,4358426.281272553
133,4444143.456742219
134,4518353.1295554275
135,4580247.5116947545
136,4629147.410331002
137,4664518.105215877
138,4685981.891081238
139,4693326.777683974
140,4686511.000196083
141,4665663.173995554
142,4631078.118610962
143,4583208.562914421
144,4522653.115395347
145,4450141.028802385
146,4366514.399417533
147,4272708.512619663
148,4169731.0764338826
149,4058641.074896082
150,3940527.9275232707
151,3816491.5663308427
152,3687623.9453768763
153,3554992.387968367
154,3419625.0614496865
155,3282498.75610838
156,3144529.039133346
157,3006562.761218252
158,2869372.8152438775
159,2733654.984954085
160,2600026.6768367174
161,2469027.2996771503
162,2341120.0418586293
163,2216694.7943485375
164,2096071.9751050682
165,1979507.0260026027
166,1867195.3740661605
167,1759277.6728146232
168,1655845.1651209781
169,1556945.034808022
170,1462585.6391314939
171,1372741.5375791527
172,1287358.2535171257
173,1206356.7238497585
174,1129637.40791149
175,1057084.040302285
176,988567.0234354917
177,923946.4643799481
178,863074.8673786932
179,805799.498465895
180,751964.4421356196
181,701412.3722860009
182,653986.060898527
183,609529.6483212028
184,567889.6987887754
185,528916.0640908171
186,492462.57722292055
187,458387.59653868707
188,426554.4194511734
189,396831.58318434475
190,369093.0685044031
191,343218.420810618
192,319092.8014671886
193,296606.9808340778
194,275657.28312049835
195,256145.4919486101
196,237978.72438112844
197,221069.28013548825
198,205334.471776851
199,190696.44084857006
