,beta,gamma,sse
0,0.02,0.01,4313.027738950941
1,0.03,0.01,3597.380934695829
2,0.03,0.02,4313.070029670433
3,0.04,0.01,2937.47457390248
4,0.04,0.02,3597.4201497438007
5,0.04,0.03,4313.112322895462
6,0.05,0.01,2336.83628468825
7,0.05,0.02,2937.5105165231616
8,0.05,0.03,3597.4593671468574
9,0.05,0.04,4313.154618626057
10,0.060000000000000005,0.01,1799.1583138789224
11,0.060000000000000005,0.02,2336.8687488990727
12,0.060000000000000005,0.03,2937.5464613349527
13,0.060000000000000005,0.04,3597.498586905017
14,0.060000000000000005,0.05,4313.196916862244
15,0.07,0.01,1328.3046079586375
16,0.07,0.02,1799.1870840716074
17,0.07,0.03,2336.901215122717
18,0.07,0.04,2937.5824083378957
19,0.07,0.05,3597.537809018294
20,0.07,0.060000000000000005,4313.23921760404
21,0.08,0.01,928.3181846415488
22,0.08,0.02,1328.3294584838088
23,0.08,0.03,1799.215856083657
24,0.08,0.04,2336.9336833592356
25,0.08,0.05,2937.618357532002
26,0.08,0.060000000000000005,3597.5770334867484
27,0.08,0.07,4313.281520851484
28,0.09,0.01,603.4288065842109
29,0.09,0.02,928.3388793761546
30,0.09,0.03,1328.354310618776
31,0.09,0.04,1799.2446299151068
32,0.09,0.05,2336.966153608645
33,0.09,0.060000000000000005,2937.6543089173183
34,0.09,0.07,3597.616260310383
35,0.09,0.08,4313.323826604598
36,0.09999999999999999,0.01,358.0609691974594
37,0.09999999999999999,0.02,603.445098481166
38,0.09999999999999999,0.03,928.3595754939201
39,0.09999999999999999,0.04,1328.3791643635627
40,0.09999999999999999,0.05,1799.2734055659787
41,0.09999999999999999,0.060000000000000005,2336.998625870981
42,0.09999999999999999,0.07,2937.6902624938666
43,0.09999999999999999,0.08,3597.6554894892315
44,0.09999999999999999,0.09,4313.366134863404
45,0.10999999999999999,0.01,196.84221497189452
46,0.10999999999999999,0.02,358.072599816744
47,0.10999999999999999,0.03,603.4613915165736
48,0.10999999999999999,0.04,928.3802729948873
49,0.10999999999999999,0.05,1328.404019718222
50,0.10999999999999999,0.060000000000000005,1799.3021830363248
51,0.10999999999999999,0.07,2337.0311001462724
52,0.10999999999999999,0.08,2937.7262182616805
53,0.10999999999999999,0.09,3597.694721023331
54,0.10999999999999999,0.09999999999999999,4313.408445627923
55,0.11999999999999998,0.01,124.61178720327345
56,0.11999999999999998,0.02,196.84891399235914
57,0.11999999999999998,0.03,358.08423131062864
58,0.11999999999999998,0.04,603.4776856904826
59,0.11999999999999998,0.05,928.4009718790975
60,0.11999999999999998,0.060000000000000005,1328.4288766827926
61,0.11999999999999998,0.07,1799.3309623261703
62,0.11999999999999998,0.08,2337.0635764345634
63,0.11999999999999998,0.09,2937.762176220788
64,0.11999999999999998,0.09999999999999999,3597.7339549126923
65,0.11999999999999998,0.10999999999999999,4313.450758898193
66,0.12999999999999998,0.01,146.4296364934239
67,0.12999999999999998,0.02,124.61327191442615
68,0.12999999999999998,0.03,196.85561360329604
69,0.12999999999999998,0.04,358.09586367915824
70,0.12999999999999998,0.05,603.4939810029346
71,0.12999999999999998,0.060000000000000005,928.4216721465953
72,0.12999999999999998,0.07,1328.453735257301
73,0.12999999999999998,0.08,1799.3597434355506
74,0.12999999999999998,0.09,2337.0960547358864
75,0.12999999999999998,0.09999999999999999,2937.7981363712215
76,0.12999999999999998,0.10999999999999999,3597.773191157362
77,0.12999999999999998,0.11999999999999998,4313.493074674235
78,0.13999999999999999,0.01,267.58579390917356
79,0.13999999999999999,0.02,146.42561126635272
80,0.13999999999999999,0.03,124.61475691045284
81,0.13999999999999999,0.04,196.86231380475198
82,0.13999999999999999,0.05,358.10749692238363
83,0.13999999999999999,0.060000000000000005,603.5102774539721
84,0.13999999999999999,0.07,928.4423737974196
85,0.13999999999999999,0.08,1328.478595441801
86,0.13999999999999999,0.09,1799.388526364508
87,0.13999999999999999,0.09999999999999999,2337.1285350502694
88,0.13999999999999999,0.10999999999999999,2937.834098713016
89,0.13999999999999999,0.11999999999999998,3597.812429757357
90,0.13999999999999999,0.12999999999999998,4313.5353929560715
91,0.15,0.01,493.6101252071686
92,0.15,0.02,267.5759496458227
93,0.15,0.03,146.42158599584113
94,0.15,0.04,124.6162421914096
95,0.15,0.05,196.86901459678361
96,0.15,0.060000000000000005,358.11913104035665
97,0.15,0.07,603.5265750436463
98,0.15,0.08,928.4630768316124
99,0.15,0.09,1328.5034572363184
100,0.15,0.09999999999999999,1799.4173111130776
101,0.15,0.10999999999999999,2337.161017377737
102,0.15,0.11999999999999998,2937.870063246189
103,0.15,0.12999999999999998,3597.851670712709
104,0.15,0.13999999999999999,4313.577713743732
105,0.16,0.01,830.2824810766779
106,0.16,0.02,493.5941387670864
107,0.16,0.03,267.5661049866784
108,0.16,0.04,146.41756068194988
109,0.16,0.05,124.61772775735247
110,0.16,0.060000000000000005,196.8757159794401
111,0.16,0.07,358.13076603312317
112,0.16,0.08,603.5428737719967
113,0.16,0.09,928.4837812492178
114,0.16,0.09999999999999999,1328.5283206408983
115,0.16,0.10999999999999999,1799.4460976812848
116,0.16,0.11999999999999998,2337.1935017183423
117,0.16,0.12999999999999998,2937.9060299707885
118,0.16,0.13999999999999999,3597.89091402345
119,0.16,0.15,4313.620037037238
120,0.17,0.01,1283.6432589162991
121,0.17,0.02,830.260014680336
122,0.17,0.03,493.5781515534209
123,0.17,0.04,267.556259931806
124,0.17,0.05,146.41353532474022
125,0.17,0.060000000000000005,124.61921360833905
126,0.17,0.07,196.882417952775
127,0.17,0.08,358.1424019007319
128,0.17,0.09,603.5591736390742
129,0.17,0.09999999999999999,928.5044870502752
130,0.17,0.10999999999999999,1328.5531856555817
131,0.17,0.11999999999999998,1799.4748860691816
132,0.17,0.12999999999999998,2337.2259880720962
133,0.17,0.13999999999999999,2937.9419988868344
134,0.17,0.15,3597.9301596896057
135,0.17,0.16,4313.662362836626
136,0.18000000000000002,0.01,1860.004392244658
137,0.18000000000000002,0.02,1283.613959524087
138,0.18000000000000002,0.03,830.2375471057281
139,0.18000000000000002,0.04,493.56216356624583
140,0.18000000000000002,0.05,267.54641448126745
141,0.18000000000000002,0.060000000000000005,146.40950992427054
142,0.18000000000000002,0.07,124.62069974442392
143,0.18000000000000002,0.08,196.88912051684207
144,0.18000000000000002,0.09,358.15403864322974
145,0.18000000000000002,0.09999999999999999,603.5754746449219
146,0.18000000000000002,0.10999999999999999,928.5251942348286
147,0.18000000000000002,0.11999999999999998,1328.5780522804073
148,0.18000000000000002,0.12999999999999998,1799.5036762767973
149,0.18000000000000002,0.13999999999999999,2337.2584764390517
150,0.18000000000000002,0.15,2937.9779699943642
151,0.18000000000000002,0.16,3597.9694077111935
152,0.18000000000000002,0.17,4313.704691141903
153,0.19000000000000003,0.01,2565.9607844500724
154,0.19000000000000003,0.02,1859.9678909105492
155,0.19000000000000003,0.03,1283.5846585204706
156,0.19000000000000003,0.04,830.215078352921
157,0.19000000000000003,0.05,493.54617480562496
158,0.19000000000000003,0.060000000000000005,267.5365686351263
159,0.19000000000000003,0.07,146.4054844806013
160,0.19000000000000003,0.08,124.62218616566278
161,0.19000000000000003,0.09,196.89582367168916
162,0.19000000000000003,0.09999999999999999,358.1656762606657
163,0.19000000000000003,0.10999999999999999,603.5917767895809
164,0.19000000000000003,0.11999999999999998,928.5459028029247
165,0.19000000000000003,0.12999999999999998,1328.6029205154045
166,0.19000000000000003,0.13999999999999999,1799.5324683041633
167,0.19000000000000003,0.15,2337.2909668192337
168,0.19000000000000003,0.16,2938.0139432933956
169,0.19000000000000003,0.17,3598.00865808825
170,0.19000000000000003,0.18000000000000002,4313.747021953115
171,0.20000000000000004,0.01,3408.402204211119
172,0.20000000000000004,0.02,2565.916695649023
173,0.20000000000000004,0.03,1859.9313875018315
174,0.20000000000000004,0.04,1283.555355905532
175,0.20000000000000004,0.05,830.1926084219913
176,0.20000000000000004,0.060000000000000005,493.5301852716321
177,0.20000000000000004,0.07,267.5267223934499
178,0.20000000000000004,0.08,146.4014589937939
179,0.20000000000000004,0.09,124.62367287211359
180,0.20000000000000004,0.09999999999999999,196.90252741737345
181,0.20000000000000004,0.10999999999999999,358.1773147530913
182,0.20000000000000004,0.11999999999999998,603.6080800730988
183,0.20000000000000004,0.12999999999999998,928.5666127545932
184,0.20000000000000004,0.13999999999999999,1328.6277903606212
185,0.20000000000000004,0.15,1799.561262151322
186,0.20000000000000004,0.16,2337.32345921267
187,0.20000000000000004,0.17,2938.0499187839705
