,I_t
0,54608.0
1,52990.48291447382
2,51419.083934866685
3,49892.595122640036
4,48409.833710415325
5,46969.64198903967
6,45570.88716348304
7,44212.46118017537
8,42893.28052824813
9,41612.28601700661
10,40368.442531826135
11,39160.738770537646
12,37988.1869622463
13,36849.8225704091
14,35744.70398188628
15,34671.912183573695
16,33630.55042812218
17,32619.743890152233
18,31638.639314280073
19,30686.40465618331
20,29762.228717850765
21,28865.320778081794
22,27994.91021922527
23,27150.246151077066
24,26330.59703278764
25,25535.25029356731
26,24763.511952916862
27,24014.70624105397
28,23288.17522015245
29,22583.278406960788
30,21899.392397318683
31,21235.91049304568
32,20592.242331633835
33,19967.813519136762
34,19362.06526661046
35,18774.45403042639
36,18204.45115674483
37,17651.542530406055
38,17115.22822846828
39,16595.02217859494
40,16090.451822468858
41,15601.05778438782
42,15126.393545174586
43,14666.025121514303
44,14219.530750813703
45,13786.500581659273
46,13366.53636993557
47,12959.251180650132
48,12564.269095497748
49,12181.2249261843
50,11809.763933518807
51,11449.541552271636
52,11100.223121787101
53,10761.483622329735
54,10433.007417135334
55,10114.48800013048
56,9805.627749277452
57,9506.13768549534
58,9215.737237102654
59,8934.15400972175
60,8661.123561580918
61,8396.389184146097
62,8139.70168801055
63,7890.81919396784
64,7649.506929190693
65,7415.537028436009
66,7188.688340194264
67,6968.746237699885
68,6755.502434717737
69,6548.754806019768
70,6348.3072124649225
71,6153.969330594823
72,5965.556486657226
73,5782.889494969023
74,5605.794500530477
75,5434.102825802455
76,5267.650821558651
77,5106.279721725163
78,4949.8355021202815
79,4798.168743007929
80,4651.134495378905
81,4508.592150874899
82,4370.40531527107
83,4236.441685433993
84,4106.57292967274
85,3980.674571401977
86,3858.625876037057
87,3740.309741042275
88,3625.61258905466
89,3514.4242640069115
90,3406.637930174382
91,3302.1499740722784
92,3200.8599091305946
93,3102.6702830756017
94,3007.486587948074
95,2915.2171726897786
96,2825.773158231117
97,2739.068355014158
98,2655.0191828866627
99,2573.5445933040733
100,2494.5659937777605
101,2418.0071745091973
102,2343.7942371510426
103,2271.8555256374534
104,2202.121559027258
105,2134.524966304919
106,2069.0004230854997
107,2005.484590171129
108,1943.916053907701
109,1884.2352682917915
110,1826.384498778988
111,1770.307767746035
112,1715.9508015603758
113,1663.2609792118312
114,1612.187282462306
115,1562.6802474705264
116,1514.6919178499193
117,1468.1757991188224
118,1423.0868145032773
119,1379.3812620536896
120,1337.0167730376659
121,1295.9522715723308
122,1256.147935460401
123,1217.5651581952518
124,1180.1665121011465
125,1143.9157125757072
126,1108.7775834026029
127,1074.7180231033062
128,1041.7039722976142
129,1009.7033820434691
130,978.6851831274246
131,948.6192562778963
132,919.4764032741125
133,891.2283189244328
134,863.847563888441
135,837.3075383179398
136,811.5824562926707
137,786.6473210272683
138,762.4779008266236
139,739.05070576748
140,716.342965084715
141,694.3326052413778
142,672.9982286621527
143,652.3190931105007
144,632.2750916903001
145,612.8467334533583
146,594.0151245947095
147,575.761950218131
148,558.0694566548245
149,540.9204343187032
150,524.298201082206
151,508.1865861570334
152,492.5699144646501
153,477.43299148184775
154,462.76108854708957
155,448.5399286137786
156,434.75567243699953
157,421.39490518067896
158,408.4446234324944
159,395.89222261423697
160,383.7254847756959
161,371.93256676048514
162,360.50198873257796
163,349.4226230526462
164,338.68368349362663
165,328.274714785251
166,318.1855824775808
167,308.4064631138867
168,298.9278347034985
169,289.7404674855334
170,280.8354149746806
171,272.20400528048526
172,263.83783269183004
173,255.7287495185624
174,247.86885818245622
175,240.25050354993135
176,232.86626549918213
177,225.7089517145873
178,218.7715907014868
179,212.04742501462053
180,205.5299046937257
181,199.21268089998492
182,193.0895997472074
183,187.1546963218116
184,181.4021888858549
185,175.82647325753098
186,170.42211736372354
187,165.1838559593695
188,160.10658550854257
189,155.18535922232275
190,150.41538224866707
191,145.7920070096408
192,141.31072868151034
193,136.96718081333444
194,132.75713107982338
195,128.67647716436406
196,124.72124276823314
197,120.8875737421418
198,117.17173433637235
199,113.57010356588106
