,I_t
0,5834.0
1,7490.906569136795
2,9618.33827368809
3,12349.881052853432
4,15857.025659173112
5,20359.90925877505
6,26141.09204943172
7,33563.220609210635
8,43091.66491585183
9,55323.51369567545
10,71024.68793627268
11,91177.40246062951
12,117040.78987445109
13,150228.22019042465
14,192805.72122571396
15,247416.94030348962
16,317441.2805441766
17,407193.1545815812
18,522171.62142806005
19,669370.7950115531
20,857661.9373418568
21,1098257.3768711663
22,1405263.1541881105
23,1796319.7147838115
24,2293315.1529198266
25,2923129.2397314715
26,3718322.995194979
27,4717620.898508982
28,5965934.209924362
29,7513541.633273008
30,9413887.158766713
31,11719309.897437809
32,14473967.787074551
33,17703399.17372594
34,21400781.83766716
35,25511181.84664621
36,29916929.62623444
37,34429261.6091699
38,38792433.76043316
39,42705171.650742695
40,45859653.48909414
41,47991174.57757637
42,48925465.6987803
43,48609298.3198079
44,47115185.325225204
45,44620304.632220566
46,41368292.96197378
47,37626309.21326321
48,33648129.977968484
49,29649254.894608106
50,25794995.66116332
51,22199161.68353661
52,18929632.56214099
53,16017287.283977695
54,13465667.51921729
55,11259788.933844097
56,9373364.120067324
57,7774270.242994826
58,6428411.977357415
59,5302266.871178698
60,4364426.59831906
61,3586417.2392391735
62,2943029.2841624394
63,2412332.8330656076
64,1975504.6433117278
65,1616554.4087497
66,1322007.9776507467
67,1080583.8030766496
68,882884.0485520947
69,721111.8034975092
70,588819.4209024892
71,480689.00220945105
72,392343.7258101767
73,320187.47626793385
74,261269.68489875304
75,213172.1695091251
76,173914.88341279223
77,141877.73588205248
78,115735.95536009592
79,94406.78911463999
80,77005.64330910263
81,62810.052439984094
82,51230.12093188878
83,41784.301072841525
84,34079.561647777795
85,27795.16315740422
86,22669.39154118152
87,18488.716131240104
88,15078.932292853027
89,12297.927738251601
90,10029.776396325213
91,8179.917212473989
92,6671.219254979941
93,5440.770641120387
94,4437.258434708104
95,3618.8309495674375
96,2951.353771298878
97,2406.987070289299
98,1963.0250730154182
99,1600.9494224742116
100,1305.6570330308887
101,1064.8302921810907
102,868.4233785968365
103,708.2432955975065
104,577.6081609448506
105,471.06851044848406
106,384.179997411114
107,313.3180112230635
108,255.52648529166527
109,208.39458952472435
110,169.95616501865663
111,138.60770678586238
112,113.041473755652
113,92.19093610120704
114,75.1862844566384
115,61.31814522988767
116,50.00798847708063
117,40.783993947970394
118,33.261368577303095
119,27.126294375444274
120,22.12283710578523
121,18.042269641293004
122,14.714364618726766
123,12.000293157439259
124,9.786833406581765
125,7.9816473243622434
126,6.509428654854824
127,5.308761410492445
128,4.329557807751209
129,3.530968776020348
130,2.8796798735808853
131,2.3485215223483937
132,1.9153355852531333
133,1.5620510038145643
134,1.2739299347095465
135,1.0389529367476134
136,0.8473175603617782
137,0.6910294224813962
138,0.5635687078237522
139,0.4596181841716047
140,0.37484138535657996
141,0.30570170849364786
142,0.24931487881512393
143,0.20332862743551583
144,0.16582456260972084
145,0.1352381408844733
146,0.11029339960927914
147,0.08994972806712431
148,0.07335845669582655
149,0.05982745344852435
150,0.04879225037264899
151,0.039792495905436265
152,0.03245275055499001
153,0.026466824827329406
154,0.02158500603042965
155,0.017603641100490532
156,0.014356640880986416
157,0.01170855144159588
158,0.009548903395741085
159,0.00778760348926958
160,0.006351176212857407
161,0.005179698650842799
162,0.004224300698692047
163,0.003445126366576924
164,0.0028096711215048874
165,0.0022914259075070796
166,0.0018687712769663153
167,0.0015240754999629156
168,0.0012429590277931767
169,0.0010136946265519135
170,0.0008267181563693601
171,0.0006742295876573212
172,0.0005498676101040481
173,0.00044844426019931147
174,0.00036572849684239465
175,0.00029826969653515083
176,0.00024325370497311555
177,0.00019838543999111443
178,0.00016179314845303098
179,0.00013195032300513266
180,0.00010761202132247521
181,8.77629313014863e-05
182,7.157501565320458e-05
183,5.8372968972033195e-05
184,4.7606046265074296e-05
185,3.882508772302069e-05
186,3.166378128330538e-05
187,2.5823381322652263e-05
188,2.106024599426765e-05
189,1.7175673309288712e-05
190,1.400761195798507e-05
191,1.1423901074048254e-05
192,9.316756927667841e-06
193,7.5982765507690665e-06
194,6.196770720776843e-06
195,5.053773327319914e-06
196,4.121602362710672e-06
197,3.3613707889251396e-06
198,2.7413643011423982e-06
199,2.2357183135934333e-06
