,I_t
0,736.0
1,633.4512663015203
2,545.1907315877836
3,469.22765460591086
4,403.8486476932534
5,347.57903842331973
6,299.14961320446014
7,257.467993381074
8,221.5939986969368
9,190.71844278578703
10,164.14488266881958
11,141.27391079694056
12,121.58963547205138
13,104.64804480360849
14,90.06699181304803
15,77.51757484427633
16,66.71671889560467
17,57.42079056530548
18,49.420102609023985
19,42.5341841674768
20,36.60770998908024
21,31.506996833394506
22,27.116988032428967
23,23.3386581962076
24,20.08677952469373
25,17.287999343825465
26,14.879185502882292
27,12.8060023119519
28,11.021684898118083
29,9.485984334396864
30,8.164259747330284
31,7.026696924369797
32,6.047635795508632
33,5.204991619405179
34,4.479756817863183
35,3.8555722216697594
36,3.3183580564681368
37,2.855996344871934
38,2.458057560805205
39,2.1155653702365744
40,1.820794151581079
41,1.5670947284476644
42,1.3487443837915336
43,1.160817772243066
44,0.9990758187830898
45,0.8598700976509633
46,0.7400605345587059
47,0.6369445758177702
48,0.5481962266439867
49,0.47181358352521385
50,0.40607367713686243
51,0.34949360719461775
52,0.3007970925610748
53,0.25888568207506957
54,0.22281397670459704
55,0.1917683041078179
56,0.1650483645628018
57,0.14205143425198077
58,0.12225876957368789
59,0.10522390580185963
60,0.09056258614591285
61,0.07794409403985397
62,0.06708379314241462
63,0.05773670677243126
64,0.049691991950301176
65,0.04276818339604209
66,0.0368091002024504
67,0.03168032284986511
68,0.027266161094283408
69,0.023467044333241233
70,0.020197275583736067
71,0.017383098408493898
72,0.0149610331860826
73,0.012876445195984331
74,0.011082312218807658
75,0.009538163852298958
76,0.008209168617219532
77,0.007065348260862576
78,0.006080901535191455
79,0.005233622196008476
80,0.004504398094914691
81,0.003876780065037789
82,0.0033366108758488026
83,0.0028717058873715708
84,0.0024715782002762616
85,0.002127202102045492
86,0.0018308094732491648
87,0.0015757145614479573
88,0.0013561631701362981
89,0.0011672028608676526
90,0.0010045712407010055
91,0.0008645998150594606
92,0.0007441312372021393
93,0.0006404480876990438
94,0.0005512115773817569
95,0.00047440879108749293
96,0.00040830728216938097
97,0.0003514159935576862
98,0.0003024516238651955
99,0.0002603096798542933
100,0.00022403956229389378
101,0.0001928231232158921
102,0.0001659562108854417
103,0.00014283278619346096
104,0.00012293125218355491
105,0.00010580268834738789
106,9.106072428855804e-05
107,7.837282433439342e-05
108,6.745278650195447e-05
109,5.8054286616814074e-05
110,4.9965321958781386e-05
111,4.300342909943804e-05
112,3.7011568059861996e-05
113,3.1854579947152907e-05
114,2.7416138164380256e-05
115,2.3596124422151034e-05
116,2.0308370362278256e-05
117,1.747871385117321e-05
118,1.5043326098614588e-05
119,1.2947271866577712e-05
120,1.1143270290638163e-05
121,9.590628361698279e-06
122,8.254323010497789e-06
123,7.104211089414801e-06
124,6.114349431052904e-06
125,5.262409646121088e-06
126,4.529174460155021e-06
127,3.8981042279064855e-06
128,3.3549638472310684e-06
129,2.887501656740589e-06
130,2.4851730740886847e-06
131,2.1389027409760722e-06
132,1.84087980956118e-06
133,1.5843817525351958e-06
134,1.3636227225311799e-06
135,1.1736230402981997e-06
136,1.010096867674698e-06
137,8.693555315912972e-07
138,7.482243183747655e-07
139,6.439708614755499e-07
140,5.542435072550668e-07
141,4.770182685448421e-07
142,4.105531694046541e-07
143,3.5334895123070454e-07
144,3.0411525385833113e-07
145,2.617415088036648e-07
146,2.2527188808073711e-07
147,1.9388374351248335e-07
148,1.6686905018943996e-07
149,1.4361843549473754e-07
150,1.2360743343681705e-07
151,1.0638465422774364e-07
152,9.156160224734142e-08
153,7.880391271614483e-08
154,6.782380940209123e-08
155,5.8373613228836125e-08
156,5.0240155358844944e-08
157,4.323996872672605e-08
158,3.7215149557834337e-08
159,3.202979552008666e-08
160,2.7566940164092257e-08
161,2.372591450151683e-08
162,2.042007620659058e-08
163,1.7574855218175412e-08
164,1.5126071656879416e-08
165,1.3018488114339311e-08
166,1.1204563658543364e-08
167,9.643381449192337e-09
168,8.299725773231635e-09
169,7.143287681170678e-09
170,6.147981305663877e-09
171,5.291355440496279e-09
172,4.5540871069135775e-09
173,3.919545683631355e-09
174,3.3734177685689857e-09
175,2.9033843102840777e-09
176,2.4988427261351706e-09
177,2.1506677389696633e-09
178,1.8510055375108394e-09
179,1.5930966173032463e-09
180,1.3711233060253252e-09
181,1.1800785337854767e-09
182,1.0156528882425391e-09
183,8.7413740684392e-10
184,7.523399134580523e-10
185,6.475130121998469e-10
186,5.57292114200048e-10
187,4.796420993833314e-10
188,4.128114101005699e-10
189,3.5529254110162266e-10
190,3.057880346177814e-10
191,2.6318121350220044e-10
192,2.265109922534004e-10
193,1.9495019773206964e-10
194,1.6778691054982347e-10
195,1.444084062461217e-10
196,1.2428733401317675e-10
197,1.0696982120123512e-10
198,9.206523527659777e-11
199,7.923737229204077e-11
