,I_t
0,57452.0
1,58025.492587780245
2,58602.32953863607
3,59182.47321202991
4,59765.88434855475
5,60352.52204883217
6,60942.34375278629
7,61535.30521932071
8,62131.36050642628
9,62730.4619517479
10,63332.56015363913
11,63937.603952733785
12,64545.54041406425
13,65156.31480975665
14,65769.87060233345
15,66386.14942865436
16,67005.091084527
17,67626.63351001889
18,68250.71277550282
19,68877.26306846796
20,69506.2166811291
21,70137.50399886692
22,70771.05348953223
23,71406.79169364738
24,72044.64321553789
25,72684.53071542786
26,73326.37490253251
27,73970.09452918092
28,74615.60638600269
29,75262.8252982116
30,75911.66412301913
31,76562.03374821127
32,77213.84309192059
33,77866.99910362654
34,78521.40676641578
35,79176.96910053398
36,79833.58716826065
37,80491.16008013724
38,81149.58500257894
39,81808.75716689946
40,82468.56987977757
41,83128.91453519341
42,83789.68062786179
43,84450.75576818878
44,85112.02569877698
45,85773.37431250367
46,86434.68367219536
47,87095.8340319207
48,87756.7038599228
49,88417.16986321029
50,89077.10701382614
51,89736.38857681025
52,90394.8861398719
53,91052.46964478577
54,91709.00742052357
55,92364.36621813237
56,93018.41124736804
57,93671.00621509126
58,94322.0133654311
59,94971.29352171966
60,95618.70613019887
61,96264.1093054991
62,96907.35987788659
63,97548.3134422747
64,98186.82440899228
65,98822.74605629937
66,99455.93058463879
67,100086.22917260983
68,100713.49203464757
69,101337.56848038906
70,101958.3069757054
71,102575.55520537606
72,103189.16013737932
73,103798.96808877013
74,104404.82479311453
75,105006.57546944673
76,105604.06489271266
77,106197.13746566132
78,106785.6372921425
79,107369.40825176705
80,107948.2940758831
81,108522.1384248196
82,109090.78496634544
83,109654.07745529017
84,110211.85981427018
85,110763.97621546133
86,111310.27116335672
87,111850.58957844647
88,112384.77688175307
89,112912.6790801549
90,113434.14285242726
91,113949.01563592878
92,114457.14571385889
93,114958.38230301006
94,115452.57564193664
95,115939.57707946036
96,116419.23916343116
97,116891.41572965981
98,117355.96199093801
99,117812.73462605974
100,118261.59186875673
101,118702.39359645969
102,119135.0014187958
103,119559.27876573216
104,119975.0909752743
105,120382.30538062789
106,120780.79139673164
107,121170.42060606877
108,121551.06684366445
109,121922.60628117638
110,122284.91750998574
111,122637.88162319627
112,122981.38229644923
113,123315.3058674628
114,123639.5414142051
115,123953.98083161082
116,124258.51890675246
117,124553.05339237844
118,124837.48507873145
119,125111.7178635621
120,125375.65882025418
121,125629.21826398022
122,125872.30981580711
123,126104.85046467447
124,126326.76062716989
125,126537.964205028
126,126738.38864028254
127,126927.96496800349
128,127106.62786655349
129,127274.31570530131
130,127430.97058973252
131,127576.53840390113
132,127710.9688501685
133,127834.21548617989
134,127946.23575903168
135,128046.99103658632
136,128136.44663589515
137,128214.57184869339
138,128281.33996393508
139,128336.72828733892
140,128380.71815792113
141,128413.29496149399
142,128434.44814111332
143,128444.17120446211
144,128442.46172816108
145,128429.3213590015
146,128404.75581209888
147,128368.774865971
148,128321.392354547
149,128262.62615611848
150,128192.49817924775
151,128111.03434565198
152,128018.26457008581
153,127914.22273724935
154,127798.94667575156
155,127672.4781291634
156,127534.86272419828
157,127386.14993606112
158,127226.39305101112
159,127055.64912618599
160,126873.97894673963
161,126681.44698034778
162,126478.12132913958
163,126264.0736791159
164,126039.3792471182
165,125804.11672541448
166,125558.36822397134
167,125302.21921048398
168,125035.75844823806
169,124759.07793187973
170,124472.27282117207
171,124175.44137281846
172,123868.68487043484
173,123552.1075527546
174,123225.81654015163
175,122889.9217595676
176,122544.5358679321
177,122189.77417416376
178,121825.75455984268
179,121452.59739864442
180,121070.42547462677
181,120679.3638994609
182,120279.54002869876
183,119871.08337716854
184,119454.12553359065
185,119028.80007450563
186,118595.2424776059
187,118153.59003456228
188,117703.98176343608
189,117246.55832076652
190,116781.46191342264
191,116308.83621030781
192,115828.82625400397
193,115341.57837244122
194,114847.24009067773
195,114345.96004287282
196,113837.8878845349
197,113323.17420512438
198,112801.97044108996
199,112274.42878941452
