,I_t
0,3236.0
1,2987.0487704771235
2,2757.2449276186244
3,2545.1165249779124
4,2349.3046645822133
5,2168.5548303783808
6,2001.7088837366039
7,1847.6976707829413
8,1705.5341950907862
9,1574.3073127469013
10,1453.1759100383586
11,1341.3635270001619
12,1238.1533928361432
13,1142.8838417934207
14,1054.9440804478743
15,973.7702795583316
16,898.8419656832128
17,829.6786896371187
18,765.8369506073451
19,706.9073563618886
20,652.512001470776
21,602.3020468404434
22,555.9554851347069
23,513.1750778333442
24,473.6864507675856
25,437.2363359775737
26,403.59094866623843
27,372.5344888827965
28,343.86775836250337
29,317.40688368229934
30,292.98213756913526
31,270.43685082326886
32,249.62640789658892
33,230.41731969966673
34,212.6863677041001
35,196.31981386189818
36,181.21267128402013
37,167.2680310083735
38,154.39644054605327
39,142.51533022561756
40,131.5484836608512
41,121.4255489496951
42,112.08158747260848
43,103.45665739923436
44,95.49542923438592
45,88.14683093947247
46,81.3637203548441
47,75.10258282335863
48,69.3232520768758
49,63.988652596391645
50,59.0645617940888
51,54.51939049257447
52,50.32398029381763
53,46.451416538528235
54,42.87685565663551
55,39.57736580175788
56,36.53177974770363
57,33.720559103642515
58,31.125668977147186
59,28.73046228128414
60,26.51957294376417
61,24.478817333238837
62,22.59510327051681
63,20.85634604110978
64,19.251390870412905
65,17.7699413642675
66,16.402493455908807
67,15.140274435614504
68,13.975186671966153
69,12.899755663725163
70,11.907082089099475
71,10.990797544815337
72,10.145023691074398
73,9.364334540321583
74,8.643721647913932
75,7.978561981393897
76,7.364588262251949
77,6.7978615899228165
78,6.274746172398996
79,5.791886001358136
80,5.3461833221741735
81,4.934778760695721
82,4.5550329793029
83,4.20450974456381
84,3.880960297867021
85,3.5823089287649004
86,3.3066396584779048
87,3.052183948131599
88,2.8173093528718423
89,2.6005090490714275
90,2.4003921674423934
91,2.2156748700382014
92,2.045172113902124
93,1.8877900485231154
94,1.74251899832643
95,1.6084269851793755
96,1.4846537493568805
97,1.3704052306093086
98,1.264948473926618
99,1.1676069273175012
100,1.0777561014370316
101,0.9948195632177007
102,0.91826523780147
103,0.847601995048306
104,0.7823764987223176
105,0.722170298141782
106,0.6665971436348344
107,0.615300508578386
108,0.5679513021231459
109,0.5242457579309376
110,0.4839034853796915
111,0.44666567073378066
112,0.41229341673945774
113,0.38056620999319735
114,0.35128050625046536
115,0.32424842459906894
116,0.2992965421196524
117,0.2762647813005692
118,0.25500538306941856
119,0.23538195885279986
120,0.2172686155828389
121,0.2005491480370217
122,0.18511629332984522
123,0.17087104277352297
124,0.1577220066930311
125,0.14558482812050513
126,0.13438164160757912
127,0.12404057368371045
128,0.11449528175571033
129,0.10568452849031669
130,0.0975517889492857
131,0.09004488795659976
132,0.08311566537134168
133,0.07671966711881223
134,0.07081585999771844
135,0.06536636843379401
136,0.06033623149100908
137,0.05569317858148843
138,0.0514074224352169
139,0.047451468001340674
140,0.043799936055080944
141,0.040429400378619564
142,0.037318237471399396
143,0.03444648782566375
144,0.03179572787725551
145,0.029348951810183023
146,0.027090462456676286
147,0.025005770592808303
148,0.023081501983618052
149,0.021305311581387893
150,0.019665804326618887
151,0.01815246204360687
152,0.016755575961621555
153,0.015466184428781869
154,0.014276015419034047
155,0.013177433463389007
156,0.012163390664959063
157,0.011227381483533496
158,0.010363400999615725
159,0.009565906390167165
160,0.008829781368907377
161,0.008150303363039079
162,0.007523113215821976
163,0.0069441872206238205
164,0.006409811307034587
165,0.005916557213436093
166,0.00546126049316341
167,0.005041000213157699
168,0.004653080214868229
169,0.004295011817183834
170,0.003964497850425367
171,0.0036594179189700137
172,0.003377814797960608
173,0.003117881876828715
174,0.0028779515690760447
175,0.00265648461395774
176,0.00245206020143303
177,0.0022633668570303704
178,0.00208919402814939
179,0.001928424317821983
180,0.0017800263161086437
181,0.001643047983140224
182,0.0015166105413543579
183,0.0013999028377425018
184,0.0012921761399388781
185,0.0011927393327658862
186,0.0011009544844196705
187,0.001016232753850926
188,0.0009380306130849566
189,0.0008658463602454662
190,0.0007992169009115687
191,0.0007377147771589707
192,0.0006809454252252971
193,0.000628544644206244
194,0.0005801762595431122
195,0.0005355299663119416
196,0.0004943193384779772
197,0.0004562799913439406
198,0.00042116788540338604
199,0.00038875776071759833
