,I_t
0,120.0
1,114.14746651309464
2,108.58036759376512
3,103.2847822807634
4,98.2474685535928
5,93.45583021981383
6,88.89788541729268
7,84.56223665263005
8,80.43804230084895
9,76.51498949507442
10,72.78326833841352
11,69.23354737355065
12,65.85695024871778
13,62.64503352169132
14,59.58976554631261
15,56.683506388736305
16,53.91898872318552
17,51.28929965944232
18,48.787863456631555
19,46.40842508007273
20,44.14503456008245
21,41.992032113615394
22,39.94403399153944
23,37.99591901615488
24,36.14281577529375
25,34.38009044097719
26,32.70333518217043
27,31.108357142660516
28,29.5911679564953
29,28.147973774766015
30,26.7751657787948
31,25.469311156004597
32,24.227144515905906
33,23.04555972473541
34,21.921602138328332
35,20.85246121380227
36,19.835463481577378
37,18.868065860159
38,17.947849296965718
39,17.072512719301336
40,16.239867280344658
41,15.44783088576875
42,14.694422987303073
43,13.977759630219365
44,13.296048742357158
45,12.647585652908742
46,12.030748829757986
47,11.443995824713875
48,10.88585941649952
49,10.354943941851875
50,9.84992180555782
51,9.369530160699638
52,8.91256775080864
53,8.477891906030445
54,8.06441568579064
55,7.671105160815801
56,7.296976827713376
57,6.941095149645381
58,6.602570216946178
59,6.280555521834526
60,5.974245841655394
61,5.682875225358433
62,5.40571507817813
63,5.142072339726235
64,4.891287750940662
65,4.6527342055572
66,4.4258151819818
67,4.209963251642184
68,4.0046386600888075
69,3.809327977297112
70,3.623542813796029
71,3.446818599412332
72,3.278713421576983
73,3.1188069202885673
74,2.966699236970597
75,2.822010014594208
76,2.6843774465659886
77,2.5534573720026033
78,2.428922415129884
79,2.3104611666543806
80,2.1977774050603363
81,2.09058935588487
82,1.9886289871191376
83,1.8916413389735587
84,1.799383886331141
85,1.7116259322946645
86,1.628148031311243
87,1.5487414404317457
88,1.4732075973329033
89,1.4013576237968601
90,1.3330118534065782
91,1.267999382276064
92,1.2061576416919804
93,1.1473319915980034
94,1.0913753339053984
95,1.0381477446628709
96,0.9875161241659012
97,0.939353864130638
98,0.8935405311000902
99,0.849961565290951
100,0.8085079941279977
101,0.7690761597497378
102,0.7315674598039072
103,0.6958881008846614
104,0.6619488639949075
105,0.6296648814473012
106,0.5989554246460285
107,0.5697437022187076
108,0.5419566679936214
109,0.5155248383421144
110,0.4903821184294042
111,0.46646563693933446
112,0.4437155888597846
113,0.42207508593561116
114,0.4014900144151646
115,0.38190889973466735
116,0.36328277780208523
117,0.34556507255862723
118,0.32871147951170754
119,0.31267985494813466
120,0.29743011055049623
121,0.2829241131532202
122,0.26912558938764436
123,0.2560000349776521
124,0.24351462845906055
125,0.23163814910701044
126,0.22034089886612848
127,0.20959462808824242
128,0.19937246489195043
129,0.1896488479674029
130,0.18039946265826975
131,0.1716011801610614
132,0.16323199968976626
133,0.15527099346118353
134,0.14769825436338227
135,0.14049484617642802
136,0.13364275622089997
137,0.12712485031579265
138,0.12092482993317086
139,0.11502719144243967
140,0.10941718734231683
141,0.10408078938356492
142,0.09900465349026896
143,0.09417608639194225
144,0.08958301388302163
145,0.08521395063038241
146,0.08105797145337436
147,0.07710468400456237
148,0.07334420278285775
149,0.069767124414058
150,0.06636450413698218
151,0.06312783343640366
152,0.06004901876684952
153,0.05712036131406404
154,0.054334537743528075
155,0.05168458188789452
156,0.04916386732754802
157,0.046766090820730064
158,0.04448525654179537
159,0.042315661088186046
160,0.04025187921863224
161,0.03828875028691671
162,0.036421365337279674
163,0.03464505482919522
164,0.032955376960824
165,0.03134810656194406
166,0.029819224528585916
167,0.028364907772952107
168,0.026981519663490435
169,0.02566560093121544
170,0.02441386101953868
171,0.023223169855977454
172,0.02209055002516639
173,0.021013169323600017
174,0.019988333677488788
175,0.019013480406019162
176,0.01808617181317199
177,0.017204089092075027
178,0.016365026526646984
179,0.015566885976033819
180,0.014807671628045228
181,0.014085485008471874
182,0.01339852023380375
183,0.012745059495478769
184,0.012123468764369568
185,0.01153219370476726
186,0.010969755787644758
187,0.010434748593480562
188,0.00992583429539795
189,0.009441740313825376
190,0.008981256134312804
191,0.008543230280546685
192,0.008126567434994358
193,0.007730225699977824
194,0.0073532139923280036
195,0.006994589565104603
196,0.0066534556501844574
197,0.006328959215823471
198,0.006020288833584747
199,0.005726672649299009
