,beta,gamma,sse
0,0.02,0.01,13449916.056696504
1,0.03,0.01,12163568.863485742
2,0.03,0.02,13449923.831085064
3,0.04,0.01,10920112.45835762
4,0.04,0.02,12163576.525400821
5,0.04,0.03,13449931.7396404
6,0.05,0.01,9722758.53906885
7,0.05,0.02,10920119.981761867
8,0.05,0.03,12163584.31824541
9,0.05,0.04,13449939.782362545
10,0.060000000000000005,0.01,8574874.735279046
11,0.060000000000000005,0.02,9722765.895781958
12,0.060000000000000005,0.03,10920127.63247826
13,0.060000000000000005,0.04,12163592.242019566
14,0.060000000000000005,0.05,13449947.959251547
15,0.07,0.01,7479991.425960498
16,0.07,0.02,8574881.894833572
17,0.07,0.03,9722773.375785375
18,0.07,0.04,10920135.410506839
19,0.07,0.05,12163600.296723334
20,0.07,0.060000000000000005,13449956.270307451
21,0.08,0.01,6441808.838660426
22,0.08,0.02,7479998.355448796
23,0.08,0.03,8574889.173226452
24,0.08,0.04,9722780.979079183
25,0.08,0.05,10920143.315847665
26,0.08,0.060000000000000005,12163608.482356768
27,0.08,0.07,13449964.715530299
28,0.09,0.01,5464204.44182338
29,0.09,0.02,6441815.502572189
30,0.09,0.03,7480005.39886631
31,0.09,0.04,8574896.570457827
32,0.09,0.05,9722788.705663444
33,0.09,0.060000000000000005,10920151.348500809
34,0.09,0.07,12163616.798919901
35,0.09,0.08,13449973.294920132
36,0.09999999999999999,0.01,4551240.6418088125
37,0.09999999999999999,0.02,5464210.801873145
38,0.09999999999999999,0.03,6441822.275018183
39,0.09999999999999999,0.04,7480012.556213155
40,0.09999999999999999,0.05,8574904.086527742
41,0.09999999999999999,0.060000000000000005,9722796.555538246
42,0.09999999999999999,0.07,10920159.508466322
43,0.09999999999999999,0.08,12163625.246412823
44,0.09999999999999999,0.09,13449982.008477004
45,0.10999999999999999,0.01,3707172.7966832267
46,0.10999999999999999,0.02,4551246.656752873
47,0.10999999999999999,0.03,5464217.2645460665
48,0.10999999999999999,0.04,6441829.1559984805
49,0.10999999999999999,0.05,7480019.827489398
50,0.10999999999999999,0.060000000000000005,8574911.721436273
51,0.10999999999999999,0.07,9722804.528703632
