,beta,gamma,sse
0,0.02,0.01,6263335.387816485
1,0.03,0.01,5690834.016748169
2,0.03,0.02,6263337.727208631
3,0.04,0.01,5137489.329286666
4,0.04,0.02,5690836.324070149
5,0.04,0.03,6263340.1086934395
6,0.05,0.01,4604746.93720646
7,0.05,0.02,5137491.59673718
8,0.05,0.03,5690838.672551911
9,0.05,0.04,6263342.532270917
10,0.060000000000000005,0.01,4094122.906431062
11,0.060000000000000005,0.02,4604749.156336181
12,0.060000000000000005,0.03,5137493.90430039
13,0.060000000000000005,0.04,5690841.062193464
14,0.060000000000000005,0.05,6263344.99794107
15,0.07,0.01,3607206.8434107937
16,0.07,0.02,4094125.068098858
17,0.07,0.03,4604751.414409941
18,0.07,0.04,5137496.251976301
19,0.07,0.05,5690843.492994813
20,0.07,0.060000000000000005,6263347.505703911
21,0.08,0.01,3145665.1092571164
22,0.08,0.02,3607208.9377372316
23,0.08,0.03,4094127.2674126774
24,0.08,0.04,4604753.711427745
25,0.08,0.05,5137498.639764931
26,0.08,0.060000000000000005,5690845.964955967
27,0.08,0.07,6263350.055559449
28,0.09,0.01,2711244.166716224
29,0.09,0.02,3145667.1255750954
30,0.09,0.03,3607211.068274117
31,0.09,0.04,4094129.504372548
32,0.09,0.05,4604756.047389621
33,0.09,0.060000000000000005,5137501.067666289
34,0.09,0.07,5690848.478076936
35,0.09,0.08,6263352.647507687
36,0.09999999999999999,0.01,2305774.065258918
37,0.09999999999999999,0.02,2711246.093518554
38,0.09999999999999999,0.03,3145669.176521682
39,0.09999999999999999,0.04,3607213.235021462
40,0.09999999999999999,0.05,4094131.778978471
41,0.09999999999999999,0.060000000000000005,4604758.422295569
42,0.09999999999999999,0.07,5137503.535680386
43,0.09999999999999999,0.08,5690851.032357738
44,0.09999999999999999,0.09,6263355.281548639
45,0.10999999999999999,0.01,1931172.0697650542
46,0.10999999999999999,0.02,2305775.8901426913
47,0.10999999999999999,0.03,2711248.0532122534
48,0.10999999999999999,0.04,3145671.262096902
49,0.10999999999999999,0.05,3607215.437979287
50,0.10999999999999999,0.060000000000000005,4094134.091230469
51,0.10999999999999999,0.07,4604760.836145613
52,0.10999999999999999,0.08,5137506.043807235
53,0.10999999999999999,0.09,5690853.627798371
54,0.10999999999999999,0.09999999999999999,6263357.957682302
55,0.11999999999999998,0.01,1589446.438489533
56,0.11999999999999998,0.02,1931173.7793726064
57,0.11999999999999998,0.03,2305777.746015517
58,0.11999999999999998,0.04,2711250.0457973382
59,0.11999999999999998,0.05,3145673.3823007704
60,0.11999999999999998,0.060000000000000005,3607217.677147604
61,0.11999999999999998,0.07,4094136.441128558
62,0.11999999999999998,0.08,4604763.288939762
63,0.11999999999999998,0.09,5137508.592046847
64,0.11999999999999998,0.09999999999999999,5690856.26439886
65,0.11999999999999998,0.10999999999999999,6263360.675908702
66,0.12999999999999998,0.01,1282700.3562129743
67,0.12999999999999998,0.02,1589448.0184457873
68,0.12999999999999998,0.03,1931175.5178916077
69,0.12999999999999998,0.04,2305779.6328774095
70,0.12999999999999998,0.05,2711252.071273835
71,0.12999999999999998,0.060000000000000005,3145675.537133312
72,0.12999999999999998,0.07,3607219.9525264422
73,0.12999999999999998,0.08,4094138.828672746
74,0.12999999999999998,0.09,4604765.780678034
75,0.12999999999999998,0.09999999999999999,5137511.180399235
76,0.12999999999999998,0.10999999999999999,5690858.942159202
77,0.12999999999999998,0.11999999999999998,6263363.436227837
78,0.13999999999999999,0.01,1013136.0287042782
79,0.13999999999999999,0.02,1282701.7910589674
80,0.13999999999999999,0.03,1589449.6250498462
81,0.13999999999999999,0.04,1931177.2853220846
82,0.13999999999999999,0.05,2305781.5507283984
83,0.13999999999999999,0.060000000000000005,2711254.12964177
84,0.13999999999999999,0.07,3145677.726594547
85,0.13999999999999999,0.08,3607222.2641158113
86,0.13999999999999999,0.09,4094141.253863064
87,0.13999999999999999,0.09999999999999999,4604768.311360431
88,0.13999999999999999,0.10999999999999999,5137513.808864412
89,0.13999999999999999,0.11999999999999998,5690861.661079414
90,0.13999999999999999,0.12999999999999998,6263366.238639721
91,0.15,0.01,783058.9448544054
92,0.15,0.02,1013137.3018266415
93,0.15,0.03,1282703.250091715
94,0.15,0.04,1589451.258301735
95,0.15,0.05,1931179.081664063
96,0.15,0.060000000000000005,2305783.4995685117
97,0.15,0.07,2711256.220901164
98,0.15,0.08,3145679.9506844897
99,0.15,0.09,3607224.611915731
100,0.15,0.09999999999999999,4094143.716699516
101,0.15,0.10999999999999999,4604770.88098698
102,0.15,0.11999999999999998,5137516.477442387
103,0.15,0.12999999999999998,5690864.421159505
104,0.15,0.13999999999999999,6263369.083144362
105,0.16,0.01,594882.3130812935
106,0.16,0.02,783060.0384105829
107,0.16,0.03,1013138.5964653367
108,0.16,0.04,1282704.7333112594
109,0.16,0.05,1589452.9182014943
110,0.16,0.060000000000000005,1931180.9069175764
111,0.16,0.07,2305785.4793977793
112,0.16,0.08,2711258.3450520397
113,0.16,0.09,3145682.2094031693
114,0.16,0.09999999999999999,3607226.995926227
115,0.16,0.10999999999999999,4094146.2171821245
116,0.16,0.11999999999999998,4604773.489557692
117,0.16,0.12999999999999998,5137519.186133179
118,0.16,0.13999999999999999,5690867.222399491
119,0.16,0.15,6263371.969741764
120,0.17,0.01,451131.6788548839
121,0.17,0.02,594883.2079202004
122,0.17,0.03,783061.1505906456
123,0.17,0.04,1013139.9126204029
124,0.17,0.05,1282706.2407176292
125,0.17,0.060000000000000005,1589454.6047491548
126,0.17,0.07,1931182.7610826544
127,0.17,0.08,2305787.490216222
128,0.17,0.09,2711260.502094422
129,0.17,0.09999999999999999,3145684.5027506044
