,I_t
0,1970.0
1,3183.2094851602
2,5143.561928254737
3,8311.173264093644
4,13429.506988031171
5,21699.852671143468
6,35063.22485030441
7,56655.78630489405
8,91544.52868784174
9,147915.4634373504
10,238992.1064620345
11,386131.6755597413
12,623818.2156880702
13,1007705.0357195768
14,1627543.1406490873
15,2627897.5183414677
16,4241169.553137306
17,6839786.926380672
18,11017526.15985823
19,17713247.15102201
20,28391558.412466906
21,45287474.96581295
22,71690268.1971041
23,112155816.99735601
24,172362973.84787744
25,258098183.88493323
26,372836971.83749115
27,514215780.8977821
28,671586291.3319029
29,827879172.766646
30,966070934.864867
31,1075660355.4110706
32,1154530602.1019814
33,1206462537.4618108
34,1237550797.1558578
35,1253747181.3764045
36,1259831370.5713818
37,1259268658.608717
38,1254429668.7646692
39,1246882448.0403495
40,1237644317.454786
41,1227368289.019614
42,1216471267.1135094
43,1205218820.016509
44,1193780037.8682077
45,1182262623.1705222
46,1170735209.069542
47,1159241524.2380564
48,1147809383.9832215
49,1136456405.9132977
50,1125193652.0619593
51,1114027956.527418
52,1102963417.9157145
53,1092002359.6057713
54,1081145949.8282557
55,1070394603.5405233
56,1059748243.841754
57,1049206472.6441674
58,1038768682.5039274
59,1028434130.1581565
60,1018201985.0481956
61,1008071361.4439024
62,998041339.777715
63,988110980.8533075
64,978279335.332127
65,968545450.0794597
66,958908372.4146348
67,949367152.9577125
68,939920847.533133
69,930568518.4376448
70,921309235.2783186
71,912142075.5189366
72,903066124.8279929
73,894080477.2913744
74,885184235.5325233
75,876376510.7692226
76,867656422.8269113
77,859023100.1221646
78,850475679.6257157
79,842013306.8114789
80,833635135.5960418
81,825340328.2717259
82,817128055.435367
83,808997495.9143182
84,800947836.6907233
85,792978272.824795
86,785088007.3776127
87,777276251.3338015
88,769542223.524345
89,761885150.5497118
90,754304266.7034186
91,746798813.8961177
92,739368041.580269
93,732011206.6754376
94,724727573.4942445
95,717516413.6689879
96,710377006.0789474
97,703308636.7783755
98,696310598.9251801
99,689382192.7102975
100,682522725.2877537
101,675731510.7054121
102,669007869.8364015
103,662351130.3112205
104,655760626.4505148
105,649235699.198518
106,642775696.0571543
107,636379971.020793
108,630047884.5116527
109,623778803.3158463
110,617572100.5200616
111,611427155.4488715
112,605343353.6026673
113,599320086.5962099
114,593356752.0977911
115,587452753.7690011
116,581607501.2050946
117,575820409.87595
118,570090901.0676166
119,564418401.8244426
120,558802344.8917798
121,553242168.6592572
122,547737317.10462
123,542287239.738127
124,536891391.5475011
125,531549232.94342774
126,526260229.70559555
127,521023852.92927396
128,515839578.97242224
129,510706889.403325
130,505625270.94874847
131,500594215.4426129
132,495613219.77517533
133,490681785.84271854
134,485799420.4977399
135,480965635.49963653
136,476179947.4658806
137,471441877.82368076
138,466750952.7621246
139,462106703.1847969
140,457508664.66286993
141,452956377.38865983
142,448449386.12964576
143,443987240.182946
144,439569493.33024764
145,435195703.7931839
146,430865434.1891564
147,426578251.4875962
148,422333726.9666606
149,418131436.1703605
150,413970958.8661144
151,409851879.0027248
152,405773784.668773
153,401736268.0514271
154,397738925.395661
155,393781356.9638779
156,389863166.9959368
157,385983963.6695758
158,382143359.06122965
159,378340969.10723704
160,374576413.565434
161,370849315.9771292
162,367159303.62945807
163,363506007.51811075
164,359889062.31043184
165,356308106.30888647
166,352762781.4148904
167,349252733.0929999
168,345777610.3354577
169,342337065.6270922
170,338930754.9105655
171,335558337.5519674
172,332219476.3067517
173,328913837.28601164
174,325641089.9230904
175,322400906.94052446
176,319192964.31731546
177,316016941.25652784
178,312872520.1532089
179,309759386.56262803
180,306677229.1688319
181,303625739.7535127
182,300604613.165186
183,297613547.2886754
184,294652243.01490086
185,291720404.2109672
186,288817737.69055086
187,285943953.184581
188,283098763.31221217
189,280281883.55208623
190,277493032.2138798
191,274731930.4101351
192,271998302.0283708
193,269291873.7034708
194,266612374.79034728
195,263959537.336876
196,261333096.057101
197,258732788.30470565
198,256158354.04674777
199,253609535.83765626
