,beta,gamma,sse
0,0.01,0.02,2781.5552087675533
1,0.01,0.03,67.71590684964664
2,0.02,0.03,2781.2848828276574
3,0.01,0.04,1325.0144294122056
4,0.02,0.04,67.67666208509938
5,0.03,0.04,2781.0144435316283
6,0.01,0.05,6344.868213297621
7,0.02,0.05,1325.1941838400285
8,0.03,0.05,67.63741062461342
9,0.04,0.05,2780.743890898352
10,0.01,0.060000000000000005,14927.68408788478
11,0.02,0.060000000000000005,6345.255405146682
12,0.03,0.060000000000000005,1325.3740311240535
13,0.04,0.060000000000000005,67.59815248578988
14,0.05,0.060000000000000005,2780.4732249466433
15,0.01,0.07,26882.491407094254
16,0.02,0.07,14928.267654374784
17,0.03,0.07,6345.642782680162
18,0.04,0.07,1325.553971280723
19,0.05,0.07,67.55888768624617
20,0.060000000000000005,0.07,2780.20244569546
21,0.01,0.08,42026.589641945524
22,0.02,0.08,26883.260764051167
23,0.03,0.08,14928.851493018183
24,0.04,0.08,6346.030345913422
25,0.05,0.08,1325.7340043264476
26,0.060000000000000005,0.08,67.51961624358849
27,0.07,0.08,2779.931553163633
28,0.01,0.09,60185.20987837605
29,0.02,0.09,42027.53466422076
30,0.03,0.09,26884.030473617328
31,0.04,0.09,14929.435603829255
32,0.05,0.09,6346.418094861746
33,0.060000000000000005,0.09,1325.914130277668
34,0.07,0.09,67.48033817545043
35,0.08,0.09,2779.6605473699997
36,0.01,0.09999999999999999,81191.18968572083
37,0.02,0.09999999999999999,60186.32088103988
38,0.03,0.09999999999999999,42028.480113876765
39,0.04,0.09999999999999999,26884.800535805873
40,0.05,0.09999999999999999,14930.019986822263
41,0.060000000000000005,0.09999999999999999,6346.806029540412
42,0.07,0.09999999999999999,1326.0943491508417
43,0.08,0.09999999999999999,67.44105349947071
44,0.09,0.09999999999999999,2779.389428333515
45,0.01,0.10999999999999999,104884.66084119273
46,0.02,0.10999999999999999,81192.45740599812
47,0.03,0.10999999999999999,60187.432380482715
48,0.04,0.10999999999999999,42029.42599092546
49,0.05,0.10999999999999999,26885.570950630277
50,0.060000000000000005,0.10999999999999999,14930.604642011418
51,0.07,0.10999999999999999,6347.194149964818
52,0.08,0.10999999999999999,1326.2746609623887
53,0.09,0.10999999999999999,67.40176223328004
54,0.09999999999999999,0.10999999999999999,2779.118196073067
55,0.01,0.11999999999999998,131112.74941492942
56,0.02,0.11999999999999998,104886.07642111427
57,0.03,0.11999999999999998,81193.72568737625
58,0.04,0.11999999999999998,60188.5443767163
59,0.05,0.11999999999999998,42030.372295379246
60,0.060000000000000005,0.11999999999999998,26886.34171810379
61,0.07,0.11999999999999998,14931.189569411075
62,0.08,0.11999999999999998,6347.582456150259
63,0.09,0.11999999999999998,1326.455065728774
64,0.09999999999999999,0.11999999999999998,67.3624643945418
65,0.10999999999999999,0.11999999999999998,2778.8468506075737
66,0.01,0.12999999999999998,159729.28773871454
