,I_t
0,110.0
1,113.34362915006662
2,116.78888408683393
3,120.33885303799681
4,123.99671804172003
5,127.7657577941211
6,131.6493505830497
7,135.65097731077103
8,139.77422460823806
9,144.02278804371883
10,148.4004754286273
11,152.911210223492
12,157.55903504708482
13,162.3481152918219
14,167.2827428486433
15,172.36733994467238
16,177.60646309705572
17,183.0048071864856
18,188.56720965401166
19,194.29865482485636
20,200.2042783630594
21,206.28937186089036
22,212.55938756708645
23,219.01994325809326
24,225.67682725660998
25,232.53600360186945
26,239.60361737621503
27,246.88600019267088
28,254.38967584834302
29,262.12136614863107
30,270.0879969073783
31,278.2967041282407
32,286.7548403727099
33,295.46998132038755
34,304.44993252727306
35,313.702736387997
36,323.2366793081075
37,333.0602990926967
38,343.18239255783965
39,353.61202337150803
40,364.3585301308177
41,375.4315346826686
42,386.84095069504434
43,398.5969924864505
44,410.7101841211893
45,423.19136877839367
46,436.0517184029746
47,449.302743646873
48,462.9563041092517
49,477.02461888451325
50,491.520277427289
51,506.4562507438067
52,521.8459029193189
53,537.7030029915516
54,554.0417371804213
55,570.8767214845627
56,588.2230146555122
57,606.0961315607025
58,624.5120569467448
59,643.4872596148003
60,663.0387070201812
61,683.1838803086638
62,703.9407898023551
63,725.327990948312
64,747.3646007434897
65,770.0703146499753
66,793.4654240148574
67,817.570834009482
68,842.4080821032596
69,867.9993570876072
70,894.3675186660492
71,921.5361176269356
72,949.5294166156987
73,978.3724115240303
74,1008.090853513839
75,1038.7112716943382
76,1070.2609964711094
77,1102.7681835865033
78,1136.2618388712585
79,1170.7718437277567
80,1206.3289813658762
81,1242.9649638129704
82,1280.7124597200616
83,1319.605122986931
84,1359.6776222293784
85,1400.9656711125328
86,1443.5060595747198
87,1487.3366859670182
88,1532.4965901342928
89,1579.0259874641415
90,1626.9663039308684
91,1676.3602121622766
92,1727.2516685577705
93,1779.6859514869652
94,1833.7097005987162
95,1889.370957271215
96,1946.719206234543
97,2005.8054183978184
98,2066.6820949138455
99,2129.403312514943
100,2194.0247701544145
101,2260.6038369889175
102,2329.199601737789
103,2399.872923456197
104,2472.686483759797
105,2547.7048405394135
106,2624.9944832050796
107,2704.623889499607
108,2786.663583922703
109,2871.1861978074867
110,2958.2665310920934
111,3047.9816158299095
112,3140.4107814828103
113,3235.635722042614
114,3333.74056502679
115,3434.811942395299
116,3538.939063436233
117,3646.2137896687523
118,3756.7307118125836
119,3870.587228874129
120,3987.8836293999843
121,4108.723174949391
122,4233.212185837861
123,4361.460129204867
124,4493.579709459154
125,4629.686961155825
126,4769.9013443598915
127,4914.345842551537
128,5063.1470631287575
129,5216.435340563481
130,5374.344842267599
131,5537.013677225602
132,5704.584007450734
133,5877.202162321669
134,6055.018755856747
135,6238.18880698274
136,6426.87186285491
137,6621.232125284845
138,6821.438580332128
139,7027.66513111533
140,7240.0907338971
141,7458.899537497291
142,7684.281026086971
143,7916.430165415005
144,8155.547552517417
145,8401.839568958161
146,8655.518537648026
147,8916.80288328632
148,9185.9172964676
149,9463.09290149307
150,9748.567427923343
151,10042.585385905924
152,10345.398245307286
153,10657.264618675275
154,10978.450448053383
155,11309.229195663522
156,11649.882038468762
157,12000.69806662184
158,12361.974485798983
159,12734.016823411934
160,13117.139138683779
161,13511.664236566257
162,13917.923885467784
163,14336.259038752181
164,14767.020059958264
165,15210.566951679753
166,15667.269588033587
167,16137.507950632382
168,16621.67236796367
169,17120.163758064424
170,17633.3938743643
171,18161.785554554906
172,18705.772972325154
173,19265.801891784482
174,19842.32992437597
175,20435.826788060727
176,21046.774568532594
177,21675.667982198618
178,22323.014640635756
179,22989.33531620764
180,23675.16420849698
181,24381.049211179343
182,25107.55217893231
183,25855.249193940635
184,26624.730831522502
185,27416.60242436471
186,28231.484324815003
187,29070.01216463825
188,29932.83711159935
189,30820.626122189435
190,31734.06218976353
191,32673.844587306732
192,33640.68910399241
193,34635.32827463965
194,35658.511601118465
195,36711.00576468921
196,37793.594828198635
197,38907.0804269872
198,40052.28194729194
199,41230.036690856025
