,beta,gamma,sse
0,0.01,0.02,36294.85957877535
1,0.01,0.03,17034.56711786173
2,0.02,0.03,36293.556396931206
3,0.01,0.04,5158.103560756961
4,0.02,0.04,17033.691840508036
5,0.03,0.04,36292.2524378213
6,0.01,0.05,286.1297294939942
7,0.02,0.05,5157.634294196543
8,0.03,0.05,17032.81605530464
9,0.04,0.05,36290.94770149306
10,0.01,0.060000000000000005,2055.5456419269753
11,0.02,0.060000000000000005,286.045516545821
12,0.03,0.060000000000000005,5157.164771749407
13,0.04,0.060000000000000005,17031.939762295744
14,0.05,0.060000000000000005,36289.642187993806
15,0.01,0.07,10118.82976541425
16,0.02,0.07,2055.8264238328575
17,0.03,0.07,285.96128315525095
18,0.04,0.07,5156.694993456815
19,0.05,0.07,17031.062961525844
20,0.060000000000000005,0.07,36288.33589737086
21,0.01,0.08,24143.404279208098
22,0.02,0.08,10119.456345245286
23,0.03,0.08,2056.1074051095056
24,0.04,0.08,285.8770293609488
25,0.05,0.08,5156.224959360365
26,0.060000000000000005,0.08,17030.185653039098
27,0.07,0.08,36287.02882967205
28,0.01,0.09,43811.02534744137
29,0.02,0.09,24144.358286712883
30,0.03,0.09,10120.083329471652
31,0.04,0.09,2056.3885857930927
32,0.05,0.09,285.79275520166635
33,0.060000000000000005,0.09,5155.7546695013425
34,0.07,0.09,17029.307836880052
35,0.08,0.09,36285.72098494484
36,0.01,0.09999999999999999,68817.19744177371
37,0.02,0.09999999999999999,43812.28920528026
38,0.03,0.09999999999999999,24145.31288964863
39,0.04,0.09999999999999999,10120.710718127008
40,0.05,0.09999999999999999,2056.6699659196934
41,0.060000000000000005,0.09999999999999999,285.70846071608514
42,0.07,0.09999999999999999,5155.284123921505
43,0.08,0.09999999999999999,17028.429513093088
44,0.09,0.09999999999999999,36284.41236323642
45,0.01,0.10999999999999999,98870.61078859906
46,0.02,0.10999999999999999,68818.75433308636
47,0.03,0.10999999999999999,43813.553836356325
48,0.04,0.10999999999999999,24146.268088046818
49,0.05,0.10999999999999999,10121.33851124493
50,0.060000000000000005,0.10999999999999999,2056.951545525417
51,0.07,0.10999999999999999,285.6241459429857
52,0.08,0.10999999999999999,5154.813322662058
53,0.09,0.10999999999999999,17027.550681722805
54,0.09999999999999999,0.10999999999999999,36283.10296459455
55,0.01,0.11999999999999998,133692.6010502698
56,0.02,0.11999999999999998,98872.44462585468
57,0.03,0.11999999999999998,68820.31216293418
58,0.04,0.11999999999999998,43814.81924069881
59,0.05,0.11999999999999998,24147.22388193852
60,0.060000000000000005,0.11999999999999998,10121.966708859172
61,0.07,0.11999999999999998,2057.233324646515
62,0.08,0.11999999999999998,285.53981092117044
63,0.09,0.11999999999999998,5154.342265764848
64,0.09999999999999999,0.11999999999999998,17026.67134281347
65,0.10999999999999999,0.11999999999999998,36281.79278906684
66,0.01,0.12999999999999998,173016.63038309178
67,0.02,0.12999999999999998,133694.6964453475
68,0.03,0.12999999999999998,98874.27955511825
69,0.04,0.12999999999999998,68821.8709313437
70,0.05,0.12999999999999998,43816.08541833693
71,0.060000000000000005,0.12999999999999998,24148.18027135533
72,0.07,0.12999999999999998,10122.595311003422
73,0.08,0.12999999999999998,2057.5153033190427
74,0.09,0.12999999999999998,285.4554556894285
75,0.09999999999999999,0.12999999999999998,5153.8709532713165
76,0.10999999999999999,0.12999999999999998,17025.79149640968
77,0.11999999999999998,0.12999999999999998,36280.481836700754
78,0.01,0.13999999999999999,216587.78904696423
79,0.02,0.13999999999999999,173018.97261854832
80,0.03,0.13999999999999999,133696.7930747313
81,0.04,0.13999999999999999,98876.11557641497
82,0.05,0.13999999999999999,68823.43063834214
83,0.060000000000000005,0.13999999999999999,43817.352369299384
84,0.07,0.13999999999999999,24149.137256328668
85,0.08,0.13999999999999999,10123.22431771144
86,0.09,0.13999999999999999,2057.797481579338
87,0.09999999999999999,0.13999999999999999,285.37108028657934
88,0.10999999999999999,0.13999999999999999,5153.399385223084
89,0.11999999999999998,0.13999999999999999,17024.911142556077
90,0.12999999999999998,0.13999999999999999,36279.170107544174
91,0.01,0.15,264162.3167724715
92,0.02,0.15,216590.36404843777
93,0.03,0.15,173021.31622004963
94,0.04,0.15,133698.89093844427
95,0.05,0.15,98877.95268976982
96,0.060000000000000005,0.15,68824.99128395687
97,0.07,0.15,43818.620093615944
98,0.08,0.15,24150.09483688986
99,0.09,0.15,10123.853729017046
100,0.09999999999999999,0.15,2058.079859463523
101,0.10999999999999999,0.15,285.28668475149266
102,0.11999999999999998,0.15,5152.927561661882
103,0.12999999999999998,0.15,17024.030281297113
104,0.13999999999999999,0.15,36277.857601644675
105,0.01,0.16,315507.14312107663
106,0.02,0.16,264165.11108218506
107,0.03,0.16,216592.94053772232
