,I_t
0,1418.0
1,1348.770995513807
2,1282.9207683714699
3,1220.2845186896666
4,1160.7054747837492
5,1104.0345030206322
6,1050.1297365415282
7,998.856221950485
8,950.0855831071708
9,903.6957012029193
10,859.5704103377765
11,817.5992078532644
12,777.6769787108517
13,739.703733239789
14,703.5843576100817
15,669.228376417008
16,636.5497267928044
17,605.4665434890068
18,575.9009543994958
19,547.7788860196259
20,521.0298783609545
21,495.5869088641046
22,471.38622487421924
23,448.36718426436744
24,426.4721038121748
25,405.6461149539228
26,385.83702655843814
27,366.995194380311
28,349.0733968683824
29,332.026717021065
30,315.81242999493634
31,300.389896187218
32,285.7204595262428
33,271.7673507168645
34,258.4955951999967
35,245.87192559711792
36,233.86469842166832
37,222.44381484982486
38,211.5806453531898
39,201.24795800549902
40,191.4198502845635
41,182.0716841993274
42,173.1800245801794
43,164.72258037850807
44,156.67814882896823
45,149.0265623350404
46,141.74863794523716
47,134.8261292937543
48,128.24168088549808
49,121.97878461125605
50,116.02173838433244
51,110.3556067952548
52,104.96618368618701
53,99.83995655146987
54,94.96407267526342
55,90.32630692159815
56,85.9150310962645
57,81.71918480389309
58,77.72824772730954
59,73.93221325979924
60,70.32156342429559
61,66.88724501671965
62,63.620646913757334
63,60.51357848826975
64,57.55824907830029
65,54.747248458275735
66,52.0735282635038
67,49.53038432145323
68,47.11143984556989
69,44.810629449539796
70,42.622183941961794
71,40.54061586334526
72,38.56070572920521
73,36.67748894479407
74,34.88624335869004
75,33.18247742406093
76,31.561918937943297
77,30.020504330323558
78,28.55436847618411
79,27.159835004986917
80,25.83340708331228
81,24.571758647555555
82,23.371726064711297
83,22.23030020034669
84,21.144618873885673
85,20.1119596822954
86,19.129733174189376
87,18.19547635723945
88,17.30684652262367
89,16.46161537103142
90,15.657663425502616
91,14.892974717096413
92,14.165631730068522
93,13.473810593886359
94,12.815776510029849
95,12.189879402114002
96,11.594549778429004
97,11.028294796525877
98,10.489694519982155
99,9.97739835796354
100,9.490121678655786
101,9.026642588076694
102,8.585798866192675
103,8.166485052658588
104,7.767649674874598
105,7.388292611410501
106,7.027462584187308
107,6.684254773128587
108,6.35780854730109
109,6.047305306856192
110,5.751966430361398
111,5.471051322375417
112,5.203855556371535
113,4.949709108353117
114,4.7079746767323645
115,4.47804608425976
116,4.259346757997307
117,4.051328283524342
118,3.853469029750785
119,3.6652728408897612
120,3.4862677923098215
121,3.316005007147233
122,3.1540575307110803
123,3.000019259858855
124,2.853503924658013
125,2.7141441197800793
126,2.5815903831985736
127,2.4555103198806267
128,2.3355877682749835
129,2.2215220075063713
130,2.113027003288296
131,2.0098306906633994
132,1.911674291772847
133,1.8183116669440567
134,1.7295086974696103
135,1.6450426985296596
136,1.5647018607857142
137,1.4882847192455944
138,1.4155996480677107
139,1.3464643800378715
140,1.2807055495136876
141,1.218158257690487
142,1.1586656590986184
143,1.102078568295266
144,1.048255085764531
145,0.9970602420876995
146,0.9483656594914329
147,0.9020492299251872
148,0.8579948088606171
149,0.816091924045145
150,0.7762354984793702
151,0.7383255869236633
152,0.7022671252732109
153,0.6679696921730505
154,0.6353472822753219
155,0.6043180905701574
156,0.574804307249401
157,0.5467319225887564
158,0.5200305413590891
159,0.4946332063014986
160,0.47047623022350715
161,0.4474990362953296
162,0.42564400614575026
163,0.4048563353766913
164,0.38508389613415933
165,0.3662771063909531
166,0.34838880561334357
167,0.33137413649994685
168,0.31519043249623724
169,0.29979711080263005
170,0.2851555706078403
171,0.2712290962923245
172,0.25798276535907844
173,0.24538336086091564
174,0.23339928810462776
175,0.22200049542315298
176,0.21115839881707887
177,0.20084581027650944
178,0.1910368696035545
179,0.18170697956447832
180,0.17283274420889327
181,0.1643919102013266
182,0.15636331101804163
183,0.14872681386918044
184,0.14146326921312816
185,0.1345544627365004
186,0.1279830696793371
187,0.1217326113909677
188,0.11578741400760612
189,0.11013256914805408
190,0.10475389652895235
191,0.09963790840583302
192,0.09477177575080399
193,0.09014329608205209
194,0.08574086286449287
195,0.0815534364048357
196,0.07757051616807925
197,0.07378211444601786
198,0.07017873131172883
199,0.066751330797236
