,beta,gamma,sse
0,0.01,0.02,20492025.928919457
1,0.01,0.03,13820177.369116712
2,0.02,0.03,20491616.532114305
3,0.01,0.04,8544218.395712517
4,0.02,0.04,13819847.276889065
5,0.03,0.04,20491203.611230206
6,0.01,0.05,4594327.680330616
7,0.02,0.05,8543963.643195758
8,0.03,0.05,13819514.359935965
9,0.04,0.05,20490787.16639021
10,0.01,0.060000000000000005,1903646.9368320864
11,0.02,0.060000000000000005,4594144.471440135
12,0.03,0.060000000000000005,8543706.721585462
13,0.04,0.060000000000000005,13819178.618372511
14,0.05,0.060000000000000005,20490367.197718166
15,0.01,0.07,408160.84491268586
16,0.02,0.07,1903531.6373960022
17,0.03,0.07,4593959.707678227
18,0.04,0.07,8543447.630989023
19,0.05,0.07,13818840.05231452
20,0.060000000000000005,0.07,20489943.705339145
21,0.01,0.08,46581.69123815124
22,0.02,0.08,408109.9760745098
23,0.03,0.08,1903415.3580970743
24,0.04,0.08,4593773.38914529
25,0.05,0.08,8543186.371514898
26,0.060000000000000005,0.08,13818498.661879065
27,0.07,0.08,20489516.6893793
28,0.01,0.09,760238.5472365951
29,0.02,0.09,46591.92312018951
30,0.03,0.09,408058.66525439505
31,0.04,0.09,1903298.0990290479
32,0.05,0.09,4593585.515942574
33,0.060000000000000005,0.09,8542922.943272417
34,0.07,0.09,13818154.447184017
35,0.08,0.09,20489086.14996576
36,0.01,0.09999999999999999,2492970.8094027303
37,0.02,0.09999999999999999,760306.6928541794
38,0.03,0.09999999999999999,46602.21575445239
39,0.04,0.09999999999999999,408006.9125397236
40,0.05,0.09999999999999999,1903179.8602863965
41,0.060000000000000005,0.09999999999999999,4593396.088172223
42,0.07,0.09999999999999999,8542657.346371848
43,0.08,0.09999999999999999,13817807.408348566
44,0.09,0.09999999999999999,20488652.087226856
45,0.01,0.10999999999999999,5191025.93446074
46,0.02,0.10999999999999999,2493093.8188196165
47,0.03,0.10999999999999999,760375.3686926686
48,0.04,0.10999999999999999,46612.569222317295
49,0.05,0.10999999999999999,407954.71801860863
50,0.060000000000000005,0.10999999999999999,1903060.6419644589
51,0.07,0.10999999999999999,4593205.105937197
52,0.08,0.10999999999999999,8542389.580924412
53,0.09,0.10999999999999999,13817457.545492526
54,0.09999999999999999,0.10999999999999999,20488214.501291957
55,0.01,0.11999999999999998,8802961.207991445
56,0.02,0.11999999999999998,5191200.889176241
57,0.03,0.11999999999999998,2493217.796447011
58,0.04,0.11999999999999998,760444.5748277779
59,0.05,0.11999999999999998,46622.98360586957
60,0.060000000000000005,0.11999999999999998,407902.0817799226
61,0.07,0.11999999999999998,1902940.4441593036
62,0.08,0.11999999999999998,4593012.569341468
63,0.09,0.11999999999999998,8542119.647042232
64,0.09999999999999999,0.11999999999999998,13817104.858736953
65,0.10999999999999999,0.11999999999999998,20487773.39229156
66,0.01,0.12999999999999998,13279549.39116363
67,0.02,0.12999999999999998,8803185.315550262
68,0.03,0.12999999999999998,5191377.220308996
69,0.04,0.12999999999999998,2493342.7423553
70,0.05,0.12999999999999998,760514.311335868
71,0.060000000000000005,0.12999999999999998,46633.45898788102
72,0.07,0.12999999999999998,407849.0039132561
73,0.08,0.12999999999999998,1902819.2669679017
74,0.09,0.12999999999999998,4592818.478489673
75,0.09999999999999999,0.12999999999999998,8541847.54483851
76,0.10999999999999999,0.12999999999999998,13816749.348203849
77,0.11999999999999998,0.12999999999999998,20487328.760357104
78,0.01,0.13999999999999999,18573688.096026205
79,0.02,0.13999999999999999,13279819.979980147
80,0.03,0.13999999999999999,8803411.179560846
81,0.04,0.13999999999999999,5191554.927924416
82,0.05,0.13999999999999999,2493468.6566154486
83,0.060000000000000005,0.13999999999999999,760584.5782939928
84,0.07,0.13999999999999999,46643.99545181698
85,0.08,0.13999999999999999,407795.4845089977
86,0.09,0.13999999999999999,1902697.1104879677
87,0.09999999999999999,0.13999999999999999,4592622.833487462
88,0.10999999999999999,0.13999999999999999,8541573.27442717
89,0.11999999999999998,0.13999999999999999,13816391.01401631
90,0.12999999999999998,0.13999999999999999,20486880.605621297
91,0.01,0.15,24640312.745422665
92,0.02,0.15,18574002.610414185
93,0.03,0.15,13280092.678639626
94,0.04,0.15,8803638.800083887
95,0.05,0.15,5191734.012088361
96,0.060000000000000005,0.15,2493595.53929908
97,0.07,0.15,760655.3757797619
98,0.08,0.15,46654.593081836116
99,0.09,0.15,407741.52365823917
100,0.09999999999999999,0.15,1902573.9748180604
101,0.10999999999999999,0.15,4592425.63444132
102,0.11999999999999998,0.15,8541296.83592316
103,0.12999999999999998,0.15,13816029.856298208
104,0.13999999999999999,0.15,20486428.92821771
105,0.01,0.16,31436312.97899562
106,0.02,0.16,24640668.74082321
107,0.03,0.16,18574319.562844332
108,0.04,0.16,13280367.487198014
109,0.05,0.16,8803868.17718029
110,0.060000000000000005,0.16,5191914.472867323
111,0.07,0.16,2493723.390478306
112,0.08,0.16,760726.7038715243
113,0.09,0.16,46665.25196279015
114,0.09999999999999999,0.16,407687.12145284656
115,0.10999999999999999,0.16,1902449.8600574883
116,0.11999999999999998,0.16,4592226.881458545
117,0.12999999999999998,0.16,8541018.22944241
118,0.13999999999999999,0.16,13815665.8751747
119,0.15,0.16,20485973.728281327
120,0.01,0.17,38920452.37195331
121,0.02,0.17,31436708.117394514
122,0.03,0.17,24641027.478650793
123,0.04,0.17,18574638.95336846
124,0.05,0.17,13280644.405712055
125,0.060000000000000005,0.17,8804099.310911769
126,0.07,0.17,5192096.310328238
127,0.08,0.17,2493852.2102259244
128,0.09,0.17,760798.5626481746
129,0.09999999999999999,0.17,46675.972180221375
130,0.10999999999999999,0.17,407632.27798541833
131,0.11999999999999998,0.17,1902324.7663064494
132,0.12999999999999998,0.17,4592026.574647437
133,0.13999999999999999,0.17,8540737.455101846
134,0.15,0.17,13815299.070771769
135,0.16,0.17,20485515.00594781
136,0.01,0.18000000000000002,47053291.33829243
137,0.02,0.18000000000000002,38920884.417481974
138,0.03,0.18000000000000002,31437106.2800989
139,0.04,0.18000000000000002,24641388.958953302
140,0.05,0.18000000000000002,18574960.78203876
141,0.060000000000000005,0.18000000000000002,13280923.43423858
142,0.07,0.18000000000000002,8804332.20134041
143,0.08,0.18000000000000002,5192279.524538673
144,0.09,0.18000000000000002,2493981.998615307
145,0.09999999999999999,0.18000000000000002,760870.952189319
146,0.10999999999999999,0.18000000000000002,46686.75382037179
147,0.11999999999999998,0.18000000000000002,407576.99334931996
148,0.12999999999999998,0.18000000000000002,1902198.6936658658
149,0.13999999999999999,0.18000000000000002,4591824.714117017
150,0.15,0.18000000000000002,8540454.513019051
151,0.16,0.18000000000000002,13814929.443216398
152,0.17,0.18000000000000002,20485052.761354193
153,0.01,0.19000000000000003,55797113.09500437
154,0.02,0.19000000000000003,47053758.15300377
155,0.03,0.19000000000000003,38921319.74792896
156,0.04,0.19000000000000003,31437507.46715282
157,0.05,0.19000000000000003,24641753.18177892
158,0.060000000000000005,0.19000000000000003,18575285.048907973
159,0.07,0.19000000000000003,13281204.572835209
160,0.08,0.19000000000000003,8804566.84852885
161,0.09,0.19000000000000003,5192464.115566676
162,0.09999999999999999,0.19000000000000003,2494112.755720347
163,0.10999999999999999,0.19000000000000003,760943.8725751743
164,0.11999999999999998,0.19000000000000003,46697.59697017042
165,0.12999999999999998,0.19000000000000003,407521.2676386494
166,0.13999999999999999,0.19000000000000003,1902071.6422375105
167,0.15,0.19000000000000003,4591621.299977301
168,0.16,0.19000000000000003,8540169.403312825
169,0.17,0.19000000000000003,13814556.992636733
170,0.18000000000000002,0.19000000000000003,20484586.99463844
171,0.01,0.20000000000000004,65115852.56845497
172,0.02,0.20000000000000004,55797612.63481743
173,0.03,0.20000000000000004,47054228.493158214
174,0.04,0.20000000000000004,38921758.36333465
175,0.05,0.20000000000000004,31437911.67860062
176,0.060000000000000005,0.20000000000000004,24642120.147176333
177,0.07,0.20000000000000004,18575611.75402916
178,0.08,0.20000000000000004,13281487.821559757
179,0.09,0.20000000000000004,8804803.25254002
180,0.09999999999999999,0.20000000000000004,5192650.083480916
181,0.10999999999999999,0.20000000000000004,2494244.4816156514
182,0.11999999999999998,0.20000000000000004,761017.3238865959
183,0.12999999999999998,0.20000000000000004,46708.50171723904
184,0.13999999999999999,0.20000000000000004,407465.1009482491
185,0.15,0.20000000000000004,1901943.612123982
186,0.16,0.20000000000000004,4591416.332339032
187,0.17,0.20000000000000004,8539882.126102839
188,0.18000000000000002,0.20000000000000004,13814181.719161808
189,0.19000000000000003,0.20000000000000004,20484117.705939796
190,0.01,0.21000000000000005,74975028.12861559
191,0.02,0.21000000000000005,65116382.87926204
192,0.03,0.21000000000000005,55798115.92162802
193,0.04,0.21000000000000005,47054702.35879287
194,0.05,0.21000000000000005,38922200.26373993
195,0.060000000000000005,0.21000000000000005,31438318.91448715
196,0.07,0.21000000000000005,24642489.855194442
197,0.08,0.21000000000000005,18575940.897455953
198,0.09,0.21000000000000005,13281773.18047061
199,0.09999999999999999,0.21000000000000005,8805041.41343772
200,0.10999999999999999,0.21000000000000005,5192837.428350536
201,0.11999999999999998,0.21000000000000005,2494377.1763762906
202,0.12999999999999998,0.21000000000000005,761091.3062050939
203,0.13999999999999999,0.21000000000000005,46719.468149896646
204,0.15,0.21000000000000005,407408.49337371247
205,0.16,0.21000000000000005,1901814.6034286486
206,0.17,0.21000000000000005,4591209.811314001
207,0.18000000000000002,0.21000000000000005,8539592.681509638
208,0.19000000000000003,0.21000000000000005,13813803.622921646
209,0.20000000000000004,0.21000000000000005,20483644.895398296
210,0.01,0.22000000000000006,85341676.0411498
211,0.02,0.22000000000000006,74975587.34254442
212,0.03,0.22000000000000006,65116917.14071066
213,0.04,0.22000000000000006,55798622.95547004
214,0.05,0.22000000000000006,47055179.74994525
215,0.060000000000000005,0.22000000000000006,38922645.44918583
216,0.07,0.22000000000000006,31438729.174857352
217,0.08,0.22000000000000006,24642862.30588266
218,0.09,0.22000000000000006,18576272.479242206
219,0.09999999999999999,0.22000000000000006,13282060.649626847
220,0.10999999999999999,0.22000000000000006,8805281.331285914
221,0.11999999999999998,0.22000000000000006,5193026.1502452735
222,0.12999999999999998,0.22000000000000006,2494510.840078036
223,0.13999999999999999,0.22000000000000006,761165.8196128178
224,0.15,0.22000000000000006,46730.496357144744
225,0.16,0.22000000000000006,407351.44501140364
226,0.17,0.22000000000000006,1901684.6162556573
227,0.18000000000000002,0.22000000000000006,4591001.737014626
228,0.19000000000000003,0.22000000000000006,8539301.069654679
229,0.20000000000000004,0.22000000000000006,13813422.704047326
230,0.21000000000000005,0.22000000000000006,20483168.56315523
231,0.01,0.23000000000000007,96184287.53152914
232,0.02,0.23000000000000007,85342262.37297624
233,0.03,0.23000000000000007,74976150.69385454
234,0.04,0.23000000000000007,65117455.35283191
235,0.05,0.23000000000000007,55799133.736377776
236,0.060000000000000005,0.23000000000000007,47055660.66665295
237,0.07,0.23000000000000007,38923093.919713795
238,0.08,0.23000000000000007,31439142.45975694
239,0.09,0.23000000000000007,24643237.499290824
240,0.09999999999999999,0.23000000000000007,18576606.499442402
241,0.10999999999999999,0.23000000000000007,13282350.229087545
242,0.11999999999999998,0.23000000000000007,8805523.00614933
243,0.12999999999999998,0.23000000000000007,5193216.249235431
244,0.13999999999999999,0.23000000000000007,2494645.4727971777
245,0.15,0.23000000000000007,761240.8641925498
246,0.16,0.23000000000000007,46741.58642869597
247,0.17,0.23000000000000007,407293.95595840405
248,0.18000000000000002,0.23000000000000007,1901553.6507100598
249,0.19000000000000003,0.23000000000000007,4590792.109554462
250,0.20000000000000004,0.23000000000000007,8539007.290660476
251,0.21000000000000005,0.23000000000000007,13813038.962670896
252,0.22000000000000006,0.23000000000000007,20482688.709353052
253,0.01,0.24000000000000007,107472748.35936305
254,0.02,0.24000000000000007,96184899.27523315
255,0.03,0.24000000000000007,85342853.01297332
256,0.04,0.24000000000000007,74976718.18257406
257,0.05,0.24000000000000007,65117997.51565693
258,0.060000000000000005,0.24000000000000007,55799648.26438563
259,0.07,0.24000000000000007,47056145.10895408
260,0.08,0.24000000000000007,38923545.67536581
261,0.09,0.24000000000000007,31439558.769231595
262,0.09999999999999999,0.24000000000000007,24643615.435469057
263,0.10999999999999999,0.24000000000000007,18576942.95811136
264,0.11999999999999998,0.24000000000000007,13282641.918912675
265,0.12999999999999998,0.24000000000000007,8805766.438093057
266,0.13999999999999999,0.24000000000000007,5193407.725391747
267,0.15,0.24000000000000007,2494781.0746106515
268,0.16,0.24000000000000007,761316.4400277192
269,0.17,0.24000000000000007,46752.7384549386
270,0.18000000000000002,0.24000000000000007,407236.02631255484
271,0.19000000000000003,0.24000000000000007,1901421.7068975721
