,I_t
0,1436.0
1,1407.4874045730844
2,1379.5396380457914
3,1352.1455626381082
4,1325.2942581706982
5,1298.9750178934898
6,1273.1773443910604
7,1247.890945563527
8,1223.1057306816758
9,1198.8118065150763
10,1174.9994735319435
11,1151.659222169525
12,1128.7817291738108
13,1106.3578540073759
14,1084.378635324183
15,1062.835287510193
16,1041.7191972886358
17,1021.0219203888272
18,1000.7351782774167
19,980.8508549509779
20,961.3609937888642
21,942.2577944652718
22,923.5336099194625
23,905.1809433831198
24,887.1924454638245
25,869.5609112836501
26,852.2792776718986
27,835.3406204110057
28,818.7381515346638
29,802.4652166772257
30,786.5152924734666
31,770.8819840077923
32,755.5590223120035
33,740.5402619107344
34,725.8196784137004
35,711.3913661539025
36,697.2495358709515
37,683.3885124386883
38,669.8027326362869
39,656.486742962047
40,643.435197489087
41,630.642855762173
42,618.1045807349178
43,605.8153367466115
44,593.7701875379464
45,581.9642943049182
46,570.3929137901935
47,559.0513964112487
48,547.9351844245961
49,537.0398101254236
50,526.3608940819886
51,515.8941434041157
52,505.6353500451602
53,495.5803891368108
54,485.72521735611537
55,476.0658713241231
56,466.59846603555127
57,457.31919331888895
58,448.224320326367
59,439.3101880532284
60,430.57320988574656
61,422.00987017744706
62,413.6167228529994
63,405.3903900392533
64,397.32756072290573
65,389.4249894342916
66,381.6794949568024
67,374.0879590614437
68,366.6473252660547
69,359.3545976187172
70,352.20683950489433
71,345.2011724778445
72,338.33477511186624
73,331.6048818779368
74,325.008782041316
75,318.5438185806937
76,312.2073871284688
77,305.9969349317527
78,299.9099598337008
79,293.9440092747792
80,288.09667931358575
81,282.3656136668461
82,276.7485027682179
83,271.24308284553865
84,265.84713501616307
85,260.55848440003916
86,255.374999250182
87,250.2945901002075
88,245.31520892859766
89,240.43484833937214
90,235.65154075884985
91,230.96335764818784
92,226.36840873139232
93,221.86484123850133
94,217.45083916364513
95,213.12462253769488
96,208.884446715217
97,204.72860167545443
98,200.65541133706276
99,196.66323288633313
100,192.7504561186398
101,188.91550279285457
102,185.15682599847605
103,181.4729095352252
104,177.86226730486473
105,174.3234427150037
106,170.8550080946536
107,167.45556412130634
108,164.12373925930905
109,160.85818920931564
110,157.65759636859786
111,154.52066930200397
112,151.44614222335684
113,148.4327744870871
114,145.47935008990098
115,142.58467718228644
116,139.74758758966527
117,136.96693634300144
118,134.2416012186811
119,131.57048228748215
120,128.9525014724551
121,126.38660211554081
122,123.87174855275295
123,121.40692569775796
124,118.99113863368709
125,116.62341221301895
126,114.30279066537419
127,112.02833721306679
128,109.79913369425941
129,107.61428019357349
130,105.47289468000744
131,103.3741126520193
132,101.31708678963258
133,99.30098661342751
134,97.324998150282
135,95.3883236057294
136,93.49018104280285
137,91.62980406723841
138,89.80644151891178
139,88.01935716938567
140,86.2678294254476
141,84.55115103851989
142,82.86862881982607
143,81.21958336120035
144,79.60334876142868
145,78.01927235801244
146,76.46671446424766
147,74.94504811151495
148,73.4536587966773
149,71.99194423448488
150,70.559314114888
151,69.15518986516143
152,67.77900441674481
153,66.4302019767063
154,65.10823780373791
155,63.81257798859307
156,62.54269923887863
157,61.29808866811531
158,60.07824358898206
159,58.882671310661806
160,57.71088894020737
161,56.56242318784811
162,55.43681017615935
163,54.333595253018146
164,53.252332808270566
165,52.192586094037026
166,51.15392704858364
167,50.13593612368909
168,49.138202115437814
169,48.16032199837167
170,47.20190076293364
171,46.26255125613834
172,45.3418940254055
173,44.43955716549375
174,43.555176168473295
175,42.68839377667737
176,41.8388598385734
177,41.00623116749602
178,40.19017140318533
179,39.390350876074734
180,38.60644647427391
181,37.83814151319348
182,37.08512560775908
183,36.34709454716345
184,35.62375017210625
185,34.914800254472304
186,34.219958379399905
187,33.538943829691846
188,32.871481472522646
189,32.2173016483965
190,31.5761400623113
191,30.947737677084973
192,30.33184060880126
193,29.728200024332867
194,29.13657204090083
195,28.55671762762965
196,27.988402509058623
197,27.431397070570583
198,26.885476265699953
199,26.350419525282874
