,beta,gamma,sse
0,0.02,0.01,166382684.23969907
1,0.03,0.01,147007423.4430992
2,0.03,0.02,166383329.19455898
3,0.04,0.01,128854622.61168544
4,0.04,0.02,147008041.27626523
5,0.04,0.03,166383985.34304136
6,0.05,0.01,112005390.41674826
7,0.05,0.02,128855209.65997376
8,0.05,0.03,147008669.8050041
9,0.05,0.04,166384652.6851868
10,0.060000000000000005,0.01,96544681.27666394
11,0.060000000000000005,0.02,112005942.73913246
12,0.060000000000000005,0.03,128855806.85745598
13,0.060000000000000005,0.04,147009309.02936178
14,0.060000000000000005,0.05,166385331.221036
15,0.07,0.01,82561462.00982966
16,0.07,0.02,96545194.636189
17,0.07,0.03,112006504.61301212
18,0.07,0.04,128856414.20418403
19,0.07,0.05,147009958.9493849
20,0.07,0.060000000000000005,166386020.95063126
21,0.08,0.01,70148885.35379243
22,0.08,0.02,82561931.85442924
23,0.08,0.03,96545716.89503735
24,0.08,0.04,112007076.03844622
25,0.08,0.05,128857031.70021097
26,0.08,0.060000000000000005,147010619.5651209
27,0.08,0.07,166386721.87401435
28,0.09,0.01,59404470.623108044
29,0.09,0.02,70149306.795941
30,0.09,0.03,82562409.88837636
31,0.09,0.04,96546248.05327447
32,0.09,0.05,112007657.01549427
33,0.09,0.060000000000000005,128857659.34559052
34,0.09,0.07,147011290.87661847
35,0.09,0.08,166387433.99122873
36,0.09999999999999999,0.01,50430291.78888382
37,0.09999999999999999,0.02,59404838.41824542
38,0.09999999999999999,0.03,70149735.65614736
39,0.09999999999999999,0.04,82562896.11174482
40,0.09999999999999999,0.05,96546788.11096777
41,0.09999999999999999,0.060000000000000005,112008247.54421683
42,0.09999999999999999,0.07,128858297.14037748
43,0.09999999999999999,0.08,147011972.88392627
44,0.09999999999999999,0.09,166388157.30231848
45,0.10999999999999999,0.01,43333173.27372515
46,0.10999999999999999,0.02,50430600.31253663
47,0.10999999999999999,0.03,59405212.79513293
48,0.10999999999999999,0.04,70150171.93449403
49,0.10999999999999999,0.05,82563390.52460966
50,0.10999999999999999,0.060000000000000005,96547337.06818536
51,0.10999999999999999,0.07,112008847.62467588
52,0.10999999999999999,0.08,128858945.08462726
53,0.10999999999999999,0.09,147012665.58709475
54,0.10999999999999999,0.09999999999999999,166388891.80732808
55,0.11999999999999998,0.01,38224893.76698606
56,0.11999999999999998,0.02,43333416.49725096
57,0.11999999999999998,0.03,50430914.512707576
58,0.11999999999999998,0.04,59405593.75386219
59,0.11999999999999998,0.05,70150615.63106433
60,0.11999999999999998,0.060000000000000005,82563893.12704718
61,0.11999999999999998,0.07,96547894.92499606
62,0.11999999999999998,0.08,112009457.25693394
63,0.11999999999999998,0.09,128859603.17839675
64,0.11999999999999998,0.09999999999999999,147013368.98617423
65,0.11999999999999998,0.10999999999999999,166389637.50630277
66,0.12999999999999998,0.01,35222398.37679616
67,0.12999999999999998,0.02,38225065.23186095
68,0.12999999999999998,0.03,43333664.41902
69,0.12999999999999998,0.04,50431234.38949838
70,0.12999999999999998,0.05,59405981.2945258
71,0.12999999999999998,0.060000000000000005,70151066.74594337
72,0.12999999999999998,0.07,82564403.91913462
73,0.12999999999999998,0.08,96548461.6814705
74,0.12999999999999998,0.09,112010076.4410544
75,0.12999999999999998,0.09999999999999999,128860271.42174307
76,0.12999999999999998,0.10999999999999999,147014083.0812164
77,0.12999999999999998,0.11999999999999998,166390394.39928886
78,0.13999999999999999,0.01,34448019.44733538
79,0.13999999999999999,0.02,35222491.16736108
80,0.13999999999999999,0.03,38225240.33931829
81,0.13999999999999999,0.04,43333917.03914477
82,0.13999999999999999,0.05,50431559.94301195
83,0.13999999999999999,0.060000000000000005,59406375.4172184
84,0.13999999999999999,0.07,70151525.27921727
85,0.13999999999999999,0.08,82564922.90095042
86,0.13999999999999999,0.09,96549037.3376798
87,0.13999999999999999,0.09999999999999999,112010705.17710228
88,0.13999999999999999,0.10999999999999999,128860949.8147245
89,0.13999999999999999,0.11999999999999998,147014807.87227377
90,0.13999999999999999,0.12999999999999998,166391162.48633295
91,0.15,0.01,36029706.3822529
92,0.15,0.02,34448026.16191115
93,0.15,0.03,35222586.46288239
94,0.15,0.04,38225419.089481816
95,0.15,0.05,43334174.3577391
96,0.15,0.060000000000000005,50431891.17335293
97,0.15,0.07,59406776.12203573
98,0.15,0.08,70151991.23097351
99,0.15,0.09,82565450.07257445
100,0.15,0.09999999999999999,96549621.89369655
101,0.15,0.10999999999999999,112011343.46514276
102,0.15,0.11999999999999998,128861638.35740025
103,0.15,0.12999999999999998,147015543.35939917
104,0.15,0.13999999999999999,166391941.7674825
105,0.16,0.01,40101264.82800712
106,0.16,0.02,36029619.102531426
107,0.16,0.03,34448034.15702568
108,0.16,0.04,35222684.26349665
109,0.16,0.05,38225601.4824774
110,0.16,0.060000000000000005,43334436.374918714
111,0.16,0.07,50432228.08062742
112,0.16,0.08,59407183.40907487
113,0.16,0.09,70152464.60130095
114,0.16,0.09999999999999999,82565985.43408759
115,0.16,0.10999999999999999,96550215.34959415
116,0.16,0.11999999999999998,112011991.3052427
117,0.16,0.12999999999999998,128862337.04983033
118,0.16,0.13999999999999999,147016289.54264668
119,0.16,0.15,166392732.24278587
120,0.17,0.01,46802605.584241584
121,0.17,0.02,40101075.08661873
122,0.17,0.03,36029531.78705194
123,0.17,0.04,34448043.43282925
124,0.17,0.05,35222784.56934243
125,0.17,0.060000000000000005,38225787.518432714
126,0.17,0.07,43334703.09080103
127,0.17,0.08,50432570.66494317
128,0.17,0.09,59407597.27843455
129,0.17,0.09999999999999999,70152945.39028974
130,0.17,0.10999999999999999,82566528.98557197
131,0.17,0.11999999999999998,96550817.70544735
132,0.17,0.12999999999999998,112012648.69746934
133,0.17,0.13999999999999999,128863045.89207567
134,0.17,0.15,147017046.42207104
135,0.17,0.16,166393533.91229188
136,0.18000000000000002,0.01,56280003.62212996
137,0.18000000000000002,0.02,46802304.330393374
138,0.18000000000000002,0.03,40100883.89593416
139,0.18000000000000002,0.04,36029444.43597929
140,0.18000000000000002,0.05,34448053.98947422
141,0.18000000000000002,0.060000000000000005,35222887.38056034
142,0.18000000000000002,0.07,38225977.197477266
143,0.18000000000000002,0.08,43334974.505504996
144,0.18000000000000002,0.09,50432918.92640937
145,0.18000000000000002,0.09999999999999999,59408017.73021484
146,0.18000000000000002,0.10999999999999999,70153433.59803112
147,0.18000000000000002,0.11999999999999998,82567080.7271107
148,0.18000000000000002,0.12999999999999998,96551428.96133156
149,0.18000000000000002,0.13999999999999999,112013315.64189152
150,0.18000000000000002,0.15,128863764.88419817
151,0.18000000000000002,0.16,147017813.99772805
152,0.18000000000000002,0.17,166394346.77605018
153,0.19000000000000003,0.01,68686367.60593869
154,0.19000000000000003,0.02,56279581.18520475
155,0.19000000000000003,0.03,46802000.110818855
156,0.19000000000000003,0.04,40100691.25613419
157,0.19000000000000003,0.05,36029357.049480855
158,0.19000000000000003,0.060000000000000005,34448065.82711511
159,0.19000000000000003,0.07,35222992.697293006
160,0.19000000000000003,0.08,38226170.51974228
161,0.19000000000000003,0.09,43335250.61915145
162,0.19000000000000003,0.09999999999999999,50433272.86513701
163,0.19000000000000003,0.10999999999999999,59408444.76451718
164,0.19000000000000003,0.11999999999999998,70153929.22461782
165,0.19000000000000003,0.12999999999999998,82567640.65878853
166,0.19000000000000003,0.13999999999999999,96552049.11732367
167,0.19000000000000003,0.15,112013992.13857858
168,0.19000000000000003,0.16,128864494.02626048
169,0.19000000000000003,0.17,147018592.26967344
170,0.19000000000000003,0.18000000000000002,166395170.83411127
171,0.20000000000000004,0.01,84181520.32787788
172,0.20000000000000004,0.02,68685813.65693706
173,0.20000000000000004,0.03,56279154.15727646
174,0.20000000000000004,0.04,46801692.92571569
175,0.20000000000000004,0.05,40100497.167402245
176,0.20000000000000004,0.060000000000000005,36029269.62772622
177,0.20000000000000004,0.07,34448078.94590873
178,0.20000000000000004,0.08,35223100.51968494
179,0.20000000000000004,0.09,38226367.485361114
180,0.20000000000000004,0.09999999999999999,43335531.43186283
181,0.20000000000000004,0.10999999999999999,50433632.48123829
182,0.20000000000000004,0.11999999999999998,59408878.38144445
183,0.20000000000000004,0.12999999999999998,70154432.27014393
184,0.20000000000000004,0.13999999999999999,82568208.78069086
185,0.20000000000000004,0.15,96552678.17350152
186,0.20000000000000004,0.16,112014678.18760094
187,0.20000000000000004,0.17,128865233.31832622
188,0.20000000000000004,0.18000000000000002,147019381.23796502
189,0.20000000000000004,0.19000000000000003,166396006.0865262
190,0.21000000000000005,0.01,102932490.48166914
191,0.21000000000000005,0.02,84180823.8385809
192,0.21000000000000005,0.03,68685253.37653586
193,0.21000000000000005,0.04,56278722.538561635
194,0.21000000000000005,0.05,46801382.775284894
195,0.21000000000000005,0.060000000000000005,40100301.62992411
196,0.21000000000000005,0.07,36029182.17088741
197,0.21000000000000005,0.08,34448093.34601398
198,0.21000000000000005,0.09,35223210.84788281
199,0.21000000000000005,0.09999999999999999,38226568.09446863
200,0.21000000000000005,0.10999999999999999,43335816.94376319
201,0.21000000000000005,0.11999999999999998,50433997.77482717
202,0.21000000000000005,0.12999999999999998,59409318.58110102
203,0.21000000000000005,0.13999999999999999,70154942.73470488
204,0.21000000000000005,0.15,82568785.09290473
205,0.21000000000000005,0.16,96553316.12994395
206,0.21000000000000005,0.17,112015373.78903027
207,0.21000000000000005,0.18000000000000002,128865982.76045997
208,0.21000000000000005,0.19000000000000003,147020180.9026604
209,0.21000000000000005,0.20000000000000004,166396852.53334665
210,0.22000000000000006,0.01,125113816.21615455
211,0.22000000000000006,0.02,102931639.68139072
212,0.22000000000000006,0.03,84180119.15575892
213,0.22000000000000006,0.04,68684686.76497184
214,0.22000000000000006,0.05,56278286.3292799
215,0.22000000000000006,0.060000000000000005,46801069.6597298
216,0.22000000000000006,0.07,40100104.64388825
217,0.22000000000000006,0.08,36029094.67913879
218,0.22000000000000006,0.09,34448109.02759186
219,0.22000000000000006,0.09999999999999999,35223323.6820351
220,0.22000000000000006,0.10999999999999999,38226772.34720177
221,0.22000000000000006,0.11999999999999998,43336107.15497846
222,0.22000000000000006,0.12999999999999998,50434368.746019065
223,0.22000000000000006,0.13999999999999999,59409765.3635926
224,0.22000000000000006,0.15,70155460.61839698
225,0.22000000000000006,0.16,82569369.59551798
226,0.22000000000000006,0.17,96553962.98673119
227,0.22000000000000006,0.18000000000000002,112016078.94293877
228,0.22000000000000006,0.19000000000000003,128866742.35272674
229,0.22000000000000006,0.20000000000000004,147020991.2638182
230,0.22000000000000006,0.21000000000000005,166397710.17462525
231,0.23000000000000007,0.01,150907860.9267373
232,0.23000000000000007,0.02,125112798.54594445
233,0.23000000000000007,0.03,102930778.69676962
234,0.23000000000000007,0.04,84179406.27966966
235,0.23000000000000007,0.05,68684113.82248427
236,0.23000000000000007,0.060000000000000005,56277845.52965329
237,0.23000000000000007,0.07,46800753.579256594
238,0.23000000000000007,0.08,40099906.20948588
239,0.23000000000000007,0.09,36029007.15265702
240,0.23000000000000007,0.09999999999999999,34448125.99080569
241,0.23000000000000007,0.10999999999999999,35223439.02229257
242,0.23000000000000007,0.11999999999999998,38226980.24369919
243,0.23000000000000007,0.12999999999999998,43336402.06563615
244,0.23000000000000007,0.13999999999999999,50434745.39493111
245,0.23000000000000007,0.15,59410218.729026325
246,0.23000000000000007,0.16,70155985.92131835
247,0.23000000000000007,0.17,82569962.28861997
248,0.23000000000000007,0.18000000000000002,96554618.7439438
249,0.23000000000000007,0.19000000000000003,112016793.64940006
250,0.23000000000000007,0.20000000000000004,128867512.09519318
251,0.23000000000000007,0.21000000000000005,147021812.32149813
252,0.23000000000000007,0.22000000000000006,166398579.01041546
253,0.24000000000000007,0.01,180505141.7594977
254,0.24000000000000007,0.02,150906662.99089295
255,0.24000000000000007,0.03,125111768.56454864
256,0.24000000000000007,0.04,102929907.52808669
257,0.24000000000000007,0.05,84178685.2105744
258,0.24000000000000007,0.060000000000000005,68683534.54931615
259,0.24000000000000007,0.07,56277400.13990746
260,0.24000000000000007,0.08,46800434.53407439
261,0.24000000000000007,0.09,40099706.32691045
262,0.24000000000000007,0.09999999999999999,36028919.591621235
263,0.24000000000000007,0.10999999999999999,34448144.23582089
