,beta,gamma,sse
0,0.01,0.02,2623.397187027578
1,0.01,0.03,2186.841732642614
2,0.02,0.03,2623.3710684786274
3,0.01,0.04,1796.9969924852908
4,0.02,0.04,2186.8183269467777
5,0.03,0.04,2623.344948906736
6,0.01,0.05,1451.6513432662555
7,0.02,0.05,1796.9761715618192
8,0.03,0.05,2186.7949203533194
9,0.04,0.05,2623.318828311933
10,0.01,0.060000000000000005,1148.6853620573931
11,0.02,0.060000000000000005,1451.6329843700028
12,0.03,0.060000000000000005,1796.9553498585756
13,0.04,0.060000000000000005,2186.7715128622594
14,0.05,0.060000000000000005,2623.2927066942325
15,0.01,0.07,886.0681203018287
16,0.02,0.07,1148.669347564432
17,0.03,0.07,1451.6146248047285
18,0.04,0.07,1796.9345273755723
19,0.05,0.07,2186.7481044736223
20,0.060000000000000005,0.07,2623.2665840536592
21,0.01,0.08,661.8536228910616
22,0.02,0.08,886.0543375034985
23,0.03,0.08,1148.653332506487
24,0.04,0.08,1451.5962645704524
25,0.05,0.08,1796.9137041128356
26,0.060000000000000005,0.08,2186.724695187435
27,0.07,0.08,2623.240460390236
28,0.01,0.09,474.17738675659587
29,0.02,0.09,661.8419637960662
30,0.03,0.09,886.0405542378609
31,0.04,0.09,1148.6373168835778
32,0.05,0.09,1451.5779036671902
33,0.060000000000000005,0.09,1796.8928800703782
34,0.07,0.09,2186.7012850037104
35,0.08,0.09,2623.2143357039913
36,0.01,0.09999999999999999,321.2531536300279
37,0.02,0.09999999999999999,474.1677479008647
38,0.03,0.09999999999999999,661.8303043254084
39,0.04,0.09999999999999999,886.0267705049307
40,0.05,0.09999999999999999,1148.6213006957253
41,0.060000000000000005,0.09999999999999999,1451.5595420949655
42,0.07,0.09999999999999999,1796.8720552482237
43,0.08,0.09999999999999999,2186.6778739224683
44,0.09,0.09999999999999999,2623.1882099949444
45,0.01,0.10999999999999999,201.36973182468154
46,0.02,0.10999999999999999,321.2454358940281
47,0.03,0.10999999999999999,474.15810875540666
48,0.04,0.10999999999999999,661.8186444791074
49,0.05,0.10999999999999999,886.0129863047297
50,0.060000000000000005,0.10999999999999999,1148.6052839429371
51,0.07,0.10999999999999999,1451.541179853793
52,0.08,0.10999999999999999,1796.8512296463928
53,0.09,0.10999999999999999,2186.654461943742
54,0.09999999999999999,0.10999999999999999,2623.1620832631124
55,0.01,0.11999999999999998,112.8879620839376
56,0.02,0.11999999999999998,201.36384025791114
57,0.03,0.11999999999999998,321.23771794882276
58,0.04,0.11999999999999998,474.1484693202332
59,0.05,0.11999999999999998,661.806984257176
60,0.060000000000000005,0.11999999999999998,885.9992016372712
61,0.07,0.11999999999999998,1148.5892666252432
62,0.08,0.11999999999999998,1451.5228169436946
63,0.09,0.11999999999999998,1796.8304032649057
64,0.09999999999999999,0.11999999999999998,2186.6310490675446
65,0.10999999999999999,0.11999999999999998,2623.135955508527
66,0.01,0.12999999999999998,54.237802726446304
67,0.02,0.12999999999999998,112.88380573631369
68,0.03,0.12999999999999998,201.35794855733528
69,0.04,0.12999999999999998,321.2299997944266
70,0.05,0.12999999999999998,474.13882959536113
71,0.060000000000000005,0.12999999999999998,661.7953236596269
72,0.07,0.12999999999999998,885.9854165025695
73,0.08,0.12999999999999998,1148.5732487426556
74,0.09,0.12999999999999998,1451.5044533646878
75,0.09999999999999999,0.12999999999999998,1796.809576103782
76,0.10999999999999999,0.12999999999999998,2186.607635293894
77,0.11999999999999998,0.12999999999999998,2623.109826731209
78,0.01,0.13999999999999999,23.915529496901865
79,0.02,0.13999999999999999,54.23529448632706
80,0.03,0.13999999999999999,112.879649325432
81,0.04,0.13999999999999999,201.3520567229655
82,0.05,0.13999999999999999,321.2222814308536
83,0.060000000000000005,0.13999999999999999,474.12918958080616
84,0.07,0.13999999999999999,661.7836626864803
85,0.08,0.13999999999999999,885.9716309006483
86,0.09,0.13999999999999999,1148.5572302951896
87,0.09999999999999999,0.13999999999999999,1451.486089116792
88,0.10999999999999999,0.13999999999999999,1796.7887481630426
89,0.11999999999999998,0.13999999999999999,2186.5842206228176
90,0.12999999999999998,0.13999999999999999,2623.083696931172
91,0.01,0.15,20.481045702999538
92,0.02,0.15,23.914585935484588
93,0.03,0.15,54.23278624890453
94,0.04,0.15,112.87549285130405
95,0.05,0.15,201.3461647548172
96,0.060000000000000005,0.15,321.21456285811513
97,0.07,0.15,474.11954927658087
98,0.08,0.15,661.772001337752
