,I_t
0,104.0
1,112.65551555071278
2,122.0313863715174
3,132.18756235942465
4,143.18898231317772
5,155.10598904876196
6,168.0147790470592
7,181.99788950475846
8,197.14472589808523
9,213.5521334271217
10,231.32501598808918
11,250.5770066237102
12,271.4311937295735
13,294.020907649345
14,318.49057267593435
15,344.9966298917478
16,373.7085367315342
17,404.8098496388815
18,438.49939671517643
19,474.9925478310944
20,514.5225902889734
21,557.342218793583
22,603.7251492129458
23,653.967866394478
24,708.3915171495736
25,767.3439604370619
26,831.2019877683013
27,900.373727930041
28,975.301251282081
29,1056.4633901421369
30,1144.3787931276904
31,1239.6092327920128
32,1342.7631874776516
33,1454.4997200247558
34,1575.532677823624
35,1706.6352407014688
36,1848.6448452940072
37,2002.4685168852866
38,2169.0886422171834
39,2349.569219487107
40,2545.06262468338
41,2756.8169365682156
42,2986.1838660248013
43,3234.6273391552495
44,3503.7327874686944
45,3795.2172027529928
46,4110.940018799823
47,4452.914887072725
48,4823.322418692949
49,5224.523970791775
50,5659.076561363676
51,6129.749003276327
52,6639.539355075152
53,7191.693793685887
54,7789.72702209238
55,8437.44433357129
56,9138.965463121895
57,9898.750366357568
58,10721.627076341721
59,11612.821799668269
60,12577.991424512282
61,13623.258625411689
62,14755.249762178737
63,15981.135783563015
64,17308.676360066394
65,18746.267484598895
66,20302.992794398764
67,21988.67888273311
68,23813.954884232215
69,25790.316633143615
70,27930.195709133943
71,30247.033700283217
72,32755.362027317955
73,35470.88768656115
74,38410.58528110578
75,41592.7957198213
76,45037.3319713505
77,48765.59226449411
78,52800.68112641765
79,57167.53864488659
80,61893.0783289892
81,67006.33392306796
82,72538.6154991251
83,78523.67511178419
84,84997.88224463913
85,92000.40920480149
86,99573.42653054911
87,107762.30836160919
88,116615.8475786947
89,126186.48034381808
90,136530.5194603895
91,147708.39571628682
92,159784.90606739925
93,172829.46715633856
94,186916.37223311895
95,202125.04904299782
96,218540.31566209285
97,236252.63058409892
98,255358.33258133818
99,275959.8649703413
100,298165.9778963137
101,322091.9011031053
102,347859.47836802044
103,375597.2533485789
104,405440.4950091031
105,437531.149071343
106,472017.70007410756
107,509054.9266491421
108,548803.530551879
109,591429.6178670361
110,637104.0086974083
111,686001.3496162373
112,738299.0013190415
113,794175.6723762435
114,853809.7689200668
115,917377.4296877605
116,985050.2163131312
117,1056992.4303698798
118,1133358.0317172143
119,1214287.1375027965
120,1299902.088081601
121,1390303.0754573308
122,1485563.34197469
123,1585723.9721699457
124,1690788.3191262474
125,1800716.1284555958
126,1915417.4480399415
127,2034746.4395738775
128,2158495.238131703
129,2286388.0374550284
130,2418075.610054122
131,2553130.500751461
132,2691043.157775332
133,2831219.2843810907
134,2972978.7034266395
135,3115556.0244498868
136,3258103.384811886
137,3399695.501014406
138,3539337.2117465334
139,3675973.620012945
140,3808502.8486993588
141,3935791.3146473616
142,4056691.305044
143,4170060.5127494726
144,4274783.061692176
145,4369791.438343375
146,4454088.64966373
147,4526769.860526351
148,4587042.731920617
149,4634245.690527923
150,4667863.412947776
151,4687538.902984012
152,4693081.673509669
153,4684471.7077787295
154,4661859.058255532
155,4625559.131976979
156,4576043.89744564
157,4513929.416967873
158,4439960.249794106
159,4354991.377560885
160,4259968.369690056
161,4155906.5312217227
162,4043869.760875462
163,3924949.7974928264
164,3800246.4549880438
165,3670849.3473320054
166,3537821.4941544486
167,3402185.082210399
168,3264909.5452786116
169,3126902.0208177604
170,2989000.150176155
171,2851967.1130640386
172,2716488.727636325
173,2583172.4049277557
174,2452547.719565144
175,2325068.3459673906
176,2201115.1084995456
177,2080999.902929978
178,1964970.262696225
179,1853214.3646995993
180,1745866.2936449635
181,1643011.4096423544
182,1544691.6895350167
183,1450910.9371751142
184,1361639.7808891942
185,1276820.3971743209
186,1196370.9179736269
187,1120189.4946018842
188,1048158.0045655933
189,980145.3982818474
190,916010.6912436336
191,855605.6137416996
192,798776.9350868908
193,745368.4826353915
194,695222.878045908
195,648183.0143182697
196,604093.2974808273
197,562800.6764887562
198,524155.4841215689
199,488012.1105565125
