,beta,gamma,sse
0,0.01,0.02,396313.3283326138
1,0.01,0.03,1597519.6995913764
2,0.02,0.03,396292.0730539507
3,0.01,0.04,5898040.311166113
4,0.02,0.04,1597662.4641993847
5,0.03,0.04,396270.2693681314
6,0.01,0.05,13133186.66366671
7,0.02,0.05,5898338.372390099
8,0.03,0.05,1597807.0293181557
9,0.04,0.05,396247.917657561
10,0.01,0.060000000000000005,23145391.262139205
11,0.02,0.060000000000000005,13133631.677586269
12,0.03,0.060000000000000005,5898640.424668577
13,0.04,0.060000000000000005,1597953.3953026042
14,0.05,0.060000000000000005,396225.018310349
15,0.01,0.07,35783916.5825938
16,0.02,0.07,23145975.248564728
17,0.03,0.07,13134082.723316528
18,0.04,0.07,5898946.468330637
19,0.05,0.07,1598101.5625128872
20,0.060000000000000005,0.07,396201.5717202622
21,0.01,0.08,50904575.517001025
22,0.02,0.08,35784631.91006793
23,0.03,0.08,23146567.165919647
24,0.04,0.08,13134539.801161682
25,0.05,0.08,5899256.503710061
26,0.060000000000000005,0.08,1598251.531314441
27,0.07,0.08,396177.57828674617
28,0.01,0.09,68369462.85585722
29,0.02,0.09,50905414.88839973
30,0.03,0.09,35785356.93369006
31,0.04,0.09,23147167.014485445
32,0.05,0.09,13135002.911430992
33,0.060000000000000005,0.09,5899570.531145498
34,0.07,0.09,1598403.302077935
35,0.08,0.09,396153.038414936
36,0.01,0.09999999999999999,88046697.38384159
37,0.02,0.09999999999999999,68370419.29456359
38,0.03,0.09999999999999999,50906265.594606936
39,0.04,0.09999999999999999,35786091.653719634
40,0.05,0.09999999999999999,23147774.79454773
41,0.060000000000000005,0.09999999999999999,13135472.05443768
42,0.07,0.09999999999999999,5899888.55098054
43,0.08,0.09999999999999999,1598556.875179322
44,0.09,0.09999999999999999,396127.95251563133
45,0.01,0.10999999999999999,109810174.17992814
46,0.02,0.10999999999999999,88047764.22047311
47,0.03,0.10999999999999999,68371388.58715019
48,0.04,0.10999999999999999,50907127.635861985
49,0.05,0.10999999999999999,35786836.0704202
50,0.060000000000000005,0.10999999999999999,23148390.50639602
51,0.07,0.10999999999999999,13135947.23049987
52,0.08,0.10999999999999999,5900210.563563569
53,0.09,0.10999999999999999,1598712.2509997408
54,0.09999999999999999,0.10999999999999999,396102.32100531645
55,0.01,0.11999999999999998,133539326.72858639
56,0.02,0.11999999999999998,109811345.03959513
57,0.03,0.11999999999999998,88048845.31708032
58,0.04,0.11999999999999998,68372370.73383671
59,0.05,0.11999999999999998,50908001.012407355
60,0.060000000000000005,0.11999999999999998,35787590.184059024
61,0.07,0.11999999999999998,23149014.1503242
62,0.08,0.11999999999999998,13136428.439939838
63,0.09,0.11999999999999998,5900536.569247788
64,0.09999999999999999,0.11999999999999998,1598869.4299256713
65,0.10999999999999999,0.11999999999999998,396076.14430614526
66,0.01,0.12999999999999998,159118898.46341285
67,0.02,0.12999999999999998,133540595.51865834
68,0.03,0.12999999999999998,109812531.45863086
69,0.04,0.12999999999999998,88049940.67386448
70,0.05,0.12999999999999998,68373365.73484641
71,0.060000000000000005,0.12999999999999998,50908885.72448919
72,0.07,0.12999999999999998,35788353.99490704
73,0.08,0.12999999999999998,23149645.726630203
74,0.09,0.12999999999999998,13136915.683084644
75,0.09999999999999999,0.12999999999999998,5900866.568391332
76,0.10999999999999999,0.12999999999999998,1599028.4123487994
77,0.11999999999999998,0.12999999999999998,396049.4228459555
78,0.01,0.13999999999999999,186438723.3787384
79,0.02,0.13999999999999999,159120259.36177695
80,0.03,0.13999999999999999,133541881.06674284
81,0.04,0.13999999999999999,109813733.43721935
82,0.05,0.13999999999999999,88051050.2910301
83,0.060000000000000005,0.13999999999999999,68374373.59040523
84,0.07,0.13999999999999999,50909781.77235721
85,0.08,0.13999999999999999,35789127.50323914
86,0.09,0.13999999999999999,23150285.23561615
87,0.09999999999999999,0.13999999999999999,13137408.960265592
88,0.10999999999999999,0.13999999999999999,5901200.561357191
89,0.11999999999999998,0.13999999999999999,1599189.1986660422
90,0.12999999999999998,0.13999999999999999,396022.1570582547
91,0.01,0.15,215393515.35841703
92,0.02,0.15,186440170.82252756
93,0.03,0.15,159121638.12169555
94,0.04,0.15,133543183.37300816
95,0.05,0.15,109814950.97554794
96,0.060000000000000005,0.15,88052174.16878481
97,0.07,0.15,68375394.30074285
98,0.08,0.15,50910689.15626457
99,0.09,0.15,35789910.709334105
100,0.09999999999999999,0.15,23150932.677588202
101,0.10999999999999999,0.15,13137908.271818493
102,0.11999999999999998,0.15,5901538.548513083
103,0.12999999999999998,0.15,1599351.7892796113
104,0.13999999999999999,0.15,395994.34738223976
105,0.01,0.16,245882665.88419324
106,0.02,0.16,215395044.03319094
107,0.03,0.16,186441637.1416681
108,0.04,0.16,159123034.74332187
109,0.05,0.16,133544502.43762487
110,0.060000000000000005,0.16,109816184.07380651
111,0.07,0.16,88053312.30733883
112,0.08,0.16,68376427.86609168
113,0.09,0.16,50911607.87646754
114,0.09999999999999999,0.16,35790703.61347439
115,0.10999999999999999,0.16,23151588.05285684
116,0.11999999999999998,0.16,13138413.618083797
117,0.12999999999999998,0.16,5901880.530231725
118,0.13999999999999999,0.16,1599516.184596929
119,0.15,0.16,395965.99426276656
120,0.01,0.17,277810049.79874057
121,0.02,0.17,245884270.71355426
122,0.03,0.17,215396592.51244843
123,0.04,0.17,186443122.33629838
124,0.05,0.17,159124449.22681075
125,0.060000000000000005,0.17,133545838.26076663
126,0.07,0.17,109817432.73218757
127,0.08,0.17,88054464.7069056
128,0.09,0.17,68377474.28668782
129,0.09999999999999999,0.17,50912537.93322667
130,0.10999999999999999,0.17,35791506.21594627
131,0.11999999999999998,0.17,23152251.361736313
132,0.12999999999999998,0.17,13138924.999406355
133,0.13999999999999999,0.17,5902226.506890676
134,0.15,0.17,1599682.3850307213
135,0.16,0.17,395937.09815038316
136,0.01,0.18000000000000002,311083838.8107079
137,0.02,0.18000000000000002,277811725.9343656
138,0.03,0.18000000000000002,245885896.1966841
139,0.04,0.18000000000000002,215398160.79631418
140,0.05,0.18000000000000002,186444626.4065595
141,0.060000000000000005,0.18000000000000002,159125881.57232034
142,0.07,0.18000000000000002,133547190.84260869
143,0.08,0.18000000000000002,109818696.9508864
144,0.09,0.18000000000000002,88055631.3677016
145,0.09999999999999999,0.18000000000000002,68378533.56277037
146,0.10999999999999999,0.18000000000000002,50913479.3268053
147,0.11999999999999998,0.18000000000000002,35792318.51703982
148,0.12999999999999998,0.18000000000000002,23152922.604545277
149,0.13999999999999999,0.18000000000000002,13139442.416135326
150,0.15,0.18000000000000002,5902576.478872228
151,0.16,0.18000000000000002,1599850.3909988943
152,0.17,0.18000000000000002,395907.6595012925
153,0.01,0.19000000000000003,345616322.44090766
154,0.02,0.19000000000000003,311085581.6227833
155,0.03,0.19000000000000003,277813423.4977673
156,0.04,0.19000000000000003,245887542.33369535
157,0.05,0.19000000000000003,215399748.8849161
158,0.060000000000000005,0.19000000000000003,186446149.3525945
159,0.07,0.19000000000000003,159127331.78001016
160,0.08,0.19000000000000003,133548560.18332914
161,0.09,0.19000000000000003,109819976.73010062
162,0.09999999999999999,0.19000000000000003,88056812.28994584
163,0.10999999999999999,0.19000000000000003,68379605.69458133
164,0.11999999999999998,0.19000000000000003,50914432.05747094
165,0.12999999999999998,0.19000000000000003,35793140.51704889
166,0.13999999999999999,0.19000000000000003,23153601.78160653
167,0.15,0.19000000000000003,13139965.868624639
168,0.16,0.19000000000000003,5902930.4465637
169,0.17,0.19000000000000003,1600020.2029246984
170,0.18000000000000002,0.19000000000000003,395877.6787774011
171,0.01,0.20000000000000004,381323736.12014204
172,0.02,0.20000000000000004,345618127.5089498
173,0.03,0.20000000000000004,311087346.56569844
174,0.04,0.20000000000000004,277815142.4890469
175,0.05,0.20000000000000004,245889209.1247027
176,0.060000000000000005,0.20000000000000004,215401356.7783826
177,0.07,0.20000000000000004,186447691.17454803
178,0.08,0.20000000000000004,159128799.8500423
179,0.09,0.20000000000000004,133549946.28310874
180,0.09999999999999999,0.20000000000000004,109821272.07003108
181,0.10999999999999999,0.20000000000000004,88058007.47386071
182,0.11999999999999998,0.20000000000000004,68380690.68236619
183,0.12999999999999998,0.20000000000000004,50915396.12549363
184,0.13999999999999999,0.20000000000000004,35793972.21627121
185,0.15,0.20000000000000004,23154288.893246993
186,0.16,0.20000000000000004,13140495.35723256
187,0.17,0.20000000000000004,5903288.41035709
188,0.18000000000000002,0.20000000000000004,1600191.8212365482
189,0.19000000000000003,0.20000000000000004,395847.156446269
190,0.01,0.21000000000000005,418126096.1601178
191,0.02,0.21000000000000005,381325599.224185
192,0.03,0.21000000000000005,345619955.34405464
193,0.04,0.21000000000000005,311089133.6395422
194,0.05,0.21000000000000005,277816882.90830654
195,0.060000000000000005,0.21000000000000005,245890896.56982195
196,0.07,0.21000000000000005,215402984.47684482
197,0.08,0.21000000000000005,186449251.8725672
198,0.09,0.21000000000000005,159130285.78258133
199,0.09999999999999999,0.21000000000000005,133551349.14213052
200,0.10999999999999999,0.21000000000000005,109822582.97088087
201,0.11999999999999998,0.21000000000000005,88059216.91967125
202,0.12999999999999998,0.21000000000000005,68381788.52637413
203,0.13999999999999999,0.21000000000000005,50916371.53114805
204,0.15,0.21000000000000005,35794813.615008324
205,0.16,0.21000000000000005,23154983.939797513
206,0.17,0.21000000000000005,13141030.882321797
207,0.18000000000000002,0.21000000000000005,5903650.370649421
208,0.19000000000000003,0.21000000000000005,1600365.246368172
