,I_t
0,114.0
1,136.48112026682307
2,163.39558003127758
3,195.61764593365083
4,234.1939922719078
5,280.37770019376245
6,335.66896158837613
7,401.8638098472695
8,481.1124603926185
9,575.9891560130692
10,689.5757857401021
11,825.5619933779357
12,988.3650273955809
13,1183.27322509345
14,1416.617791589564
15,1695.9784531560765
16,2030.4296646113823
17,2430.8353675511244
18,2910.2018729335527
19,3484.100329091854
20,4171.172495875768
21,4993.736250631868
22,5978.510489847158
23,7157.482966493035
24,8568.94924304773
25,10258.756494163747
26,12281.79254081836
27,14703.768454659308
28,17603.352594417225
29,21074.72533334976
30,25230.637375496106
31,30206.070878608105
32,36162.62212812788
33,43293.74786664056
34,51831.04532541489
35,62051.76942193446
36,74287.83054419613
37,88936.56410681632
38,106473.62014402283
39,127468.38939273858
40,152602.4637415987
41,182691.72609691066
42,218712.78061918748
43,261834.57241876077
44,313456.2102808455
45,375252.2016293032
46,449226.54132675426
47,537777.3715048006
48,643774.2558149905
49,770650.4966566076
50,922513.3774006801
51,1104275.7435793602
52,1321812.9582497913
53,1582149.9882272913
54,1893684.2099269547
55,2266450.4745404944
56,2712436.046662292
57,3245954.2257614806
58,3884086.7621198697
59,4647206.556073593
60,5559593.5223179385
61,6650157.809845651
62,7953285.634213392
63,9509823.560164519
64,11368216.810672257
65,13585815.555906586
66,16230359.423798334
67,19381643.671097085
68,23133359.219525464
69,27595081.35769612
70,32894356.171509914
71,39178797.14496151
72,46618054.11495628
73,55405450.32323987
74,65758999.142949834
75,77921410.96033268
76,92158587.82938622
77,108755991.21515349
78,128012179.20462215
79,150228780.3399765
80,175696252.7551423
81,204675031.7567173
82,237372157.8341243
83,273914237.5743566
84,314318600.1156916
85,358465651.01626354
86,406076448.9233313
87,456700084.60441244
88,509715145.9944977
89,564348148.0382011
90,619709327.1785365
91,674843081.4547284
92,728787356.5188663
93,780634313.8466142
94,829584301.769006
95,874986591.4223396
96,916363073.712519
97,953414307.6960853
98,986010109.2333733
99,1014168691.1578505
100,1038029036.6950784
101,1057820879.7220589
102,1073835740.2679653
103,1086401304.0023618
104,1095860334.0559447
105,1102554429.0499678
106,1106812346.5055108
107,1108942274.54449
108,1109227299.2511334
109,1107923314.6450975
110,1105258699.621903
111,1101435198.6843517
112,1096629562.7680686
113,1090995616.908569
114,1084666515.4099402
115,1077757020.4929566
116,1070365698.1141751
117,1062576967.1851906
118,1054462968.6533617
119,1046085241.5979956
120,1037496207.0550425
121,1028740468.6722509
122,1019855944.0478865
123,1010874842.875176
124,1001824508.6488514
125,992728140.2951698
126,983605409.0851346
127,974472984.8697518
128,965344984.2258834
129,956233351.6424736
130,947148183.4826838
131,938098003.1683824
132,929089994.8686464
133,920130201.9387823
134,911223695.4477617
135,902374717.3418672
136,893586802.1102775
137,884862880.2327867
138,876205366.1894234
139,867616233.3854675
140,859097077.9832482
141,850649173.3251106
142,842273516.3720651
143,833970867.3629068
144,825741783.7129494
145,817586649.0147564
146,809505697.8709162
147,801499037.1771953
148,793566664.3801008
149,785708483.1532526
150,777924316.8697053
151,770213920.1905265
152,762576989.0418774
153,755013169.2121973
154,747522063.7666744
155,740103239.4470376
156,732756232.1999893
157,725480551.9566337
158,718275686.7674502
159,711141106.3822371
160,704076265.3515773
161,697080605.715431
162,690153559.3351204
163,683294549.917018
164,676502994.7694521
165,669778306.3285419
166,663119893.4837091
167,656527162.7293644
168,649999519.1656288
169,643536367.3678265
170,637137112.1418084
171,630801159.1798635
172,624527915.629994
173,618316790.5896306
174,612167195.5333909
175,606078544.683225
176,600050255.3281938
177,594081748.1001852
178,588172447.211058
179,582321780.6559951
180,576529180.3872361
181,570794082.4618313
182,565115927.1665969
183,559494159.1230513
184,553928227.3747671
185,548417585.4592686
186,542961691.4663433
187,537560008.0844058
188,532212002.63635206
189,526917147.10616815
190,521674918.157404
191,516484797.1444908
192,511346270.11776155
193,506258827.8229347
194,501221965.69572866
195,496235183.85219854
196,491297987.07531536
197,486409884.79824895
198,481570391.08476156
199,476779024.60707235
