,I_t
0,643.0
1,542.4769094673309
2,457.66904711321615
3,386.11958043399557
4,325.7557646312114
5,274.82889644890815
6,231.86365529815657
7,195.61536411191878
8,165.0339318031398
9,139.23343276092965
10,117.46644212126964
11,99.10238332057786
12,83.60926067386806
13,70.53824778134728
14,59.51068529891627
15,50.207111405850085
16,42.35800718894235
17,35.73598884248881
18,30.14922049686504
19,25.435856849325123
20,21.45935460339533
21,18.10451689209657
22,15.274156094327477
23,12.88627836821605
24,10.871708339072804
25,9.172085130591176
26,7.738171685530272
27,6.5284283979219655
28,5.50780973578947
29,4.646748993264813
30,3.920301760987648
31,3.3074233016404917
32,2.790358896626368
33,2.35412950260054
34,1.9860978176368982
35,1.6756021862280805
36,1.4136477375684244
37,1.1926458095824561
38,1.0061941099704994
39,0.8488912456697448
40,0.7161802477613539
41,0.6042165588347151
42,0.509756658482573
43,0.4300641004749295
44,0.36283023956542904
45,0.3061073514337137
46,0.25825220828889556
47,0.2178784755534766
48,0.18381655058841695
49,0.15507968001148634
50,0.13083537404808748
51,0.11038128980556916
52,0.09312488482405996
53,0.07856625147948604
54,0.06628363496180159
55,0.05592121529301307
56,0.04717879943744276
57,0.039803124890895276
58,0.033580522818960394
59,0.028330728200002722
60,0.02390165765642109
61,0.02016500369110516
62,0.017012517696781807
63,0.01435287405927827
64,0.012109024509668668
65,0.010215966082484358
66,0.008618858019086332
67,0.0072714330640283285
68,0.006134657130626386
69,0.005175598507056344
70,0.004366473844563298
71,0.003683843290637965
72,0.003107931450654455
73,0.002622054506638453
74,0.0022121368971427203
75,0.0018663035567379903
76,0.0015745359025437179
77,0.0013283816019363718
78,0.0011207097135811713
79,0.0009455041083709255
80,0.0007976891858014125
81,0.0006729828368920148
82,0.0005677723940762771
83,0.0004790099744056819
84,0.00040412418422250136
85,0.0003409456274394544
86,0.000287644059446049
87,0.00024267536602825355
88,0.00020473683131284204
89,0.00017272939887579241
90,0.000145725832741855
91,0.0001229438559186885
92,0.00010372348830513074
93,8.750792746650143e-05
94,7.382741840455133e-05
95,6.228564503904135e-05
96,5.254824917039618e-05
97,4.433314432471908e-05
98,3.740234387911108e-05
99,3.155506673302362e-05
100,2.6621920801109933e-05
101,2.2459995826878074e-05
102,1.894872335892265e-05
103,1.598638395574845e-05
104,1.3487160435020563e-05
105,1.1378651801652396e-05
106,9.599775834730769e-06
107,8.098999572488726e-06
108,6.832846433545099e-06
109,5.7646367266152825e-06
110,4.863425062020666e-06
111,4.103103882450294e-06
112,3.461647142802657e-06
113,2.9204722289696904e-06
114,2.463901630735743e-06
115,2.0787087737807277e-06
116,1.7537348538150358e-06
117,1.479565572762658e-06
118,1.2482584122350888e-06
119,1.0531125435733646e-06
120,8.884747088911999e-07
121,7.495754496103484e-07
122,6.323909381278293e-07
123,5.33526409961913e-07
124,4.501178194765799e-07
125,3.797488702102197e-07
126,3.2038101622733384e-07
127,2.7029440667470046e-07
128,2.2803806274148148e-07
129,1.9238784367991573e-07
130,1.6231098418761822e-07
131,1.3693617582088173e-07
132,1.1552832571560417e-07
133,9.746726139124036e-08
134,8.22297647288179e-08
135,6.937441465821712e-08
136,5.8528799456525413e-08
137,4.9378728205477105e-08
138,4.165912887042034e-08
139,3.514636932365927e-08
140,2.9651778856858114e-08
141,2.50161825046365e-08
142,2.1105289842013604e-08
143,1.7805804671949686e-08
144,1.5022142902984016e-08
145,1.2673663535867787e-08
146,1.0692332542548153e-08
147,9.02075196148926e-09
148,7.610497113412788e-09
149,6.420713767602836e-09
150,5.416934619530754e-09
151,4.570080793871929e-09
152,3.855619447060322e-09
153,3.2528530656358325e-09
154,2.7443198717871005e-09
155,2.31528796620066e-09
156,1.9533285538404795e-09
157,1.6479558892666314e-09
158,1.3903235109265491e-09
159,1.1729679645098656e-09
160,9.89592591187292e-10
161,8.348851172094756e-10
162,7.04363760546746e-10
163,5.942473963721089e-10
164,5.013460201599828e-10
165,4.2296833518284974e-10
166,3.568437872714391e-10
167,3.0105678823256573e-10
168,2.539912224167848e-10
169,2.1428362882466418e-10
170,1.8078370246558582e-10
171,1.5252097071730966e-10
172,1.28676679320575e-10
173,1.0856007356299207e-10
174,9.15883875324549e-11
175,7.72699617408397e-11
176,6.51900000457492e-11
177,5.499855325693343e-11
178,4.640038131972638e-11
179,3.914640038907921e-11
180,3.302646702109339e-11
181,2.7863290444442967e-11
182,2.3507296553868093e-11
183,1.9832294838734937e-11
184,1.673182272020098e-11
185,1.411606139464249e-11
186,1.190923383719204e-11
187,1.0047409587121018e-11
188,8.476652721026213e-12
189,7.151459361722908e-12
190,6.0334394584213456e-12
191,5.0902046501548885e-12
192,4.2944299945354675e-12
193,3.6230623806853665e-12
194,3.056652694546353e-12
195,2.5787923897987264e-12
196,2.1756381421903083e-12
197,1.835510816798531e-12
198,1.5485571305495652e-12
199,1.3064642085621197e-12
