,beta,gamma,sse
0,0.01,0.02,526978.1789266127
1,0.01,0.03,380472.2489687797
2,0.02,0.03,526969.2203296329
3,0.01,0.04,259861.25521543878
4,0.02,0.04,380464.77833107515
5,0.03,0.04,526960.2517413736
6,0.01,0.05,163862.33104002304
7,0.02,0.05,259855.1990577788
8,0.03,0.05,380457.2994576526
9,0.04,0.05,526951.2731621397
10,0.01,0.060000000000000005,91246.89957626212
11,0.02,0.060000000000000005,163857.61899151342
12,0.03,0.060000000000000005,259849.1363112735
13,0.04,0.060000000000000005,380449.8123487944
14,0.05,0.060000000000000005,526942.2845922357
15,0.01,0.07,40838.47632987732
16,0.02,0.07,91243.46424853607
17,0.03,0.07,163852.90189808066
18,0.04,0.07,259843.06697619337
19,0.05,0.07,380442.3170047918
20,0.060000000000000005,0.07,526933.2860319708
21,0.01,0.08,11510.55807789741
22,0.02,0.08,40836.25319621882
23,0.03,0.08,91240.02532229506
24,0.04,0.08,163848.17975997666
25,0.05,0.08,259836.99105280673
26,0.060000000000000005,0.08,380434.81342593
27,0.07,0.08,526924.2774816499
28,0.01,0.09,2184.5947479325564
29,0.02,0.09,11509.485357122398
30,0.03,0.09,40834.02781811115
31,0.04,0.09,91236.58279777426
32,0.05,0.09,163843.4525774525
33,0.060000000000000005,0.09,259830.9085413857
34,0.07,0.09,380427.3016124984
35,0.08,0.09,526915.2589415852
36,0.01,0.09999999999999999,11828.041092865978
37,0.02,0.09999999999999999,2184.613292837943
38,0.03,0.09999999999999999,11508.411658531464
39,0.04,0.09999999999999999,40831.80019577475
40,0.05,0.09999999999999999,91233.13667521169
41,0.060000000000000005,0.09999999999999999,163838.72035076213
42,0.07,0.09999999999999999,259824.8194421979
43,0.08,0.09999999999999999,380419.7815647855
44,0.09,0.09999999999999999,526906.2304120783
45,0.01,0.10999999999999999,39452.48509513469
46,0.02,0.10999999999999999,11829.094283074637
47,0.03,0.10999999999999999,2184.6320437917216
48,0.04,0.10999999999999999,11507.3369823306
49,0.05,0.10999999999999999,40829.57032943105
50,0.060000000000000005,0.10999999999999999,91229.68695484207
51,0.07,0.10999999999999999,163833.9830801593
52,0.08,0.10999999999999999,259818.72375551326
53,0.09,0.10999999999999999,380412.25328308204
54,0.09999999999999999,0.10999999999999999,526897.1918934409
55,0.01,0.11999999999999998,84111.85014921949
56,0.02,0.11999999999999998,39454.51873416501
57,0.03,0.11999999999999998,11830.14878485578
58,0.04,0.11999999999999998,2184.6510009867407
59,0.05,0.11999999999999998,11506.261328727185
60,0.060000000000000005,0.11999999999999998,40827.33821930122
61,0.07,0.11999999999999998,91226.23363690327
62,0.08,0.11999999999999998,163829.24076589648
63,0.09,0.11999999999999998,259812.62148160522
64,0.09999999999999999,0.11999999999999998,380404.7167676739
65,0.10999999999999999,0.11999999999999998,526888.1433859842
66,0.01,0.12999999999999998,144900.66818129783
67,0.02,0.12999999999999998,84114.81236561896
68,0.03,0.12999999999999998,39456.554716157836
69,0.04,0.12999999999999998,11831.204598389599
70,0.05,0.12999999999999998,2184.670164616128
71,0.060000000000000005,0.12999999999999998,11505.184697927787
72,0.07,0.12999999999999998,40825.10386560669
73,0.08,0.12999999999999998,91222.77672163327
74,0.09,0.12999999999999998,163824.4934082283
75,0.09999999999999999,0.12999999999999998,259806.51262074357
76,0.10999999999999999,0.12999999999999998,380397.1720188507
77,0.11999999999999998,0.12999999999999998,526879.0848900116
78,0.01,0.13999999999999999,220952.4209713533
79,0.02,0.13999999999999999,144904.5093336805
80,0.03,0.13999999999999999,84117.77788622865
81,0.04,0.13999999999999999,39458.59304128047
82,0.05,0.13999999999999999,11832.261723856307
83,0.060000000000000005,0.13999999999999999,2184.6895348730677
84,0.07,0.13999999999999999,11504.107090139703
85,0.08,0.13999999999999999,40822.86726856987
86,0.09,0.13999999999999999,91219.31620926806
87,0.09999999999999999,0.13999999999999999,163819.7410074068
88,0.10999999999999999,0.13999999999999999,259800.39717320056
89,0.11999999999999998,0.13999999999999999,380389.61903690454
90,0.12999999999999998,0.13999999999999999,526870.0164058378
91,0.01,0.15,311437.94704556407
92,0.02,0.15,220957.09355719498
93,0.03,0.15,144908.35468517203
94,0.04,0.15,84120.74671120511
95,0.05,0.15,39460.63370970099
96,0.060000000000000005,0.15,11833.320161436102
97,0.07,0.15,2184.709111951182
98,0.08,0.15,11503.02850557023
99,0.09,0.15,40820.62842841296
100,0.09999999999999999,0.15,91215.8521000465
101,0.10999999999999999,0.15,163814.98356368765
102,0.11999999999999998,0.15,259794.27513924649
103,0.12999999999999998,0.15,380382.057822124
104,0.13999999999999999,0.15,526860.937933768
105,0.01,0.16,415563.91160558513
106,0.02,0.16,311443.4056136032
107,0.03,0.16,220961.77117429138
108,0.04,0.16,144912.2042359167
109,0.05,0.16,84123.7188407043
110,0.060000000000000005,0.16,39462.67672158762
111,0.07,0.16,11834.37991130962
112,0.08,0.16,2184.72889604411
113,0.09,0.16,11501.948944427015
114,0.09999999999999999,0.16,40818.387345357536
115,0.10999999999999999,0.16,91212.38439420635
116,0.11999999999999998,0.16,163810.22107732558
117,0.12999999999999998,0.16,259788.14651915344
118,0.13999999999999999,0.16,380374.48837480287
119,0.15,0.16,526851.8494741176
120,0.01,0.17,532571.3370565551
121,0.02,0.17,415570.1126717002
122,0.03,0.17,311448.8699857124
123,0.04,0.17,220966.45382277897
124,0.05,0.17,144916.05798606056
125,0.060000000000000005,0.17,84126.69427488289
126,0.07,0.17,39464.72207710868
127,0.08,0.17,11835.440973657462
128,0.09,0.17,2184.7488873457964
129,0.09999999999999999,0.17,11500.868406918207
130,0.10999999999999999,0.17,40816.14401962812
131,0.11999999999999998,0.17,91208.91309198579
132,0.12999999999999998,0.17,163805.45354857642
133,0.13999999999999999,0.17,259782.01131319557
134,0.15,0.17,380366.91069522785
135,0.16,0.17,526842.7510271912
136,0.01,0.18000000000000002,661734.1917874615
137,0.02,0.18000000000000002,532578.2390229743
138,0.03,0.18000000000000002,415576.32025860914
139,0.04,0.18000000000000002,311454.3401620155
140,0.05,0.18000000000000002,220971.14150279167
141,0.060000000000000005,0.18000000000000002,144919.91593574797
142,0.07,0.18000000000000002,84129.67301389699
143,0.08,0.18000000000000002,39466.769776431975
144,0.09,0.18000000000000002,11836.503348660703
145,0.09999999999999999,0.18000000000000002,2184.7690860504044
146,0.10999999999999999,0.18000000000000002,11499.786893252025
147,0.11999999999999998,0.18000000000000002,40813.89845144574
148,0.12999999999999998,0.18000000000000002,91205.43819362382
149,0.13999999999999999,0.18000000000000002,163800.68097769265
150,0.15,0.18000000000000002,259775.86952164432
151,0.16,0.18000000000000002,380359.32478369155
152,0.17,0.18000000000000002,526833.6425933049
153,0.01,0.19000000000000003,802358.0349458596
154,0.02,0.19000000000000003,661741.7548651749
155,0.03,0.19000000000000003,532585.148173898
156,0.04,0.19000000000000003,415582.5343664246
157,0.05,0.19000000000000003,311459.8161426366
158,0.060000000000000005,0.19000000000000003,220975.83421446482
159,0.07,0.19000000000000003,144923.77808512555
160,0.08,0.19000000000000003,84132.6550579048
161,0.09,0.19000000000000003,39468.819819726836
162,0.09999999999999999,0.19000000000000003,11837.567036500352
163,0.10999999999999999,0.19000000000000003,2184.789492352361
164,0.11999999999999998,0.19000000000000003,11498.704403636417
165,0.12999999999999998,0.19000000000000003,40811.65064103433
166,0.13999999999999999,0.19000000000000003,91201.9596993588
167,0.15,0.19000000000000003,163795.9033649322
168,0.16,0.19000000000000003,259769.7211447731
169,0.17,0.19000000000000003,380351.73064048693
170,0.18000000000000002,0.19000000000000003,526824.5241727651
171,0.01,0.20000000000000004,953778.7150342406
172,0.02,0.20000000000000004,802366.2210801246
173,0.03,0.20000000000000004,661749.3257410133
174,0.04,0.20000000000000004,532592.0645094307
175,0.05,0.20000000000000004,415588.75499526353
176,0.060000000000000005,0.20000000000000004,311465.29792770284
177,0.07,0.20000000000000004,220980.5319579333
178,0.08,0.20000000000000004,144927.6444343399
179,0.09,0.20000000000000004,84135.64040706189
180,0.09999999999999999,0.20000000000000004,39470.872207162094
181,0.10999999999999999,0.20000000000000004,11838.632037358078
182,0.11999999999999998,0.20000000000000004,2184.8101064461807
183,0.12999999999999998,0.20000000000000004,11497.620938280226
184,0.13999999999999999,0.20000000000000004,40809.40058861726
185,0.15,0.20000000000000004,91198.47760943015
186,0.16,0.20000000000000004,163791.12071054924
187,0.17,0.20000000000000004,259763.56618285642
