,I_t
0,226.0
1,200.4439510305139
2,177.7777765670229
3,157.67468999800985
4,139.844857696909
5,124.03122038369004
6,110.00578700628958
7,97.5663477094132
8,86.5335585003673
9,76.74835558047346
10,68.06966206352722
11,60.37235401821569
12,53.54545651017681
13,47.490543635373
14,42.12031947746972
15,37.35735953035774
16,33.13299444044288
17,29.386319975203698
18,26.063318944368202
19,23.116082414122957
20,20.502118986312187
21,18.183742184249965
22,16.1275271128605
23,14.303828559614992
24,12.686353588548327
25,11.251782465285576
26,9.979432447814421
27,8.850959595750826
28,7.850094298971987
29,6.962406712635134
30,6.175098716772194
31,5.476819401064924
32,4.85750141457633
33,4.308215821031989
34,3.8210433670462405
35,3.3889603073196812
36,3.005737140707657
37,2.6658487972002316
38,2.3643949809461335
39,2.0970295208766228
40,1.8598977103511134
41,1.6495807324270733
42,1.4630463695127747
43,1.2976052867657488
44,1.150872258958545
45,1.0207317818051882
46,0.9053075719541241
47,0.8029355159177751
48,0.7121396779334314
49,0.6316110208519405
50,0.5601885332653849
51,0.4968424907765706
52,0.4406596100818677
53,0.3908298818283247
54,0.3466348924094944
55,0.30743746633098595
56,0.2726724798158986
57,0.24183871320649303
58,0.2144916246951639
59,0.19023694120092235
60,0.16872497398868677
61,0.14964557707756426
62,0.13272367575163188
63,0.11771530070610539
64,0.10440407065171509
65,0.09259807266569628
66,0.08212709531226171
67,0.07284017464143148
68,0.0646034176859785
69,0.05729807207704081
70,0.050818813947335575
71,0.04507222943804284
72,0.03997546791668248
73,0.035455047488928845
74,0.031445795582985596
75,0.02788990933253404
76,0.024736122211448774
77,0.02193896490534536
78,0.019458109763671974
79,0.017257789381068613
80,0.015306280925466417
81,0.013575448778294797
82,0.012040338892871176
83,0.010678819022688378
84,0.009471259632637917
85,0.008400250892748384
86,0.007450351674233067
87,0.006607866929030078
88,0.005860650243233532
89,0.005197928717755644
90,0.004610147651459536
91,0.004088832787502069
92,0.0036264681368413394
93,0.0032163876174451742
94,0.0028526789469230764
95,0.0025300984029661545
96,0.002243995222664817
97,0.0019902445507412473
98,0.0017651879699865517
99,0.0015655807565079177
100,0.001388545099345186
101,0.001231528610006763
102,0.0010922675237415203
103,0.0009687540620058196
104,0.0008592074855782886
105,0.0007620484209844068
106,0.0006758760900854771
107,0.0005994481145425525
108,0.0005316626039888112
109,0.00047154226966894265
110,0.0004182203345060116
111,0.00037092803645602903
112,0.0003289835449814731
113,0.00029178213084846415
114,0.0002587874475219263
115,0.00022952379845938835
116,0.0002035692788181405
117,0.0001805496926972052
118,0.0001601331582167512
119,0.00014202532265438744
120,0.00012596511865318842
121,0.00011172100031713371
122,9.908760492835893e-05
123,8.788279215696194e-05
124,7.794501807655798e-05
125,6.913100612579551e-05
126,6.131368143722444e-05
127,5.438033875197243e-05
128,4.82310175063783e-05
129,4.277706066360602e-05
130,3.793983651238206e-05
131,3.364960500455614e-05
132,2.9844512287055144e-05
133,2.6469698932025673e-05
134,2.347650900818979e-05
135,2.082178859030333e-05
136,1.8467263593068415e-05
137,1.6378987959501797e-05
138,1.4526854248086811e-05
139,1.2884159562663039e-05
140,1.1427220566904487e-05
141,1.0135032032907773e-05
142,8.988964001059106e-06
143,7.972493185021965e-06
144,7.07096474941192e-06
145,6.271381025619306e-06
146,5.562214119617678e-06
147,4.933239710055582e-06
148,4.375389640437303e-06
149,3.880621180159595e-06
150,3.4418010694924393e-06
151,3.05260267673747e-06
152,2.7074147848408165e-06
153,2.4012606924032545e-06
154,2.1297264627370256e-06
155,1.888897286509472e-06
156,1.6753010404901973e-06
157,1.4858582286673552e-06
158,1.3178375840156405e-06
159,1.1688166908102653e-06
160,1.0366470597642671e-06
161,9.19423152464501e-07
162,8.154549085201578e-07
163,7.232433793375607e-07
164,6.414591172243637e-07
165,5.689230082508836e-07
166,5.045892725288422e-07
167,4.475303868162564e-07
168,3.96923712072099e-07
169,3.520396331652438e-07
170,3.122310397434958e-07
171,2.769239966045087e-07
172,2.4560946905987884e-07
173,2.1783598399393253e-07
174,1.9320312080897846e-07
175,1.7135573841357828e-07
176,1.519788550221914e-07
177,1.3479310694637358e-07
178,1.1955072090524372e-07
179,1.0603194178653063e-07
180,9.40418643559103e-08
181,8.340762323621692e-08
182,7.397590064341906e-08
183,6.561071594746978e-08
184,5.8191465189312566e-08
185,5.1611182289035266e-08
186,4.577499687636745e-08
187,4.059876650949351e-08
188,3.60078635623748e-08
189,3.19360992906869e-08
190,2.832476956423312e-08
191,2.5121808507805735e-08
192,2.228103784822256e-08
193,1.9761501145097622e-08
194,1.7526873306704947e-08
195,1.554493687770747e-08
196,1.37871175481977e-08
197,1.2228072187312363e-08
198,1.0845323461949352e-08
199,9.618935772750071e-09
