,I_t
0,4603.0
1,4248.8825796302035
2,3921.998215221211
3,3620.254034369273
4,3341.71778685982
5,3084.6055493352214
6,2847.270366408721
7,2628.1917576058427
8,2425.9660247351117
9,2239.2972991403526
10,2066.9892727908727
11,1907.9375613462655
12,1761.1226512108578
13,1625.6033861893352
14,1500.510952689065
15,1385.0433255041619
16,1278.4601390784546
17,1180.0779517951776
18,1089.2658732953926
19,1005.4415270988738
20,928.0673229035376
21,856.6470148847035
22,790.7225241149523
23,729.8710048897042
24,673.7021362828002
25,621.8556216795257
26,573.9988803502373
27,529.8249163440006
28,489.0503511058105
29,451.41360725990444
30,416.67323196176886
31,384.60634910857306
32,355.0072305174318
33,327.6859769381599
34,302.4673004667488
35,279.1894005720173
36,257.70292654479886
37,237.87001973035856
38,219.56342941394058
39,202.66569669962445
40,187.06840115697722
41,172.6714654110604
42,159.3825132217184
43,147.1162769400748
44,135.7940505459614
45,125.34318476159605
46,115.69662100606337
47,106.79246120373944
48,98.57357068932028
49,90.98721166402112
50,83.98470485315549
51,77.52111719592828
52,71.55497356503174
53,66.04799066758365
54,60.96483142107118
55,56.272878229171525
56,51.94202370344589
57,47.944477488722754
58,44.25458795321121
59,40.84867759967706
60,37.70489114198102
61,34.80305527248283
62,32.124549220776444
63,29.65218527341929
64,27.37009848819533
65,25.26364489541684
66,23.3193075331999
67,21.524609713892985
68,19.868034965217717
69,18.338953132493433
70,16.92755216783651
71,15.624775168704893
72,14.422262261831458
73,13.312296959672654
74,12.28775664519047
75,11.342066867269908
76,10.469159153520911
77,9.66343206977936
78,8.919715276451406
79,8.233236351072273
80,7.599590164198244
81,7.014710612132507
82,6.474844525106981
83,5.97652758350015
84,5.5165620875547905
85,5.09199643795195
86,4.7001061955748575
87,4.338376598929076
88,4.004486427038088
89,3.6962931042666742
90,3.4118189514932507
91,3.1492384954079156
92,2.9068667545024756
93,2.683148426585771
94,2.4766479084423763
95,2.286040083592331
96,2.110101819038217
97,1.947704116435282
98,1.7978048673195564
99,1.6594421659050163
100,1.5317281365386357
101,1.4138432362046343
102,1.3050309955175248
103,1.2045931644572792
104,1.111885231697093
105,1.0263122887715286
106,0.9473252125456028
107,0.874417141487899
108,0.8071202231360801
109,0.7450026118834032
110,0.6876656978211194
111,0.6347415488543157
112,0.5858905496773108
113,0.540799222457956
114,0.49917821524620487
115,0.4607604451985977
116,0.4252993847037488
117,0.39256747941091835
118,0.36235468801016646
119,0.33446713439386294
120,0.30872586355047543
121,0.28496569320720566
122,0.2630341538524621
123,0.24279051033628934
124,0.2241048587703593
125,0.2068572929323252
126,0.19093713482534985
127,0.1762422244553007
128,0.16267826426810586
129,0.1501582140405186
130,0.1386017323412968
131,0.1279346609786474
132,0.11808854912562805
133,0.10900021406981233
134,0.10061133576854253
135,0.09286808260802508
136,0.08572076596475903
137,0.07912352135261264
138,0.07303401410946347
139,0.06741316773478845
140,0.06222491313494123
141,0.057435957167019554
142,0.05301556899606431
143,0.04893538289464065
144,0.04516921621936225
145,0.041692901396310766
146,0.03848413083719763
147,0.03552231379109225
148,0.032788444213131256
149,0.03026497880231986
150,0.027935724425791314
151,0.025785734207123698
152,0.023801211611910778
153,0.02196942191510197
154,0.020278610481995554
155,0.018717927338492587
156,0.017277357546577304
157,0.015947656938241947
158,0.01472029279545931
159,0.013587389095545166
160,0.012541675970548843
161,0.01157644305635187
162,0.010685496432114784
163,0.00986311887375169
164,0.00910403316637821
165,0.00840336824030806
166,0.007756627913292182
167,0.007159662038418737
168,0.006608639872529392
169,0.006100025494256465
170,0.005630555113937936
171,0.005197216129807557
172,0.0047972277960631835
173,0.004428023378759897
174,0.0040872336850219055
175,0.0037726718598798015
176,0.0034823193531741668
177,0.0032143129664748294
178,0.002966932896895578
179,0.002738591701081222
180,0.0025278241085486697
181,0.0023332776190140097
182,0.0021537038233684323
183,0.001987950392609514
184,0.00183495368332065
185,0.0016937319122478439
186,0.0015633788561749574
187,0.0014430580366693853
188,0.0013319973523815392
189,0.0012294841244534904
190,0.0011348605232430465
191,0.0010475193470164536
192,0.0009669001255215002
193,0.0008924855234375671
194,0.0008237980206234814
195,0.0007603968478602541
196,0.0007018751584252948
197,0.0006478574173480313
198,0.000597996991593732
199,0.0005519739257116866
