,beta,gamma,sse
0,0.01,0.02,16686.78631357039
1,0.01,0.03,9844.349249648953
2,0.02,0.03,16686.34087368276
3,0.01,0.04,4984.978742101373
4,0.02,0.04,9844.019002636402
5,0.03,0.04,16685.895291425673
6,0.01,0.05,2008.003637698151
7,0.02,0.05,4984.757863465689
8,0.03,0.05,9843.688650598815
9,0.04,0.05,16685.44956680585
10,0.01,0.060000000000000005,817.0438080679039
11,0.02,0.060000000000000005,2007.8865509866403
12,0.03,0.060000000000000005,4984.536914768118
13,0.04,0.060000000000000005,9843.35819354238
14,0.05,0.060000000000000005,16685.003699830002
15,0.01,0.07,1319.8359189116436
16,0.02,0.07,817.0251748069584
17,0.03,0.07,2007.7694269221993
18,0.04,0.07,4984.315896014519
19,0.05,0.07,9843.027631473235
20,0.060000000000000005,0.07,16684.55769050452
21,0.01,0.08,3428.0660500061663
22,0.02,0.08,1319.9106289356275
23,0.03,0.08,817.006534768151
24,0.04,0.08,2007.6522655102667
25,0.05,0.08,4984.094807210629
26,0.060000000000000005,0.08,9842.69696439761
27,0.07,0.08,16684.111538836183
28,0.01,0.09,7057.208903223222
29,0.02,0.09,3428.229212166927
30,0.03,0.09,1319.9853607372752
31,0.04,0.09,816.9878879565335
32,0.05,0.09,2007.5350667562234
33,0.060000000000000005,0.09,4983.873648362243
34,0.07,0.09,9842.366192321608
35,0.08,0.09,16683.665244831405
36,0.01,0.09999999999999999,12126.373345575003
37,0.02,0.09999999999999999,7057.455836465556
38,0.03,0.09999999999999999,3428.3924227499087
39,0.04,0.09999999999999999,1320.0601143212841
40,0.05,0.09999999999999999,816.9692343771676
41,0.060000000000000005,0.09999999999999999,2007.4178306654953
42,0.07,0.09999999999999999,4983.652419475164
43,0.08,0.09999999999999999,9842.035315251462
44,0.09,0.09999999999999999,16683.218808497033
45,0.01,0.10999999999999999,18558.15404373021
46,0.02,0.10999999999999999,12126.69957036409
47,0.03,0.10999999999999999,7057.702842966772
48,0.04,0.10999999999999999,3428.5556817595025
49,0.05,0.10999999999999999,1320.134889692397
50,0.060000000000000005,0.10999999999999999,816.9505740351042
51,0.07,0.10999999999999999,2007.3005572435068
52,0.08,0.10999999999999999,4983.431120555128
53,0.09,0.10999999999999999,9841.704333193315
54,0.09999999999999999,0.10999999999999999,16682.77222983946
55,0.01,0.11999999999999998,26278.488955538873
56,0.02,0.11999999999999998,18558.55527381705
57,0.03,0.11999999999999998,12127.025891538677
58,0.04,0.11999999999999998,7057.94992273101
59,0.05,0.11999999999999998,3428.7189892000847
60,0.060000000000000005,0.11999999999999998,1320.2096868553253
61,0.07,0.11999999999999998,816.9319069354019
62,0.08,0.11999999999999998,2007.1832464956308
63,0.09,0.11999999999999998,4983.209751607974
64,0.09999999999999999,0.11999999999999998,9841.373246153456
65,0.10999999999999999,0.11999999999999998,16682.32550886542
66,0.01,0.12999999999999998,35216.52245287115
67,0.02,0.12999999999999998,26278.96109005134
68,0.03,0.12999999999999998,18558.956621798792
69,0.04,0.12999999999999998,12127.352309102484
70,0.05,0.12999999999999998,7058.197075762273
71,0.060000000000000005,0.12999999999999998,3428.8823450760947
72,0.07,0.12999999999999998,1320.2845058147752
73,0.08,0.12999999999999998,816.9132330831167
74,0.09,0.12999999999999998,2007.0658984273348
75,0.09999999999999999,0.12999999999999998,4982.988312639506
76,0.10999999999999999,0.12999999999999998,9841.042054138003
77,0.11999999999999998,0.12999999999999998,16681.878645581448
78,0.01,0.13999999999999999,45304.47385852804
79,0.02,0.13999999999999999,35217.061568717734
80,0.03,0.13999999999999999,26279.433362439326
81,0.04,0.13999999999999999,18559.358087679215
82,0.05,0.13999999999999999,12127.678823059585
83,0.060000000000000005,0.13999999999999999,7058.444302064732
84,0.07,0.13999999999999999,3429.045749391927
85,0.08,0.13999999999999999,1320.3593465754966
86,0.09,0.13999999999999999,816.8945524833124
87,0.09999999999999999,0.13999999999999999,2006.9485130439712
88,0.10999999999999999,0.13999999999999999,4982.766803655504
89,0.11999999999999998,0.13999999999999999,9840.710757153136
90,0.12999999999999998,0.13999999999999999,16681.43163999428
91,0.01,0.15,56477.51118812509
92,0.02,0.15,45305.07620310237
93,0.03,0.15,35217.60084097541
94,0.04,0.15,26279.90577270643
95,0.05,0.15,18559.75967146181
96,0.060000000000000005,0.15,12128.005433413593
97,0.07,0.15,7058.691601642479
98,0.08,0.15,3429.209202151972
99,0.09,0.15,1320.434209142199
100,0.09999999999999999,0.15,816.8758651410487
101,0.10999999999999999,0.15,2006.831090351031
102,0.11999999999999998,0.15,4982.545224661739
103,0.12999999999999998,0.15,9840.37935520516
104,0.13999999999999999,0.15,16680.98449211038
105,0.01,0.16,68673.62989570406
106,0.02,0.16,56478.17317229917
107,0.03,0.16,45305.67872125737
108,0.04,0.16,35218.14026964704
109,0.05,0.16,26280.37832085565
110,0.060000000000000005,0.16,18560.161373149997
111,0.07,0.16,12128.332140168332
112,0.08,0.16,7058.938974499575
113,0.09,0.16,3429.3727033606256
114,0.09999999999999999,0.16,1320.5090935196126
115,0.10999999999999999,0.16,816.8571710613983
116,0.11999999999999998,0.16,2006.7136303538905
117,0.12999999999999998,0.16,4982.323575664061
118,0.13999999999999999,0.16,9840.047848300177
119,0.15,0.16,16680.53720193649
120,0.01,0.17,81833.53642939209
121,0.02,0.17,68674.34808709967
122,0.03,0.17,56478.8353459332
123,0.04,0.17,45306.28141299583
124,0.05,0.17,35218.679854735856
125,0.060000000000000005,0.17,26280.85100689033
126,0.07,0.17,18560.563192747417
127,0.08,0.17,12128.65894332774
128,0.09,0.17,7059.186420640141
129,0.09999999999999999,0.17,3429.536253022312
130,0.10999999999999999,0.17,1320.583999712456
131,0.11999999999999998,0.17,816.8384702494156
132,0.12999999999999998,0.17,2006.5961330580035
133,0.13999999999999999,0.17,4982.101856668246
134,0.15,0.17,9839.7162364443
135,0.16,0.17,16680.08976947922
136,0.01,0.18000000000000002,95900.5364107203
137,0.02,0.18000000000000002,81834.30754591897
138,0.03,0.18000000000000002,68675.06648261535
139,0.04,0.18000000000000002,56479.49770902956
140,0.05,0.18000000000000002,45306.88427832049
141,0.060000000000000005,0.18000000000000002,35219.21959624499
142,0.07,0.18000000000000002,26281.323830813864
143,0.08,0.18000000000000002,18560.965130257657
144,0.09,0.18000000000000002,12128.985842895501
145,0.09999999999999999,0.18000000000000002,7059.433940068324
146,0.10999999999999999,0.18000000000000002,3429.6998511414376
147,0.11999999999999998,0.18000000000000002,1320.6589277254825
148,0.12999999999999998,0.18000000000000002,816.8197627101647
149,0.13999999999999999,0.18000000000000002,2006.4785984687692
150,0.15,0.18000000000000002,4981.8800676800465
151,0.16,0.18000000000000002,9839.38451964392
152,0.17,0.18000000000000002,16679.642194745098
153,0.01,0.19000000000000003,110820.42725824342
154,0.02,0.19000000000000003,95901.35731437213
155,0.03,0.19000000000000003,81835.07888007573
156,0.04,0.19000000000000003,68675.78508225396
157,0.05,0.19000000000000003,56480.160261590994
158,0.060000000000000005,0.19000000000000003,45307.4873172343
159,0.07,0.19000000000000003,35219.75949417724
160,0.08,0.19000000000000003,26281.79679262963
161,0.09,0.19000000000000003,18561.367185684227
