,I_t
0,120.0
1,113.00578026883085
2,106.41921235370506
3,100.21653747560887
4,94.37538147043126
5,88.87467410710359
6,83.69457310587234
7,78.81639258303608
8,74.22253566439676
9,69.89643102467018
10,65.82247312422423
11,61.98596592781744
12,58.37306990254096
13,54.970752103969794
14,51.76673917064542
15,48.74947305748324
16,45.90806934855919
17,43.2322779990188
18,40.712446364600126
19,38.339484385501244
20,36.10483179908323
21,34.000427263208316
22,32.01867927889633
23,30.152438807465426
24,28.394973483428828
25,26.739943330169652
26,25.181377890831463
27,23.71365469196263
28,22.33147896225608
29,21.029864533249786
30,19.804115853113885
31,18.649811048662677
32,17.56278597450841
33,16.539119191832643
34,15.575117822602236
35,14.66730422821349
36,13.812403464520251
37,13.007331468001198
38,12.2491839304578
39,11.535225822117141
40,10.862881525351884
41,10.229725543431577
42,9.633473750793085
43,9.071975153270795
44,8.543204128566256
45,8.045253118968851
46,7.576325749970094
47,7.134730349950113
48,6.718873847561396
49,6.327256024797033
50,5.958464105013572
51,5.611167656386656
52,5.284113792415317
53,4.976122652162195
54,4.6860831439259165
55,4.412948936992049
56,4.155734687003827
57,3.9135124813365234
58,3.685408491652912
59,3.4705998215645266
60,3.268311538027229
61,3.0778138757623257
62,2.898419604618595
63,2.729481550378352
64,2.5703902600641633
65,2.4205718033240733
66,2.2794857019640755
67,2.146622980158802
68,2.0215043283067358
69,1.9036783739062
70,1.792720053214417
71,1.6882290778155031
72,1.5898284905656241
73,1.4971633057059481
74,1.4098992282376586
75,1.3277214479392199
76,1.2503335036753418
77,1.1774562139006695
78,1.1088266695000037
79,1.0441972853317427
80,0.9833349070529904
81,0.9260199700042131
82,0.8720457071191157
83,0.8212174030022744
84,0.773351691483603
85,0.7282758941155756
86,0.6858273972268245
87,0.6458530652848248
88,0.6082086884513602
89,0.5727584623378159
90,0.5393744980835007
91,0.5079363609895964
92,0.4783306360443404
93,0.4504505187720629
94,0.42419542993005155
95,0.39947065266325044
96,0.3761869908078155
97,0.35426044711084403
98,0.3336119202054434
99,0.31416691924796364
100,0.29585529518793696
101,0.278610987701268
102,0.26237178687372553
103,0.24707910877499822
104,0.23267778411368692
105,0.2191158592107969
106,0.2063444085737321
107,0.1943173583946426
108,0.18299132033638724
109,0.17232543500648562
110,0.16228122455438357
111,0.15282245386026932
112,0.14391499981467126
113,0.13552672821725698
114,0.12762737785073897
115,0.12018845131167737
116,0.11318311220434597
117,0.10658608832678253
118,0.10037358049976158
119,0.09452317670978534
120,0.08901377125635848
121,0.08382548861186591
122,0.07893961171937385
123,0.07433851446968427
124,0.07000559811404969
125,0.06592523138315354
126,0.06208269409633178
127,0.058464124057602714
128,0.05505646704692927
129,0.051847429726304184
130,0.04882543529076407
131,0.04597958170434072
132,0.04329960237028324
133,0.040775829093666574
134,0.038399157202771705
135,0.03616101270341089
136,0.034053321347705
137,0.032068479505726846
138,0.030199326734928075
139,0.02843911994839221
140,0.02678150908872417
141,0.02522051421981836
142,0.023750503953862488
143,0.022366175135751135
144,0.021062533711619407
145,0.0198348767124787
146,0.018678775287959377
147,0.01759005872895363
148,0.0165647994215191
149,0.01559929867776363
150,0.014690073392595107
151,0.013833843478199846
152,0.01302752003091856
153,0.012268194187831215
154,0.011553126632850198
155,0.01087973771446436
156,0.01024559813948308
157,0.009648420209207467
158,0.009086049566412607
159,0.008556457423367601
160,0.008057733242855476
161,0.0075880778457892845
162,0.007145796920559697
163,0.006729294910698648
164,0.0063370692588083765
165,0.005967704985990512
166,0.005619869587220112
167,0.005292308224249424
168,0.0049838391986994504
169,0.0046933496890082214
170,0.004419791735856535
171,0.004162178461588345
172,0.003919580509987109
173,0.003691122693564374
174,0.0034759808362654744
175,0.003273378800202204
176,0.003082585685686214
177,0.002902913194462085
178,0.00273371314662776
179,0.00257437514228448
180,0.0024243243594804734
181,0.0022830194805043415
182,0.002149950739047112
183,0.002024638081187977
184,0.0019066294335693518
185,0.0017954990725135888
186,0.001690846088197829
187,0.0015922929383464083
188,0.001499484086223171
189,0.0014120847180101581
190,0.0013297795349455413
191,0.0012522716158633522
192,0.0011792813460315583
193,0.001110545408424193
194,0.0010458158337884938
195,0.000984859106080105
196,0.0009274553200391453
197,0.0008733973878680441
198,0.0008224902921491835
199,0.0007745503823072022
