,I_t
0,23702.0
1,22099.586372966907
2,20605.506585310715
3,19212.4365518235
4,17913.547343421036
5,16702.471711418748
6,15573.272874971413
7,14520.415418674189
8,13538.738157666123
9,12623.428837221718
10,11770.000542808553
11,10974.269704973442
12,10232.335591237303
13,9540.561184468103
14,8895.555353997588
15,8294.156232084526
16,7733.4157142356535
17,7210.585007404668
18,6723.10115522621
19,6268.5744742312045
20,5844.7768394555405
21,5449.630762017743
22,5081.199205123554
23,4737.6760885750755
24,4417.377435237191
25,4118.7331160608555
26,3840.279153196969
27,3580.650543470336
28,3338.574567033998
29,3112.8645484026283
30,2902.4140392812187
31,2706.191394672968
32,2523.2347156781293
33,2352.6471341931237
34,2193.5924163952222
35,2045.2908634608077
36,1907.015489422277
37,1778.088457427191
38,1657.8777569299834
39,1545.7941055275958
40,1441.2880602516339
41,1343.8473241563984
42,1252.9942349994994
43,1168.2834237043921
44,1089.2996311264494
45,1015.6556724202069
46,946.9905390289595
47,882.9676289925255
48,823.2730968980193
49,767.6143153849682
50,715.7184406629596
51,667.331075009878
52,622.2150196941999
53,580.1491122080758
54,540.9271421112311
55,504.3568401710671
56,470.25893584365383
57,438.46627847531136
58,408.8230179168443
59,381.18384053373705
60,355.41325686717255
61,331.3849374539344
62,308.9810935493298
63,288.09189971738874
64,268.61495545783225
65,250.45478323066254
66,233.52236041765275
67,217.7346829263747
68,203.0143582975175
69,189.28922632087716
70,176.49200530024675
71,164.55996223317
72,153.4346052887534
73,143.06139707603867
74,133.38948729735466
75,124.37146347609425
76,115.96311853696398
77,108.1232340993664
78,100.8133784216023
79,93.99771800539895
80,87.64284193723512
81,81.71759810536985
82,76.1929404896979
83,71.04178677583474
84,66.23888559544369
85,61.760692742007095
86,57.58525575524102
87,53.69210630837737
88,50.06215987078707
89,46.67762215408269
90,43.52190188309168
91,40.579529464096645
92,37.836081151647875
93,35.27810834220776
94,32.89307164801892
95,30.669279428020847
96,28.59583047448876
97,26.662560574439897
98,24.8599926838471
99,23.179290470409605
100,21.61221499714405
101,20.15108433445517
102,18.788735902701298
103,17.518491360654984
104,16.334123867739063
105,15.22982755955512
106,14.200189087070882
107,13.240161079949395
108,12.345037403935088
109,11.510430091006448
110,10.73224782920507
111,10.0066759066965
112,9.330157511747048
113,8.699376296947566
114,8.111240122212617
115,7.562865896861915
116,7.051565446478688
117,6.574832335263212
118,6.130329579283589
119,5.715878190393179
120,5.329446494656023
121,4.969140172918345
122,4.633192974704197
123,4.319958059914033
124,4.027899925882521
125,3.755586880221381
126,3.5016840225485173
127,3.2649467006993325
128,3.0442144093420334
129,2.8384051010874574
130,2.646509882206024
131,2.4675880669497885
132,2.3007625662354916
133,2.1452155880835555
134,2.0001846287362373
135,1.8649587348030776
136,1.7388750181103823
137,1.6213154061702495
138,1.511703612339683
139,1.4095023108172653
140,1.3142105026290007
141,1.2253610596911781
142,1.142518434911054
143,1.0652765271000846
144,0.9932566902333415
145,0.92610587729634
146,0.863494909620269
147,0.8051168632217656
148,0.7506855642369408
149,0.6999341860741558
150,0.652613941408677
151,0.6084928626072637
152,0.5673546646042325
153,0.5289976846547249
154,0.4932338937677636
155,0.45988797497306405
156,0.4287964639031899
157,0.39980694747811824
158,0.372777316764102
159,0.3475750703442828
160,0.3240766647861227
161,0.30216690902159243
162,0.28173839967132097
163,0.2626909945446186
164,0.24493132173442925
165,0.22837232190075626
166,0.2129328214987976
167,0.19853713485972124
168,0.18511469317344842
169,0.17259969855468887
170,0.16093080149643177
171,0.15005080012974367
172,0.13990635981562088
173,0.13044775169431294
174,0.12162860891046512
175,0.11340569931907604
176,0.10573871355805675
177,0.09859006744850593
178,0.09192471775405164
179,0.08570999039609703
180,0.0799154202828674
181,0.07451260196708782
182,0.06947505040020316
183,0.06477807110054662
184,0.06039863909901076
185,0.056315286068802886
186,0.05250799508598588
187,0.048958102504912226
188,0.045648206467536666
189,0.042562081598112894
190,0.039684599465100764
191,0.03700165442038195
192,0.034500094452241975
193,0.03216765671315429
194,0.02999290740631855
195,0.02796518573627199
196,0.02607455164881533
197,0.02431173710407014
198,0.022668100643804322
199,0.021135585030310988
