,I_t
0,159.0
1,141.01341994070572
2,125.06152884112778
3,110.91415940408757
4,98.36718079345971
5,87.23955348971742
6,77.3707172690909
7,68.61827463114582
8,60.855936259627626
9,53.97169887995419
10,47.86622922815601
11,42.451430818609325
12,37.64917283438703
13,33.39016280244047
14,29.612946789809595
15,26.263022696523407
16,23.292053852306516
17,20.65717157116518
18,18.32035660124589
19,16.247890545542443
20,14.409869338483965
21,12.779771758722466
22,11.33407675246448
23,10.051924045908397
24,8.914813149913746
25,7.906336413948795
26,7.0119422776286795
27,6.218725303853439
28,5.515239963969271
29,4.891335488080937
30,4.338009397582535
31,3.847277606532438
32,3.4120592175649826
33,3.0260743500553944
34,2.6837535262944456
35,2.3801573081983443
36,2.1109050249834542
37,1.872111563408568
38,1.6603313085221816
39,1.4725084260270176
40,1.3059327688775777
41,1.1582007718789913
42,1.0271807700277984
43,0.9109822401660072
44,0.8079285221297872
45,0.7165326257803217
46,0.6354757748310509
47,0.563588377875258
48,0.499833152040489
49,0.443290155756975
50,0.3931435146742299
51,0.3486696491907972
52,0.3092268337292263
53,0.27424593710441847
54,0.2432222103757502
55,0.21570800368777873
56,0.19130630700893259
57,0.16966502156581809
58,0.15047187931416195
59,0.13344993713809386
60,0.11835358076237429
61,0.10496498071695268
62,0.09309094921602017
63,0.08256015259862193
64,0.0732206391083845
65,0.06493764634002518
66,0.057591656715696424
67,0.05107667293310693
68,0.045298688501392445
69,0.040174331295682854
70,0.03562966055784544
71,0.031599099985000226
72,0.0280244915110509
73,0.02485425612798655
74,0.022042649638215773
75,0.019549102598980034
76,0.017337634934723692
77,0.015376336770702409
78,0.013636907996635894
79,0.012094249916642812
80,0.010726103093262853
81,0.009512726159918071
82,0.00843661096731043
83,0.007482229953524767
84,0.0066358120925711
85,0.005885144188466291
86,0.00521939464767283
87,0.004628957187058878
88,0.004105312222198818
89,0.003640903935948021
90,0.0032290312534805493
91,0.0028637511506386525
92,0.0025397929004036804
93,0.0022524820201271743
94,0.001997672822135848
95,0.0017716885944645963
96,0.0015712685485688974
97,0.0013935207685105665
98,0.0012358804827077375
99,0.001096073056140682
100,0.0009720811690178338
101,0.0008621157083139693
102,0.0007645899521665508
103,0.0006780966746297876
104,0.0006013878404246224
105,0.0005333565966946063
106,0.0004730213019217604
107,0.0004195113615512588
108,0.00037205466594326963
109,0.00032996644939070716
110,0.00029263940944660057
111,0.000259534943990137
112,0.0002301753795885968
113,0.0002041370790160782
114,0.00018104432847550493
115,0.00016056391632096264
116,0.00014240032505525826
117,0.00012629146722671367
118,0.00011200490369727602
119,9.933448971429582e-05
120,8.809740039122043e-05
121,7.81314926770463e-05
122,6.929296574966181e-05
123,6.145428607425325e-05
124,5.450234718687102e-05
125,4.833683765016769e-05
126,4.2868793632092075e-05
127,3.801931522229982e-05
128,3.371842796365687e-05
129,2.9904073171560994e-05
130,2.6521212472121283e-05
131,2.352103363833079e-05
132,2.0860246265024212e-05
133,1.85004571197209e-05
134,1.6407616156118807e-05
135,1.4551525196615784e-05
136,1.2905402194503234e-05
137,1.1445494788451574e-05
138,1.0150737573158902e-05
139,9.002448140826853e-06
140,7.984057507562538e-06
141,7.080871034955011e-06
142,6.279856397097969e-06
143,5.569455533576557e-06
144,4.9394178750362465e-06
145,4.380652434899659e-06
146,3.8850966330220545e-06
147,3.4455999585059537e-06
148,3.0558207930136736e-06
149,2.7101349058129687e-06
150,2.4035543002056507e-06
151,2.1316552403519927e-06
152,1.8905144199701753e-06
153,1.6766523518714008e-06
154,1.4869831614827068e-06
155,1.318770059914422e-06
156,1.1695858540809123e-06
157,1.0372779240642942e-06
158,9.199371623698662e-07
159,8.158704268892409e-07
160,7.235761100874034e-07
161,6.417224718947859e-07
162,5.691284236636979e-07
163,5.047464859155376e-07
164,4.4764767397143513e-07
165,3.9700809337693633e-07
166,3.5209705170242386e-07
167,3.1226651518117726e-07
168,2.769417580520034e-07
169,2.4561306968323155e-07
170,2.1782839981788565e-07
171,1.9318683581625413e-07
172,1.713328177771975e-07
173,1.519510080665886e-07
174,1.34761741223901e-07
175,1.1951698859239674e-07
176,1.0599677944545335e-07
177,9.400602696847764e-08
178,8.337171329762704e-08
179,7.394039299748832e-08
180,6.557597895470656e-08
181,5.815777873961518e-08
182,5.157875310198899e-08
183,4.574397147227673e-08
184,4.056924218231586e-08
185,3.5979897640607735e-08
186,3.190971693311308e-08
187,2.8299970303478742e-08
188,2.509857172523795e-08
189,2.22593273382156e-08
190,1.9741268904620703e-08
191,1.750806266708083e-08
192,1.5527485078868544e-08
193,1.3770957841487157e-08
194,1.2213135540545322e-08
195,1.0831539929805135e-08
196,9.606235586387715e-09
197,8.51954225707608e-09
198,7.55577974508104e-09
199,6.701041656171116e-09
