,beta,gamma,sse
0,0.01,0.02,107942.61211204341
1,0.01,0.03,754528.1486370782
2,0.02,0.03,107961.37763121989
3,0.01,0.04,1969395.139381172
4,0.02,0.04,754577.2655486723
5,0.03,0.04,107980.28399179045
6,0.01,0.05,3735508.873233424
7,0.02,0.05,1969473.698771578
8,0.03,0.05,754626.747202553
9,0.04,0.05,107999.33122995973
10,0.01,0.060000000000000005,6036229.3247517
11,0.02,0.060000000000000005,3735615.9872943345
12,0.03,0.060000000000000005,1969552.838639675
13,0.04,0.060000000000000005,754676.5936335408
14,0.05,0.060000000000000005,108018.51938221102
15,0.01,0.07,8855302.64968008
16,0.02,0.07,6036364.126324902
17,0.03,0.07,3735723.889634589
18,0.04,0.07,1969632.5590189253
19,0.05,0.07,754726.804876693
20,0.060000000000000005,0.07,108037.84848529666
21,0.01,0.08,12176852.822512345
22,0.02,0.08,8855464.291809864
23,0.03,0.08,6036499.916271066
24,0.04,0.08,3735832.580286279
25,0.05,0.08,1969712.8599429866
26,0.060000000000000005,0.08,754777.3809673163
27,0.07,0.08,108057.3185762238
28,0.01,0.09,15985373.414092675
29,0.02,0.09,12177040.47800551
30,0.03,0.09,8855627.114918105
31,0.04,0.09,6036636.69462106
32,0.05,0.09,3735942.0592818256
33,0.060000000000000005,0.09,1969793.7414458115
34,0.07,0.09,754828.3219410047
35,0.08,0.09,108076.92969227814
36,0.01,0.09999999999999999,20265719.507264774
37,0.02,0.09999999999999999,15985586.275086058
38,0.03,0.09999999999999999,12177229.499808745
39,0.04,0.09999999999999999,8855791.119034477
40,0.05,0.09999999999999999,6036774.461405923
41,0.060000000000000005,0.09999999999999999,3736052.3266537595
42,0.07,0.09999999999999999,1969875.2035615675
43,0.08,0.09999999999999999,754879.6278336016
44,0.09,0.09999999999999999,108096.68187100973
45,0.01,0.10999999999999999,25003099.748602636
46,0.02,0.10999999999999999,20265956.78479985
47,0.03,0.10999999999999999,15985800.680655481
48,0.04,0.10999999999999999,12177419.887950327
49,0.05,0.10999999999999999,8855956.304188712
50,0.060000000000000005,0.10999999999999999,6036913.216656969
51,0.07,0.10999999999999999,3736163.382434943
52,0.08,0.10999999999999999,1969957.246324697
53,0.09,0.10999999999999999,754931.2986811616
54,0.09999999999999999,0.10999999999999999,108116.57515022809
55,0.01,0.11999999999999998,30183068.534276076
56,0.02,0.11999999999999998,25003360.67220752
57,0.03,0.11999999999999998,20266195.778314557
58,0.04,0.11999999999999998,15986016.630828151
59,0.05,0.11999999999999998,12177611.642458862
60,0.060000000000000005,0.11999999999999998,8856122.670410868
61,0.07,0.11999999999999998,6037052.960405721
62,0.08,0.11999999999999998,3736275.2266584323
63,0.09,0.11999999999999998,1970039.869769878
64,0.09999999999999999,0.11999999999999998,754983.3345200649
65,0.10999999999999999,0.11999999999999998,108136.60956802139
66,0.01,0.12999999999999998,35791518.3281263
67,0.02,0.12999999999999998,30183352.351554584
68,0.03,0.12999999999999998,25003623.47653087
69,0.04,0.12999999999999998,20266436.487835027
70,0.05,0.12999999999999998,15986234.125631496
71,0.060000000000000005,0.12999999999999998,12177804.763363184
72,0.07,0.12999999999999998,8856290.21773115
73,0.08,0.12999999999999998,6037193.692683873
74,0.09,0.12999999999999998,3736387.8593575307
75,0.09999999999999999,0.12999999999999998,1970123.073932022
76,0.10999999999999999,0.12999999999999998,755035.7353869026
77,0.11999999999999998,0.12999999999999998,108156.78516273732
78,0.01,0.13999999999999999,41814672.110047586
79,0.02,0.13999999999999999,35791824.30435412
80,0.03,0.13999999999999999,30183638.207818262
81,0.04,0.13999999999999999,25003888.1615978
82,0.05,0.13999999999999999,20266678.913387425
83,0.060000000000000005,0.13999999999999999,15986453.165093055
84,0.07,0.13999999999999999,12177999.25069226
85,0.08,0.13999999999999999,8856458.946180087
86,0.09,0.13999999999999999,6037335.413523429
87,0.09999999999999999,0.13999999999999999,3736501.2805657615
88,0.10999999999999999,0.13999999999999999,1970206.858846317
89,0.11999999999999998,0.13999999999999999,755088.5013185282
90,0.12999999999999998,0.13999999999999999,108177.10197299256
91,0.01,0.15,48239075.95279081
92,0.02,0.15,41814999.527775094
93,0.03,0.15,35792132.471548766
94,0.04,0.15,30183926.103090946
95,0.05,0.15,25004154.72743328
96,0.060000000000000005,0.15,20266923.054998256
97,0.07,0.15,15986673.7492407
98,0.08,0.15,12178195.104475329
99,0.09,0.15,8856628.85578831
100,0.09999999999999999,0.15,6037478.122956567
101,0.10999999999999999,0.15,3736615.490316897
102,0.11999999999999998,0.15,1970291.2245481447
103,0.12999999999999998,0.15,755141.632352057
104,0.13999999999999999,0.15,108197.56003766813
105,0.01,0.16,55051591.72532837
106,0.02,0.16,48239424.11145315
107,0.03,0.16,41815329.28234865
108,0.04,0.16,35792442.82973305
109,0.05,0.16,30184216.037396666
110,0.060000000000000005,0.16,25004423.174062777
111,0.07,0.16,20267168.912694108
112,0.08,0.16,15986895.878102418
113,0.09,0.16,12178392.324741818
114,0.09999999999999999,0.16,8856799.946586689
115,0.10999999999999999,0.16,6037621.821015741
116,0.11999999999999998,0.16,3736730.488644959
117,0.12999999999999998,0.16,1970376.1710731618
118,0.13999999999999999,0.16,755195.1285248538
