,beta,gamma,sse
0,0.02,0.01,10011877.99538969
1,0.03,0.01,8626244.72833909
2,0.03,0.02,10011902.28227941
3,0.04,0.01,7331402.670550282
4,0.04,0.02,8626267.716080729
5,0.04,0.03,10011926.798480513
6,0.05,0.01,6130379.636857579
7,0.05,0.02,7331424.279745886
8,0.05,0.03,8626290.919536415
9,0.05,0.04,10011951.54399359
10,0.060000000000000005,0.01,5026276.617532829
11,0.060000000000000005,0.02,6130399.785087387
12,0.060000000000000005,0.03,7331446.090482917
13,0.060000000000000005,0.04,8626314.338706892
14,0.060000000000000005,0.05,10011976.518819354
15,0.07,0.01,4022269.3694597576
16,0.07,0.02,5026295.219256868
17,0.07,0.03,6130420.120093345
18,0.07,0.04,7331468.102762135
19,0.07,0.05,8626337.973592823
20,0.07,0.060000000000000005,10012001.722958457
21,0.08,0.01,3121610.0337562454
22,0.08,0.02,4022286.3359166477
23,0.08,0.03,5026313.992381378
24,0.08,0.04,6130440.641876239
25,0.08,0.05,7331490.316584251
26,0.08,0.060000000000000005,8626361.824194904
27,0.08,0.07,10012027.156411532
28,0.09,0.01,2327628.78021036
29,0.09,0.02,3121625.2728591003
30,0.09,0.03,4022303.4577696826
31,0.09,0.04,5026332.936907157
32,0.09,0.05,6130461.350436828
33,0.09,0.060000000000000005,7331512.731949985
34,0.09,0.07,8626385.890513858
35,0.09,0.08,10012052.81917929
36,0.09999999999999999,0.01,1643735.4788996275
37,0.09999999999999999,0.02,2327642.1964397226
38,0.09999999999999999,0.03,3121640.6507063988
39,0.09999999999999999,0.04,4022320.7350196936
40,0.09999999999999999,0.05,5026352.052835028
41,0.09999999999999999,0.060000000000000005,6130482.245775893
42,0.09999999999999999,0.07,7331535.348860122
43,0.09999999999999999,0.08,8626410.17255037
44,0.09999999999999999,0.09,10012078.711262366
45,0.10999999999999999,0.01,1073421.3993662663
46,0.10999999999999999,0.02,1643746.973193322
47,0.10999999999999999,0.03,2327655.734095258
48,0.10999999999999999,0.04,3121656.16729905
49,0.10999999999999999,0.05,4022338.167667551
50,0.10999999999999999,0.060000000000000005,5026371.340165803
