,I_t
0,110.0
1,114.48886034332244
2,119.16090127302623
3,124.02359798672343
4,129.08473072826214
5,134.35239723597275
6,139.8350256988978
7,145.54138824173498
8,151.48061496006855
9,157.66220852834522
10,164.09605940396654
11,170.79246165182388
12,177.76212941459454
13,185.0162140551508
14,192.5663219985092
15,200.4245333018661
16,208.60342098243092
17,217.11607113398097
18,225.97610386432277
19,235.19769508715945
20,244.79559920322973
21,254.7851727070073
22,265.1823987567299
23,276.0039127470693
24,287.2670289253561
25,298.9897680939447
26,311.19088644304026
27,323.889905560118
28,337.10714366394853
29,350.8637481132015
30,365.18172924163866
31,380.0839955740311
32,395.5943904791429
33,411.7377303184232
34,428.5398441514426
35,446.0276150615979
36,464.2290231682043
37,483.17319039379015
38,502.89042705821737
39,523.4122803741752
40,544.7715849216346
41,567.002515182017
42,590.1406402161283
43,614.2229805733356
44,639.2880675230358
45,665.37600470318
46,692.5285322844833
47,720.7890937529755
48,750.2029054177375
49,780.8170287550239
50,812.6804457045159
51,845.8441370381659
52,880.361163927013
53,916.2867528364651
54,953.6783838858653
55,992.5958828137047
56,1033.1015166956101
57,1075.260093568239
58,1119.1390661184619
59,1164.8086396037156
60,1212.3418841761784
61,1261.8148517904638
62,1313.3066978818606
63,1366.899808009778
64,1422.6799296689965
65,1480.7363094795903
66,1541.1618359749964
67,1604.053188216649
68,1669.5109904729281
69,1737.639973209865
70,1808.549140651143
71,1882.3519451754426
72,1959.1664688301114
73,2039.115612251524
74,2122.327291294342
75,2208.9346416842127
76,2299.076232021279
77,2392.8962854752263
78,2490.5449105264947
79,2592.1783411227475
80,2697.9591866347473
81,2808.056692011464
82,2922.6470085505407
83,3041.9134757172296
84,3166.046914462564
85,3295.245932509935
86,3429.7172420983657
87,3569.6759906907014
88,3715.346105175659
89,3866.960650114258
90,4024.762200603604
91,4189.003230354374
92,4359.946515602663
93,4537.865555502178
94,4723.0450096691
95,4915.781153579366
96,5116.3823525466405
97,5325.169555038971
98,5542.476806123015
99,5768.651781856893
100,6004.056345486224
101,6249.06712633272
102,6504.076122300993
103,6769.491326966972
104,7045.737382250604
105,7333.256257716385
106,7632.507957587832
107,7943.971256606251
108,8268.144465910282
109,8605.546230160615
110,8956.716357184203
111,9322.216681464248
112,9702.631962856272
113,10098.57082196685
114,10510.66671369014
115,10939.578940458257
116,11385.993706824967
117,11850.625217068133
118,12334.216817565068
119,12837.542185766377
120,13361.406567668257
121,13906.648065760628
122,14474.138979509014
123,15064.787200511912
124,15679.537664562604
125,16319.373862935181
126,16985.319415308953
127,17678.439706843776
128,18399.84359202107
129,19150.685167971813
130,19932.165620123524
131,20745.535143113495
132,21592.094940035568
133,22473.19930321247
134,23390.257779815696
135,24344.73742578997
136,25338.165151680056
137,26372.130164103964
138,27448.28650676884
139,28568.355705084323
140,29734.129518592956
141,30947.472805608795
142,32210.326504633813
143,33524.71073730739
144,34892.72803783742
145,36316.56671406256
146,37798.50434550427
147,39340.91142398499
148,40946.255142615075
149,42617.10333918673
150,44356.128600258184
151,46166.112532466286
152,48049.95020787094
153,50010.6547904106
154,52051.36235083516
155,54175.33687778118
156,56385.97549296468
157,58686.81387879028
158,61081.531927011056
159,63573.95961742337
160,66168.08313594428
161,68868.0512417976
162,71678.18189392757
163,74602.96914716871
164,77647.0903291255
165,80815.41350915802
166,84113.00527133026
167,87545.13880365557
168,91117.3023164723
169,94835.20780329905
170,98704.80015805806
171,102732.2666631137
172,106924.04686315551
173,111286.8428405594
174,115827.62990848954
175,120553.66773865711
176,125472.51194133128
177,130592.02611590436
178,135920.3943910466
179,141466.13447424985
180,147238.11123135124
181,153245.55081745327
182,159498.055381512
183,166005.61836775538
184,172778.64043801842
185,179827.94604004212
186,187164.8006477811
187,194800.92870080183
188,202748.5322709294
189,211020.31048542017
190,219629.4797370978
191,228589.79471309745
192,237915.57027511418
193,247621.7042253525
194,257723.70099372332
195,268237.6962832356
196,279180.48271198414
197,290569.5364916434
198,302423.0451839442
199,314759.9365782327
