,I_t
0,1418.0
1,1376.0163861640003
2,1335.2745979832387
3,1295.7379743230113
4,1257.3709322351347
5,1220.1389354899102
6,1184.0084640124023
7,1148.9469841978776
8,1114.9229200818959
9,1081.9056253411845
10,1049.8653561020487
11,1018.7732445336786
12,988.6012732043146
13,959.3222501788069
14,930.9097848366825
15,903.3382643903835
16,876.5828310838875
17,850.6193600524495
18,825.4244378247238
19,800.9753414490316
20,777.2500182260308
21,754.227066030528
22,731.8857142056462
23,710.2058050130122
24,689.1677756230839
25,668.752640630168
26,648.9419750771057
27,629.7178979750188
28,611.0630563039127
29,592.9606094803254
30,575.3942142785957
31,558.3480101926995
32,541.8066052259636
33,525.755062096324
34,510.178884845139
35,495.064005837907
36,480.3967731455602
37,466.1639382953316
38,452.3526443804973
39,438.95041451860055
40,425.94514064805827
41,413.32507265333487
42,401.078807809149
43,389.1952805344479
44,377.6637524471478
45,366.47380271089645
46,355.6153186653611
47,345.078486731789
48,334.8537835858244
49,324.9319675897919
50,315.3040704768843
51,305.9613892799041
52,296.89547849742416
53,288.09814249043393
54,279.56142810273974
55,271.2776174985799
56,263.239221211104
57,255.43897139555
58,247.86981528112887
59,240.52490881580115
60,233.39761049829707
61,226.48147539189557
62,219.77024931463606
63,213.25786320079135
64,206.93842762858026
65,200.80622750924323
66,194.85571693274736
67,189.08151416552272
68,183.47839679576788
69,178.04129702198975
70,172.76529708057154
71,167.64562480828286
72,162.6776493357666
73,157.85687690815217
74,153.17894682905666
75,148.6396275243452
76,144.23481272212766
77,139.96051774557074
78,135.81287591520598
79,131.78813505750986
80,127.88265411662742
81,124.09289986620153
82,120.41544371835963
83,116.84695862699536
84,113.38421608256706
85,110.02408319571558
86,106.76351986708384
87,103.59957604079679
88,100.52938903913493
89,97.55018097600723
90,94.65925624689913
91,91.85399909304013
92,89.13187123760083
93,86.49040959179453
94,83.92722402882035
95,81.4399952236455
96,79.02647255668339
97,76.68447207948145
98,74.41187454058752
99,72.2066234698181
100,70.06672331920379
101,67.99023765893783
102,65.97528742670332
103,64.02004922880202
104,62.12275369155469
105,60.28168386148729
106,58.49517365286171
107,56.76160634115189
108,55.07941310110741
109,53.447071588086786
110,51.86310456138132
111,50.32607854828844
112,48.8346025477297
113,47.38732677224421
114,45.98294142722302
115,44.620175526283056
116,43.297795741712065
117,42.01460528894721
118,40.76944284408091
119,39.561181493417045
120,38.3887277141293
121,37.25102038510197
122,36.14702982705996
123,35.07575687112187
124,34.03623195493487
125,33.02751424557559
126,32.048690788424864
127,31.098875681247897
128,30.177209272733844
129,29.282857384771063
130,28.415010557755593
131,27.572883318251144
132,26.75571346833909
133,25.962761396016468
134,25.193309406019004
135,24.446661070464536
136,23.72214059873015
137,23.019092225993674
138,22.336879619886993
139,21.674885304724945
140,21.03251010278954
141,20.409172592164506
142,19.804308580630163
143,19.21737059514311
144,18.647827386439253
145,18.095163448312434
146,17.558878551133997
147,17.038487289191718
148,16.533518641438775
149,16.043515545255705
150,15.568034482839975
151,15.10664507984917
152,14.658929715934969
153,14.224483146815691
154,13.802912137545725
155,13.393835106650199
156,12.9968817808031
157,12.611692859736552
158,12.237919691078233
159,11.875223954822863
160,11.523277357152383
161,11.181761333327948
162,10.85036675938499
163,10.528793672370593
164,10.216750998870172
165,9.913956291577861
166,9.620135473672377
167,9.335022590767096
168,9.058359570210007
169,8.78989598751578
170,8.529388839718681
171,8.276602325441281
172,8.031307631480043
173,7.793282725714685
174,7.562312156153983
175,7.338186855936224
176,7.12070395410788
177,6.909666592009318
178,6.7048837451014265
179,6.5061700500719635
180,6.313345637065174
181,6.126235966882926
182,5.944671673010034
183,5.768488408320843
184,5.597526696328385
185,5.431631786841505
186,5.270653515899346
187,5.114446169856477
188,4.962868353495663
189,4.8157828620489385
190,4.673056557011193
191,4.534560245633882
192,4.400168563989832
193,4.269759863503305
194,4.143216100842668
195,4.020422731076008
196,3.9012686039930182
197,3.7856458634993344
198,3.6734498499922728
199,3.564579005629629
