,I_t
0,2545.0
1,2420.8775237908058
2,2302.8086381854473
3,2190.498102905017
4,2083.665076860469
5,1982.042415888797
6,1885.37600473933
7,1793.4241216397431
8,1705.9568338528345
9,1622.755422712623
10,1543.611836702031
11,1468.3281712045373
12,1396.7161736288836
13,1328.5967726693677
14,1263.799630524607
15,1202.1627169550636
16,1143.5319041142336
17,1087.7605811403494
18,1034.7092875448523
19,984.2453644809003
20,936.2426230198831
21,890.5810286064448
22,847.1464009029739
23,805.8301282729998
24,766.52889618954
25,729.144428889266
26,693.5832436264732
27,659.7564169123508
28,627.5793621550152
29,596.9716181442801
30,567.8566478522534
31,540.1616470466485
32,513.8173622382316
33,488.75791750717116
34,464.9206497752546
35,442.24595211205894
36,420.67712468325044
37,400.16023296829917
38,380.64397289307044
39,362.0795425400478
40,344.4205201153886
41,327.6227478676611
42,311.64422166799085
43,296.4449859755062
44,281.9870339254335
45,268.2342122900059
46,255.15213107453405
47,242.70807752257488
48,230.870934315164
49,219.6111017595613
50,208.90042377293742
51,198.7121174759174
52,189.02070621992516
53,179.80195588085817
54,171.03281425979017
55,162.6913534391685
56,154.75671495036354
57,147.20905761545745
58,140.0295079328464
59,133.20011288259215
60,126.70379503350883
61,120.5243098397267
62,114.64620501994997
63,109.05478191783322
64,103.736058746855
65,98.67673562777975
66,93.86416133128157
67,89.28630164256695
68,84.93170926889013
69,80.78949521471219
70,76.8493015529255
71,73.1012755240557
72,69.53604489867443
73,66.14469454141455
74,62.91874411798428
75,59.85012688943513
76,56.93116954065688
77,54.154572992659304
78,51.51339415066021
79,49.00102854233953
80,46.61119380284507
81,44.33791396525283
82,42.17550451719911
83,40.11855818631723
84,38.16193141893436
85,36.30073151821726
86,34.530304409605066
87,32.846223002935396
88,31.24427612216264
89,29.72045797498611
90,28.270958136056194
91,26.89215201871065
92,25.58059181141495
93,24.332997856242507
94,23.146250447836
95,22.0173820323425
96,20.943569786815203
97,19.922128560525994
98,18.950504160538056
99,18.026266964748586
100,17.147105846430506
101,16.310822395081058
102,15.51532541912603
103,14.758625716733226
104,14.038831101659174
105,13.35414167169084
106,12.7028453078507
107,12.083313393110586
108,11.493996739908635
109,10.933421716285759
110,10.400186560954765
111,9.892957878087644
112,9.410467303055999
113,8.951508330787007
114,8.514933298804017
115,8.099650517407593
116,7.704621539820836
117,7.328858565472762
118,6.971421969926427
119,6.631417955275218
120,6.307996315131936
121,6.00034830862184
122,5.707704638063424
123,5.429333525279956
124,5.164538881731443
125,4.912658567891294
126,4.6730627375151315
127,4.445152262661446
128,4.228357235525754
129,4.0221355433419745
130,3.825971512787441
131,3.6393746205018047
132,3.4618782664953587
133,3.2930386073796063
134,3.132433446502474
135,2.9796611782128655
136,2.834339783614611
137,2.6961058752986125
138,2.5646137886644684
139,2.4395347175593534
140,2.3205558920727523
141,2.2073797964310624
142,2.099723425036345
143,1.9973175747888965
144,1.8999061719240373
145,1.807245631679817
146,1.7191042491944424
147,1.6352616201103134
148,1.5555080894358477
149,1.4796442272869268
150,1.4074803301970151
151,1.3388359467489421
152,1.2735394263421487
153,1.2114274899670587
154,1.152344821913262
155,1.096143681390544
156,1.0426835330915913
157,0.9918306957725637
158,0.9434580079727848
159,0.8974445100376554
160,0.8536751416496627
161,0.8120404541111401
162,0.7724363366593163
163,0.7347637561292851
164,0.6989285093139019
165,0.6648409874013637
166,0.6324159519014306
167,0.6015723214999759
168,0.5722329693088757
169,0.544324530004249
170,0.5177772163707789
171,0.49252464479337305
172,0.4685036692597893
173,0.4456542234591385
174,0.42391917058141926
175,0.4032441604424964
176,0.3835774935772538
177,0.3648699919610751
178,0.34707487603638215
179,0.33014764773672595
180,0.314045979215923
181,0.2987296070039956
182,0.284160231325245
183,0.2703014203266939
184,0.257118518977415
185,0.24457856241094028
186,0.23265019349405777
187,0.2213035844158699
188,0.21051036210104065
189,0.20024353726072203
190,0.19047743690374555
191,0.1811876401393183
192,0.17235091711069286
193,0.16394517090711042
194,0.1559493823087628
195,0.14834355722660447
196,0.14110867670558344
197,0.13422664936627013
198,0.12768026616596112
199,0.12145315736613424
