,I_t
0,1371.0
1,1265.5268732660727
2,1168.167080650995
3,1078.2966476831675
4,995.3395689197639
5,918.7641230854673
6,848.0794708535825
7,782.8325136519436
8,722.6049935202188
9,667.0108155657192
10,615.6935759707278
11,568.3242798041662
12,524.5992340919421
13,484.2381027108997
14,446.9821106976854
15,412.59238651234773
16,380.84843167293286
17,351.5467079871368
18,324.49933335523156
19,299.53287780964905
20,276.4872520950785
21,255.2146816826936
22,235.57875965686497
23,217.45357241583648
24,200.72289259251733
25,185.27943403067718
26,171.02416404813727
27,157.86566858452113
28,145.71956616907747
29,134.50796695614872
30,124.15897336400806
31,114.60621911885012
32,105.78844375138311
33,97.64909982029175
34,90.13599034626206
35,83.20093413361172
36,76.79945683508312
37,70.89050578016668
38,65.43618673947942
39,60.40152093819665
40,55.754220761219756
41,51.46448271248713
42,47.5047963013613
43,43.849767631060416
44,40.47595655829683
45,37.36172638024141
46,34.48710508520567
47,31.833657277536908
48,29.384365955629153
49,27.123523385101173
50,25.036630367487
51,23.11030325859655
52,21.332188140378655
53,19.69088159597421
54,18.17585757997621
55,16.77739991498773
56,15.486539981638135
57,14.294999202513333
58,13.195135951190496
59,12.17989654593881
60,11.24277001383656
61,10.377746335229498
62,9.579277900770615
63,8.842243933880132
64,8.161917650478804
65,7.53393594539929
66,6.9542714110818915
67,6.419206509116174
68,5.925309728994823
69,5.469413581188905
70,5.048594283416277
71,4.660153009832573
72,4.301598582896613
73,3.9706314969134286
74,3.665129170797797
75,3.38313233548383
76,3.1228324686824225
77,2.8825601964048384
78,2.6607745868704313
79,2.4560532681392897
80,2.267083306093064
81,2.0926527842633234
82,1.9316430315077115
83,1.7830214476888435
84,1.645834881345861
85,1.519203516888544
86,1.4023152321114625
87,1.2944203898418538
88,1.194827030319061
89,1.1028964334732878
90,1.0180390226436544
91,0.9397105834652157
92,0.8674087736758461
93,0.8006699014595978
94,0.7390659516653145
95,0.6822018408289495
96,0.6297128833953964
97,0.581262452890105
98,0.5365398230410063
99,0.49525817500532887
100,0.45715275792115473
101,0.4219791909868692
102,0.3895118961793057
103,0.35954265155920623
104,0.3318792558859696
105,0.30634429597751406
106,0.2827740089100085
107,0.2610172317604591
108,0.24093443215657087
109,0.22239681341654127
110,0.20528548853980721
111,0.18949071775132525
112,0.17491120470954963
113,0.16145344686449903
114,0.1490311357995806
115,0.13756460371139959
116,0.12698031247767735
117,0.11721038203653007
118,0.10819215505247387
119,0.09986779507723936
120,0.09218391562828948
121,0.08509123780621812
122,0.07854427425523466
123,0.07250103743988506
124,0.06692277036710645
125,0.06177369802666094
126,0.057020797955866113
127,0.05263358845718991
128,0.04858393311048978
129,0.04484586032617821
130,0.04139539678205849
131,0.03821041367561417
132,0.03527048480572494
133,0.03255675557364702
134,0.03005182206312432
135,0.027739619424137184
136,0.025605318844462058
137,0.023635232448291688
138,0.02181672551200381
139,0.020138135434093235
140,0.018588696939598637
141,0.017158473039338835
142,0.01583829130118064
143,0.014619685024627887
144,0.013494838941467587
145,0.012456539094236127
146,0.011498126571061895
147,0.010613454800172758
148,0.009796850130185986
149,0.009043075443370852
150,0.008347296568525418
151,0.007705051278063814
152,0.007112220670483459
153,0.006565002754679961
154,0.006059888066698348
155,0.00559363716254397
156,0.005163259842708064
157,0.004765995975168989
158,0.004399297793881581
159,0.004060813559229816
160,0.00374837247565264
161,0.0034599707697154035
162,0.0031937588393416315
163,0.0029480293917894937
164,0.0027212064942984636
165,0.0025118354671848425
166,0.0023185735545677073
167,0.0021401813128939947
168,0.0019755146620348916
169,0.0018235175479749516
170,0.001683215170037681
171,0.001553707729211869
172,0.0014341646574849024
173,0.0013238192911741416
174,0.0012219639540949174
175,0.0011279454190321083
176,0.0010411607184084293
177,0.0009610532772820553
178,0.0008871093438733944
179,0.0008188546947289674
180,0.0007558515933916717
181,0.000697695983072518
182,0.0006440148953196478
183,0.0005944640580656882
184,0.0005487256877131742
185,0.0005065064510980522
186,0.0004675355842607608
187,0.00043156315596003096
188,0.00039835846479282773
189,0.0003677085596407079
190,0.0003394168739537953
191,0.00031330196511364963
192,0.0002891963507902043
193,0.0002669454348299997
194,0.0002464065157871282
195,0.00022744787173831842
196,0.0002099479155128169
197,0.0001937944149193177
198,0.00017888377296903252
199,0.00016512036347876832
