,I_t
0,37424.0
1,38563.68408829309
2,39738.073560226825
3,40948.22514743731
4,42195.22775090253
5,43480.20341983704
6,44804.30836034827
7,46168.73397475766
8,47574.707932517325
9,49023.49527368075
10,50516.39954591549
11,52054.76397607517
12,53639.97267737928
13,55273.451893280566
14,56956.67127913269
15,58691.145222804305
16,60478.4342054202
17,62320.14620344609
18,64217.938133369986
19,66173.517340271
20,68188.64313160555
21,70265.12835758057
22,72404.8410395251
23,74609.70604771379
24,76881.7068301397
25,79222.88719377894
26,81635.35313993604
27,84121.27475530663
28,86682.88816044346
29,89322.49751736218
30,92042.47709807567
31,94845.27341589928
32,97733.40742142481
33,100709.47676511774
34,103776.15812855109
35,106936.20962634953
36,110192.47328097935
37,113547.87757258411
38,117005.4400661314
39,120568.270118204
40,124239.57166583848
41,128022.646099886
42,131920.89522544408
43,135937.82431198403
44,140077.04523587713
45,144342.27971810306
46,148737.36266000714
47,153266.2455800582
48,157933.00015464643
49,162741.82186605132
50,167697.03376080244
51,172803.09032175152
52,178064.58145727252
53,183486.23661110795
54,189072.92899648336
55,194829.67995821935
56,200761.66346668047
57,206874.2107475137
58,213172.81505124565
59,219663.13656692792
60,226351.00748414235
61,233242.4372078057
62,240343.61773034287
63,247660.92916593215
64,255200.94545166328
65,262970.44022059144
66,270976.3928518147
67,279225.9947028534
68,287726.6555297626
69,296486.01010056725
70,305511.92500777164
71,314812.50568586256
72,324396.1036398954
73,334271.3238914298
74,344447.032648262
75,354932.3652045858
76,365736.7340784063
77,376869.8373932256
78,388341.66751122015
79,400162.51992533763
80,412343.00241795095
81,424894.04449392617
82,437826.9070961834
83,451153.192612059
84,464884.85517901205
85,479034.2112984593
86,493613.95076676994
87,508637.147932704
88,524117.27329083974
89,540068.2054207994
90,556504.2432823577
91,573440.118876795
92,590891.0102851461
93,608872.5550942852
94,627400.8642220926
95,646492.5361532519
96,666164.6715975448
97,686434.8885828295
98,707321.3379952213
99,728842.7195793284
100,751018.2984117431
101,773867.9218613375
102,797412.037050276
103,821671.7088300232
104,846668.6382870004
105,872425.1817929284
106,898964.3706152856
107,926309.9311037083
108,954486.3054685676
109,983518.6731683717
110,1013432.972923065
111,1044255.9253707265
112,1076015.0563856054
113,1108738.7210758787
114,1142456.1284799706
115,1177197.366980729
116,1212993.430457225
117,1249876.2451944172
118,1287878.697571396
119,1327034.6625494217
120,1367379.0329814558
121,1408947.749765385
122,1451777.8328636475
123,1495907.4132124768
124,1541375.765544494
125,1588223.3421489012
126,1636491.8075940465
127,1686224.0744376618
128,1737464.3399505988
129,1790258.1238804194
130,1844652.3072817281
131,1900695.1724406616
132,1958436.4439214827
133,2017927.3307637498
134,2079220.5698590614
135,2142370.4705368886
136,2207432.960389529
137,2274465.632366713
138,2343527.793170907
139,2414680.512984822
140,2487986.676563136
141,2563511.0357208853
142,2641320.263251429
143,2721483.0083073145
144,2804069.9532777895
145,2889153.872197075
146,2976809.690717878
147,3067114.5476849563
148,3160147.8583438317
149,3255991.3792200196
150,3354729.2747043646
151,3456448.185380245
152,3561237.2981285523
153,3669188.4180464232
154,3780396.0422157445
155,3894957.435357396
156,4012972.7074071253
157,4134544.8930487526
158,4259780.033240178
159,4388787.25876732
160,4521678.875860712
161,4658570.453908943
162,4799580.915302547
163,4944832.6274411725
164,5094451.496936057
165,5248567.066038813
166,5407312.611326455
167,5570825.244671294
168,5739246.016522948
169,5912720.021528082
170,6091396.506511775
171,6275428.980842392
172,6464975.329199735
173,6660197.926763812
174,6861263.756838991
175,7068344.53092542
176,7281616.811246489
177,7501262.135737705
178,7727467.145498664
179,7960423.714705794
180,8200329.082979225
181,8447385.990192438
182,8701802.813708315
183,8963793.708019758
184,9233578.746767197
185,9511384.067099016
186,9797442.01633419
187,10091991.300879182
188,10395277.13734345
189,10707551.405789582
190,11029072.805045336
191,11360107.00999537
192,11700926.83076045
193,12051812.37366126
194,12413051.203852532
195,12784938.509501215
196,13167777.267369542
197,13561878.409650346
198,13967560.991887523
199,14385152.361799411
