,I_t
0,1865.0
1,1809.8798920388308
2,1756.388859615565
3,1704.478755393822
4,1654.1028550312396
5,1605.215815122946
6,1557.773632388007
7,1511.733604062115
8,1467.054289460868
9,1423.695472679041
10,1381.6181263922786
11,1340.784376728625
12,1301.1574691782725
13,1262.7017355108453
14,1225.38256167044
15,1189.1663566195261
16,1154.0205221036624
17,1119.9134233098152
18,1086.8143603918688
19,1054.6935408376967
20,1023.5220526529222
21,993.2718383372326
22,963.9156696298209
23,935.4271230012249
24,907.780555869504
25,880.9510835193454
26,854.9145567033249
27,829.6475399051623
28,805.1272902454039
29,781.331737010548
30,758.2394617871855
31,735.8296791832761
32,714.0822181192049
33,692.977503671783
34,672.4965394548468
35,652.6208905205989
36,633.3326667662988
37,614.6145068313687
38,596.4495624704199
39,578.8214833881341
40,561.7144025223491
41,545.1129217621029
42,529.0020980877806
43,513.3674301208889
44,498.19484507135184
45,483.470686070579
46,469.1816998789048
47,455.31502495633396
48,441.85817988585603
49,428.79905213890885
50,416.12588717287844
51,403.8272778508222
52,391.8921541738922
53,380.3097733172163
54,369.0697099602692
55,358.1618469030289
56,347.57636595947275
57,337.30373912021616
58,327.3347199763395
59,317.6603353966838
60,308.27187745112394
61,299.1608955725492
62,290.3191889504969
63,281.738799149592
64,273.41200294614885
65,265.33130537648657
66,257.4894329907025
67,249.8793273058295
68,242.49413845248563
69,235.327219009297
70,228.37211801954442
71,221.62257518464773
72,215.07251522926217
73,208.71604243291404
74,202.54743532325404
75,196.56114152615143
76,190.75177276799386
77,185.11410002569406
78,179.64304882003833
79,174.33369464813995
80,169.1812585508866
81,164.1811028113919
82,159.32872678057913
83,154.6197628261401
84,150.04997240122225
85,145.61524222930612
86,141.31158060183847
87,137.13511378528915
88,133.08208253439722
89,129.1488387084683
90,125.33184198767728
91,121.62765668642056
92,118.03294866084993
93,114.54448230780416
94,111.15911765243735
95,107.87380752192232
96,104.68559480268532
97,101.59160977870319
98,98.5890675484672
99,95.6752655182885
100,92.84758096968902
101,90.10346869868818
102,87.44045872486043
103,84.85615406810176
104,82.34822859110375
105,79.9144249055935
106,77.55255234045455
107,75.26048496990006
108,73.03615969992337
109,70.87757441130354
110,68.78278615749437
111,66.7499094157749
112,64.77711439008708
113,62.862625364033235
114,61.0047191025506
115,59.201723300824476
116,57.45201507904371
117,55.75401952164378
118,54.10620825972249
119,52.50709809535251
120,50.955249666552255
121,49.44926615171366
122,47.98779201232059
123,46.569511772826225
124,45.19314883659119
125,43.85746433681668
126,42.56125602143825
127,41.30335717097657
128,40.0826355483712
129,38.89799237985198
130,37.74836136593077
131,36.63270772162342
132,35.55002724503795
133,34.49934541349063
134,33.479716506336345
135,32.49022275372379
136,31.52997351050917
137,30.59810445458488
138,29.693776808901664
139,28.816176586483856
140,27.964513857758252
141,27.13802203953708
142,26.33595720501509
143,25.55759741415969
144,24.802242063891423
145,24.06921125746987
146,23.35784519251737
147,22.6675035671297
148,21.99756500353917
149,21.347426488811376
150,20.716502832072162
151,20.10422613777626
152,19.510045294543456
153,18.93342547910227
154,18.373847674894527
155,17.830808204907633
156,17.303818278313962
157,16.792403550509356
158,16.296103696154677
159,15.814471994836131
160,15.34707492897141
161,14.893491793599726
162,14.45331431770451
163,14.026146296727925
164,13.611603235946417
165,13.209312004386314
166,12.81891049896796
167,12.44004731857606
168,12.072381447762902
169,11.715581949799732
170,11.36932766879999
171,11.033306940646312
172,10.707217312461092
173,10.390765270368084
174,10.083665975300034
175,9.785643006614508
176,9.496428113287168
177,9.215760972458527
178,8.943388955116873
179,8.67906689870643
180,8.422556886456091
181,8.173628033230093
182,7.932056277707887
183,7.69762418070613
184,7.470120729461278
185,7.2493411476966045
186,7.035086711302706
187,6.82716456946556
188,6.625387571081153
189,6.42957409630043
190,6.239547893052936
191,6.055137918401995
192,5.876178184588658
193,5.70250760962581
194,5.533969872307979
195,5.370413271506329
196,5.211690589622197
197,5.057658960076262
198,4.908179738714071
199,4.763118379012181
