,I_t
0,458.0
1,471.9213986358753
2,486.2657923869966
3,501.0460238437532
4,516.2753248993741
5,531.9673285132308
6,548.1360808272455
7,564.7960536458646
8,581.9621572903482
9,599.6497538384417
10,617.8746707608107
11,636.653214965944
12,656.0021872655661
13,675.9388972729406
14,696.4811787468
15,717.6474053939974
16,739.4565071443444
17,761.9279869114819
18,785.081937854018
19,808.939061151567
20,833.5206843107351
21,858.8487800165135
22,884.9459855449753
23,911.8356227536098
24,939.5417186660804
25,968.0890266686572
26,997.5030483360447
27,1027.8100559048137
28,1059.0371154131442
29,1091.212110526089
30,1124.3637670660926
31,1158.5216782690318
32,1193.7163307865828
33,1229.9791314562851
34,1267.3424348612293
35,1305.839571701887
36,1345.5048780031868
37,1386.3737251805485
38,1428.4825509892064
39,1471.8688913817814
40,1516.5714132997032
41,1562.6299484247431
42,1610.085527917583
43,1658.980418171026
44,1709.358157606148
45,1761.263594540393
46,1814.7429261573322
47,1869.843738608537
48,1926.6150482787473
49,1985.1073442462814
50,2045.3726319713837
51,2107.464478245984
52,2171.4380574391225
53,2237.3501990730906
54,2305.259436766134
55,2375.226058578374
56,2447.3121587984256
57,2521.581691209007
58,2598.1005238706693
59,2676.9364954636117
60,2758.1594732283857
61,2841.841412547127
62,2928.0564182078106
63,3016.8808073948517
64,3108.3931744502406
65,3202.6744574502113
66,3299.808006643305
67,3399.879654796502
68,3502.977789496923
69,3609.193427457404
70,3718.620290875061
71,3831.3548858927134
72,3947.4965832138305
73,4067.1477009223768
74,4190.413589559661
75,4317.402719510983
76,4448.226770755518
77,4583.000725033504
78,4721.842960485363
79,4864.875348817951
80,5012.223355053565
81,5164.016139917809
82,5320.386664922755
83,5481.471800202156
84,5647.412435155673
85,5818.35359195923
86,5994.444541998682
87,6175.8389252839115
88,6362.694872900339
89,6555.175132554591
90,6753.447197270667
91,6957.683437292429
92,7168.061235247615
93,7384.763124627727
94,7607.976931637185
95,7837.89592046398
96,8074.718942022704
97,8318.650586219275
98,8569.901337784888
99,8828.687735724703
100,9095.232536424523
101,9369.764880456107
102,9652.52046311899
103,9943.741708753445
104,10243.677948855802
105,10552.585604023394
106,10870.728369752273
107,11198.377406106098
108,11535.811531269583
109,11883.317418994326
110,12241.189799938842
111,12609.73166689805
112,12989.25448391038
113,13380.078399222988
114,13782.532462087238
115,14196.95484334766
116,14623.693059777937
117,15063.10420210705
118,15515.555166667536
119,15981.42289058581
120,16461.094590421613
121,16954.968004149825
122,17463.451636363166
123,17986.96500655843
124,18525.938900352063
125,19080.81562345293
126,19652.04925820076
127,20240.105922458486
128,20845.46403062477
129,21468.61455650992
130,22110.061297793727
131,22770.32114175769
132,23449.92433195634
133,24149.414735462942
134,24869.350110293813
135,25610.302372582493
136,26372.8578630402
137,27157.617612202226
138,27965.197603920984
139,28796.229036525594
140,29651.35858102457
141,30531.24863568273
142,31436.577576255622
143,32368.04000111446
144,33326.34697044159
145,34312.22623862135
146,35326.42247889264
147,36369.697499269074
148,37442.830448668494
149,38546.618012127285
150,39681.874593905224
151,40849.43248721416
152,42050.14202922814
153,43284.871739953946
154,44554.508443459345
155,45859.957369871205
156,47202.14223646796
157,48582.00530609942
158,50000.50742107299
159,51458.62801054797
160,52957.365069379426
161,54497.73510625009
162,56080.77305882283
163,57707.53217353772
164,59379.08384756702
165,61096.517430327876
166,62860.93998183773
167,64673.475985080106
168,66535.26700943062
169,68447.47132207324
170,70411.26344421691
171,72427.83364880287
172,74498.38739627271
173,76624.1447048485
174,78806.3394516593
175,81046.21860093315
176,83345.0413553619
177,85704.07822663817
178,88124.6100210615
179,90607.92673601254
180,93155.32636300562
181,95768.11359294728
182,98447.59841915724
183,101195.09463364664
184,104011.91821210092
185,106899.38558297935
186,109858.81177612617
187,112891.50844628713
188,115998.78176694449
189,119181.93018992506
190,122442.24206630043
191,125780.99312419005
192,129199.44379919762
193,132698.83641336276
194,136280.3921986939
195,139945.30816157037
196,143694.75378456103
197,147529.86756250996
198,151451.7533700852
199,155461.47665838237
