,I_t
0,37199.0
1,35030.52395979015
2,32987.74287942215
3,31063.452020565237
4,29250.850378944655
5,27543.519117942604
6,25935.401031227608
7,24420.78100016191
8,22994.2674108949
9,21650.774495563168
10,20385.50556183225
11,19193.937075085192
12,18071.80355784844
13,17015.08327151026
14,16019.984645999662
15,15082.93342382765
16,14200.56048572304
17,13369.690326002275
18,12587.330146777796
19,11850.659541117799
20,11157.020736308035
21,10503.909369422192
22,9888.965768472019
23,9309.966713473133
24,8764.817652820737
25,8251.545351415343
26,7768.290948007551
27,7313.303400238699
28,6884.933296838075
29,6481.627017394612
30,6101.921221049752
31,5744.437646357156
32,5407.878205422997
33,5091.020356277195
34,4792.712738230823
35,4511.871055747814
36,4247.474197100438
37,3998.5605747878226
38,3764.224675375881
39,3543.613807065656
40,3335.9250339162745
41,3140.4022862390375
42,2956.3336372415797
43,2783.0487365363642
44,2619.916391636975
45,2466.342289049663
46,2321.766847027365
47,2185.6631924898443
48,2057.535255027743
49,1936.9159713010433
50,1823.3655935146758
51,1716.4700960067169
52,1615.83967431863
53,1521.1073314332275
54,1431.9275461652921
55,1347.9750189729098
56,1268.9434907253296
57,1194.5446302163234
58,1124.5069864513137
59,1058.5750019626735
60,996.5080836212377
61,938.0797276138583
62,883.0766954474063
63,831.2982380195465
64,782.5553649664639
65,736.6701566580327
66,693.4751163622034
67,652.8125602431305
68,614.5340429922277
69,578.4998170183701
70,544.5783232432763
71,512.6457116610904
72,482.58538992773373
73,454.28759834605063
74,427.6490097074876
75,402.5723525403214
76,378.9660563986148
77,356.7439179053985
78,335.8247863383365
79,316.1322676165851
80,297.59444561394616
81,280.143619785971
82,263.71605815761836
83,248.25176477360134
84,233.69426076588198
85,219.990378242061
86,207.09006624484473
87,194.94620807651046
88,183.51444932349386
89,172.75303595503
90,162.62266190633267
91,153.08632559122628
92,144.10919482156743
93,135.65847964133414
94,127.70331261201923
95,120.21463611304935
96,113.16509624645843
97,106.52894295906329
98,100.28193601800808
99,94.40125649684421
100,88.86542344936836
101,83.65421546732738
102,78.74859683588201
103,74.13064801746611
104,69.7835002104442
105,65.69127374381594
106,61.83902008319354
107,58.21266723643876
108,54.798968359737565
109,51.585453376557055
110,48.56038343291374
111,45.7127080227239
112,43.03202462674382
113,40.50854071777452
114,38.13303799343653
115,35.89683870594559
116,33.791773965970215
117,31.810153904854154
118,29.944739586267175
119,28.1887165647312
120,26.535669994478354
121,24.979561197755306
122,23.51470560701468
123,22.135752000448655
124,20.83766295504068
125,19.615696445755294
126,18.46538852366993
127,17.38253700979128
128,16.363186145006694
129,15.403612140111786
130,14.500309573141635
131,13.649978584326409
132,12.849512821904678
133,12.095988094769234
134,11.386651690501184
135,10.718912319777811
136,10.09033065042697
137,9.49861039655398
138,8.94158993019403
139,8.417234384851314
140,7.923628222082414
141,7.458968233972592
142,7.021556955945472
143,6.609796465845265
144,6.22218254664144
145,5.857299191433732
146,5.5138134306856585
147,5.1904704627915255
148,4.886089070189882
149,4.599557304279279
150,4.3298284233740185
151,4.075917068861791
152,3.836895665595192
153,3.611891033368094
154,3.400081197098931
155,3.200692384068703
156,3.0129961972448047
157,2.836306954364967
158,2.6699791830610717
159,2.513405262872586
160,2.36601320553593
161,2.2272645654411685
162,2.096652472622919
163,1.9736997810999575
164,1.857957325799359
165,1.7490022816976645
166,1.6464366191849473
167,1.549885650009151
168,1.458996658488957
169,1.3734376129949202
170,1.2928959529918236
171,1.2170774472112376
172,1.145705118783095
173,1.0785182333997008
174,1.0152713468158543
175,0.955733408205511
176,0.8996869160994647
177,0.8469271238206053
178,0.7972612915141246
179,0.7505079820402587
180,0.7064963981573855
181,0.6650657585741336
182,0.6260647105911472
183,0.5893507771868207
184,0.5547898365271382
185,0.5222556319982055
186,0.49162931097156004
187,0.46279899061731244
188,0.4356593491789758
189,0.4101112412168591
190,0.3860613354144558
191,0.36342177362468675
192,0.3421098499104458
193,0.32204770840694075
194,0.303162058902077
195,0.2853839090958604
196,0.26864831256072497
197,0.2528941314820473
198,0.23806381331210688
199,0.22410318052157466
