,beta,gamma,sse
0,0.01,0.02,1439165.3486634828
1,0.01,0.03,998658.3353778134
2,0.02,0.03,1439138.4280154754
3,0.01,0.04,641599.3329520789
4,0.02,0.04,998636.1335013709
5,0.03,0.04,1439111.43771333
6,0.01,0.05,365592.43451838853
7,0.02,0.05,641581.7146498844
8,0.03,0.05,998613.874410038
9,0.04,0.05,1439084.3777591789
10,0.01,0.060000000000000005,168296.56848895518
11,0.02,0.060000000000000005,365579.26768814214
12,0.03,0.060000000000000005,641564.0511415845
13,0.04,0.060000000000000005,998591.5581058741
14,0.05,0.060000000000000005,1439057.2481551599
15,0.01,0.07,47424.32857469778
16,0.02,0.07,168287.72405740927
17,0.03,0.07,365566.0672421268
18,0.04,0.07,641546.3424291668
19,0.05,0.07,998569.1845909436
20,0.060000000000000005,0.07,1439030.0489034152
21,0.01,0.08,740.823345502857
22,0.02,0.08,47419.68043280353
23,0.03,0.08,168278.85719369075
24,0.04,0.08,365552.83318226424
25,0.05,0.08,641528.5885146295
26,0.060000000000000005,0.08,998546.7538673156
27,0.07,0.08,1439002.780006093
28,0.01,0.09,26062.54505569522
29,0.02,0.09,740.2482846344335
30,0.03,0.09,47415.02064698399
31,0.04,0.09,168269.96789964166
32,0.05,0.09,365539.5655104674
33,0.060000000000000005,0.09,641510.7893999584
34,0.07,0.09,998524.2659370572
35,0.08,0.09,1438975.4414653545
36,0.01,0.09999999999999999,121256.257461177
37,0.02,0.09999999999999999,26065.92270495324
38,0.03,0.09999999999999999,739.6719838560642
39,0.04,0.09999999999999999,47410.34921901611
40,0.05,0.09999999999999999,168261.0561771116
41,0.060000000000000005,0.09999999999999999,365526.2642286629
42,0.07,0.09999999999999999,641492.9450871497
43,0.08,0.09999999999999999,998501.7208022547
44,0.09,0.09999999999999999,1438948.0332833577
45,0.01,0.10999999999999999,284237.9023575975
46,0.02,0.10999999999999999,121263.47022574555
47,0.03,0.10999999999999999,26069.3091449039
48,0.04,0.10999999999999999,739.0944448808024
49,0.05,0.10999999999999999,47405.66615068606
50,0.060000000000000005,0.10999999999999999,168252.12202796078
51,0.07,0.10999999999999999,365512.92933877767
52,0.08,0.10999999999999999,641475.0555782219
53,0.09,0.10999999999999999,998479.1184649925
54,0.09999999999999999,0.10999999999999999,1438920.5554622654
55,0.01,0.11999999999999998,512971.5245717862
56,0.02,0.11999999999999998,284248.83535814565
57,0.03,0.11999999999999998,121270.70144873999
58,0.04,0.11999999999999998,26072.704377197522
59,0.05,0.11999999999999998,738.5156694260374
60,0.060000000000000005,0.11999999999999998,47400.97144377653
61,0.07,0.11999999999999998,168243.16545404194
62,0.08,0.11999999999999998,365499.5608427476
63,0.09,0.11999999999999998,641457.1208751752
64,0.09999999999999999,0.11999999999999998,998456.4589273594
65,0.10999999999999999,0.11999999999999998,1438893.0080042458
