,I_t
0,114.0
1,111.74258534229114
2,109.52987174455755
3,107.36097404169293
4,105.2350245965244
5,103.15117295272658
6,101.10858549460855
7,99.10644511363763
8,97.14395088156671
9,95.22031773003418
10,93.3347761365084
11,91.4865718164511
12,89.6749654215765
13,87.89923224408541
14,86.15866192675615
15,84.45255817877614
16,82.78023849720056
17,81.14103389392668
18,79.53428862807459
19,77.95935994366734
20,76.41561781250539
21,74.90244468213277
22,73.41923522879388
23,71.96539611528226
24,70.54034575358438
25,69.14351407222351
26,67.77434228821075
27,66.43228268351162
28,65.11679838593928
29,63.827363154386276
30,62.56346116830925
31,61.32458682138215
32,60.11024451923551
33,58.919948481200926
34,57.753222545981316
35,56.60959998116927
36,55.4886232965373
37,54.389844061025336
38,53.31282272335214
39,52.25712843617902
40,51.22233888375538
41,50.20804011297722
42,49.213826367791064
43,48.239299926876875
44,47.28407094454528
45,46.347757294785225
46,45.429984418399876
47,44.530385173169414
48,43.64859968698097
49,42.78427521386685
50,41.93706599289341
51,41.106633109844275
52,40.29264436164246
53,39.49477412345718
54,38.712703218442186
55,37.94611879005358
56,37.19471417689589
57,36.45818879004652
58,35.736247992809325
59,35.028602982849364
60,34.334970676661555
61,33.655073596327085
62,32.98863975851226
63,32.33540256566537
64,31.695100699368083
65,31.067478015798677
66,30.45228344326528
67,29.849270881768152
68,29.258199104550837
69,28.678831661600775
70,28.110936785060773
71,27.554287296513532
72,27.008660516102093
73,26.473838173449877
74,25.949606320344678
75,25.43575524515168
76,24.932079388921235
77,24.4383772631579
78,23.954451369217775
79,23.480108119301935
80,23.015157759014336
81,22.55941429145323
82,22.112695402805695
83,21.674822389415564
84,21.245620086295503
85,20.824916797054723
86,20.412544225214237
87,20.00833740688221
88,19.612134644762445
89,19.223777443469668
90,18.84311044612564
91,18.46998137221082
92,18.10424095664668
93,17.74574289008428
94,17.39434376037527
95,17.04990299520187
96,16.712282805842857
97,16.381348132053144
98,16.05696658803479
99,15.739008409477924
100,15.427346401650345
101,15.121855888515046
102,14.822414662855312
103,14.528902937387423
104,14.241203296841432
105,13.959200650990821
106,13.68278218861227
107,13.411837332357099
108,13.146257694516347
109,12.885937033661783
110,12.630771212145504
111,12.380658154441129
112,12.135497806309905
113,11.895192094775412
114,11.659644888890837
115,11.428761961283127
116,11.202450950458655
117,10.98062132385528
118,10.763184341626074
119,10.550053021140176
120,10.341142102186613
121,10.136368012867136
122,9.935648836164455
123,9.738904277172477
124,9.546055630975452
125,9.357025751163171
126,9.171739018969618
127,8.990121313022742
128,8.812099979693238
129,8.637603804030476
130,8.466562981273952
131,8.298909088928873
132,8.13457505939469
133,7.973495153135639
134,7.815604932382564
135,7.66084123535548
136,7.509142150996589
137,7.3604469942036275
138,7.214696281553632
139,7.071831707507432
140,6.93179612108533
141,6.794533503004651
142,6.659988943270011
143,6.528108619207339
144,6.398839773932869
145,6.272130695248482
146,6.147930694954966
147,6.026190088574909
148,5.906860175477116
149,5.789893219394603
150,5.675242429328368
151,5.562861940829306
152,5.452706797650776
153,5.344732933764483
154,5.238897155732477
155,5.135157125428222
156,5.0334713430998175
157,4.933799130768605
158,4.83610061595651
159,4.7403367157356096
160,4.646469121093557
161,4.554460281608596
162,4.464273390428034
163,4.37587236954418
164,4.289221855361838
165,4.204287184551593
166,4.121034380183233
167,4.039430138133753
168,3.9594418137644998
169,3.8810374088621455
170,3.804185558838246
171,3.7288555201822753
172,3.655017158163114
173,3.58264093477407
174,3.511697896916612
175,3.4421596648180843
176,3.373998420678778
177,3.307186897543805
178,3.2416983683953355
179,3.1775066354608277
180,3.1145860197329718
181,3.0529113506971646
182,2.992457956262394
183,2.933201652891515
184,2.8751187359269617
185,2.81818597010803
186,2.7623805802759374
187,2.7076802422629362
188,2.6540630739618436
189,2.6015076265724084
190,2.549992876021019
191,2.4994982145503153
192,2.4500034424753436
193,2.4014887601029544
194,2.35393475981121
195,2.307322418285638
196,2.2616330889092193
197,2.216848494303068
198,2.172950719014822
199,2.1299222023518167
