,I_t
0,114.0
1,117.4715497589867
2,121.04881579759197
3,124.73501740664096
4,128.53347191130968
5,132.4475976564786
6,136.4809170829965
7,140.63705989762266
8,144.9197663395002
9,149.3328905461003
10,153.880404021666
11,158.56639921127746
12,163.39509318375417
13,168.37083142670934
14,173.49809175717107
15,178.78148835128974
16,184.22577589675808
17,189.83585387168048
18,195.61677095374242
19,201.5737295636477
20,207.71209054691238
21,214.03737799822815
22,220.55528423273736
23,227.2716749086926
24,234.19259430611135
25,241.3242707661758
26,248.67312229627262
27,256.245762345717
28,264.0490057573585
29,272.089874900424
30,280.3756059901179
31,288.91365559966556
32,297.71170737066046
33,306.777678927754
34,316.11972900391004
35,325.7462647826368
36,335.66594946380246
37,345.8877100598441
38,356.42074542938445
39,367.2745345554871
40,378.45884507599874
41,389.9837420736556
42,401.8595971338634
43,414.0970976783028
44,426.70725658275853
45,439.7014220878282
46,453.09128801142833
47,466.8889042722885
48,481.1066877339029
49,495.7574333786979
50,510.85432582247125
51,526.410951179464
52,542.4413092887422
53,558.9598263128922
54,575.9813677203637
55,593.521251663146
56,611.5952627618149
57,630.2196663103526
58,649.4112229135275
59,669.1872035700007
60,689.5654052147365
61,710.5641667346986
62,732.2023854722473
63,754.4995342310873
64,777.4756788000672
65,801.1514960106025
66,825.5482923439695
67,850.688023105213
68,876.5933121809235
69,903.2874723986603
70,930.7945265063433
71,959.1392287904896
72,988.3470873527476
73,1018.4443870647758
74,1049.4582132221196
75,1081.416475918371
76,1114.347935161544
77,1148.2822267552665
78,1183.2498889680744
79,1219.2823900148082
80,1256.4121563748383
81,1294.6726019726011
82,1334.0981582467
83,1374.7243051346309
84,1416.5876030010095
85,1459.7257255380293
86,1504.1774936677546
87,1549.9829104767516
88,1597.1831972144923
89,1645.8208303879208
90,1695.9395799855574
91,1747.5845488655355
92,1800.802213343007
93,1855.6404650134386
94,1912.1486538494273
95,1970.3776326098096
96,2030.379802601023
97,2092.209160831892
98,2155.921348604263
99,2221.5737015832074
100,2289.225301391839
101,2358.9370287771703
102,2430.7716183948346
103,2504.7937152619656
104,2581.069932929026
105,2659.668913422916
106,2740.661389015292
107,2824.12024587167
108,2910.120589638564
109,2998.7398130276783
110,3090.0576654579413
111,3184.156324818041
112,3281.120471414014
113,3381.037364168416
114,3483.9969191396176
115,3590.0917904318626
116,3699.4174535688708
117,3812.0722914059834
118,3928.1576826581377
119,4047.778093123297
120,4171.041169683401
121,4298.057837167384
122,4428.942398163395
123,4563.812635869994
124,4702.789920078834
125,4845.999316384168
126,4993.569698717387
127,5145.633865307825
128,5302.328658174112
129,5463.795086253562
130,5630.178452280308
131,5801.628483526327
132,5978.299466522903
133,6160.35038588371
134,6347.945067354352
135,6541.252325216989
136,6740.446114182628
137,6945.7056859076465
138,7157.2157502753125
139,7375.1666415873
140,7599.754489814658
141,7831.181397062209
142,8069.655619405032
143,8315.391754260534
144,8568.610933464568
145,8829.54102222518
146,9098.416824132857
147,9375.480292411581
148,9660.98074760059
149,9955.175101862545
150,10258.328090119725
151,10570.712508226014
152,10892.609458388777
153,11224.3086020612
154,11566.1084205324
155,11918.316483449498
156,12281.249725513
157,12655.234731594135
158,13040.60803053036
159,13437.71639786306
160,13846.917167789446
161,14268.578554608972
162,14703.079983953057
163,15150.81243409572
164,15612.178787651752
165,16087.594193978355
166,16577.486442605827
167,17082.29634803267
168,17602.47814623079
169,18138.499903216896
170,18690.843936056986
171,19260.007246682053
172,19846.501968904526
173,20450.85582903685
174,21073.612620525728
175,21715.332693028213
176,22376.593456368624
177,23057.989899828728
178,23760.13512723726
179,24483.66090833903
180,25229.21824693844
181,25997.477966327267
182,26789.13131252195
183,27604.890575851645
184,28445.48973145469
185,29311.685099258004
186,30204.256024031394
187,31124.005576126674
188,32071.761273530014
189,33048.3758258749
190,34054.72790108285
191,35091.72291531903
192,36160.29384697097
193,37261.402075379825
194,38396.038245075826
195,39565.22315629226
196,40770.00868255587
197,42011.478716175516
198,43290.75014247602
199,44608.97384364956
