,beta,gamma,sse
0,0.01,0.02,4686497.052166051
1,0.01,0.03,3499282.7273434154
2,0.02,0.03,4686425.9517096765
3,0.01,0.04,2494407.6546617406
4,0.02,0.04,3499221.901762346
5,0.03,0.04,4686354.579696624
6,0.01,0.05,1666680.899360262
7,0.02,0.05,2494356.811921712
8,0.03,0.05,3499160.844703789
9,0.04,0.05,4686282.93613377
10,0.01,0.060000000000000005,1011030.0355082187
11,0.02,0.060000000000000005,1666639.7540991385
12,0.03,0.060000000000000005,2494305.7764106123
13,0.04,0.060000000000000005,3499099.5561743886
14,0.05,0.060000000000000005,4686211.0210280325
15,0.01,0.07,522498.6226021557
16,0.02,0.07,1010998.3088938937
17,0.03,0.07,1666598.453438675
18,0.04,0.07,2494254.548134823
19,0.05,0.07,3499038.0361808264
20,0.060000000000000005,0.07,4686138.834386321
21,0.01,0.08,196243.72431051216
22,0.02,0.08,522476.0421930219
23,0.03,0.08,1010966.4629545684
24,0.04,0.08,1666556.997385071
25,0.05,0.08,2494203.12710078
26,0.060000000000000005,0.08,3498976.2847297783
27,0.07,0.08,4686066.376215614
28,0.01,0.09,27533.468769132814
29,0.02,0.09,196230.02391813454
30,0.03,0.09,522453.37727201567
31,0.04,0.09,1010934.4976961898
32,0.05,0.09,1666515.3859444999
33,0.060000000000000005,0.09,2494151.513314933
34,0.07,0.09,3498914.301827958
35,0.08,0.09,4685993.646522869
36,0.01,0.09999999999999999,11744.649837854242
37,0.02,0.09999999999999999,27528.388323321968
38,0.03,0.09999999999999999,196216.27260115294
39,0.04,0.09999999999999999,522430.62784488883
40,0.05,0.09999999999999999,1010902.4131247334
41,0.060000000000000005,0.09999999999999999,1666473.619123196
42,0.07,0.09999999999999999,2494099.706783752
43,0.08,0.09999999999999999,3498852.087482101
44,0.09,0.09999999999999999,4685920.645315128
45,0.01,0.10999999999999999,144360.3687343548
46,0.02,0.10999999999999999,11747.935253975105
47,0.03,0.10999999999999999,27523.28934870218
48,0.04,0.10999999999999999,196202.47036510304
49,0.05,0.10999999999999999,522407.7939173827
50,0.060000000000000005,0.10999999999999999,1010870.2092462033
51,0.07,0.10999999999999999,1666431.6969273956
52,0.08,0.10999999999999999,2494047.707513753
53,0.09,0.10999999999999999,3498789.6416989663
54,0.09999999999999999,0.10999999999999999,4685847.372599413
55,0.01,0.11999999999999998,420967.71546783455
56,0.02,0.11999999999999998,144371.77178288426
57,0.03,0.11999999999999998,11751.233379109492
58,0.04,0.11999999999999998,27518.171850598308
59,0.05,0.11999999999999998,196188.61721553106
60,0.060000000000000005,0.11999999999999998,522384.87549529586
