,beta,gamma,sse
0,0.01,0.02,30093.992388630875
1,0.01,0.03,20807.434940585506
2,0.02,0.03,30093.417790014362
3,0.01,0.04,13296.459728227424
4,0.02,0.04,20806.961909379275
5,0.03,0.04,30092.842981959828
6,0.01,0.05,7510.070319517375
7,0.02,0.05,13296.0853555207
8,0.03,0.05,20806.488707205262
9,0.04,0.05,30092.26796447406
10,0.01,0.060000000000000005,3398.4375551774965
11,0.02,0.060000000000000005,7509.79176293836
12,0.03,0.060000000000000005,13295.710848982735
13,0.04,0.060000000000000005,20806.015334069743
14,0.05,0.060000000000000005,30091.692737563688
15,0.01,0.07,912.8746414469704
16,0.02,0.07,3398.2520374767428
17,0.03,0.07,7509.513108368447
18,0.04,0.07,13295.336208619723
19,0.05,0.07,20805.541789979263
20,0.060000000000000005,0.07,30091.117301235354
21,0.01,0.08,5.812658851036541
22,0.02,0.08,912.7794491041635
23,0.03,0.08,3398.066456365493
24,0.04,0.08,7509.2343558136945
25,0.05,0.08,13294.961434437857
26,0.060000000000000005,0.08,20805.06807494023
27,0.07,0.08,30090.541655495694
28,0.01,0.09,630.7764810994399
29,0.02,0.09,5.805140705348495
30,0.03,0.09,912.6842267067384
31,0.04,0.09,3397.880811849622
32,0.05,0.09,7508.955505280002
33,0.060000000000000005,0.09,13294.586526443438
34,0.07,0.09,20804.594188958938
35,0.08,0.09,30089.965800351343
36,0.01,0.09999999999999999,2742.3610982903606
37,0.02,0.09999999999999999,630.8540470026114
38,0.03,0.09999999999999999,5.797624670718468
39,0.04,0.09999999999999999,912.5889742602851
40,0.05,0.09999999999999999,3397.695103934847
41,0.060000000000000005,0.09999999999999999,7508.676556773511
42,0.07,0.09999999999999999,13294.211484642456
43,0.08,0.09999999999999999,20804.12013204193
44,0.09,0.09999999999999999,30089.389735808953
45,0.01,0.10999999999999999,6296.208338658621
46,0.02,0.10999999999999999,2742.5212177825642
47,0.03,0.10999999999999999,630.9316460258825
48,0.04,0.10999999999999999,5.790110752509113
49,0.05,0.10999999999999999,912.4936917703681
50,0.060000000000000005,0.10999999999999999,3397.5093326269935
51,0.07,0.10999999999999999,7508.397510300048
52,0.08,0.10999999999999999,13293.836309041319
53,0.09,0.10999999999999999,20803.64590419576
54,0.09999999999999999,0.10999999999999999,30088.81346187532
55,0.01,0.11999999999999998,11248.983983167778
56,0.02,0.11999999999999998,6296.448539666612
57,0.03,0.11999999999999998,2742.681400279982
58,0.04,0.11999999999999998,631.0092781744155
59,0.05,0.11999999999999998,5.782598956082834
60,0.060000000000000005,0.11999999999999998,912.3983792425264
61,0.07,0.11999999999999998,3397.323497931783
62,0.08,0.11999999999999998,7508.118365865599
63,0.09,0.11999999999999998,13293.460999646231
64,0.09999999999999999,0.11999999999999998,20803.171505426588
65,0.10999999999999999,0.11999999999999998,30088.236978556935
66,0.01,0.12999999999999998,17558.35526730851
67,0.02,0.12999999999999998,11249.301850725074
