,I_t
0,5799.0
1,5406.9488222715
2,5041.402923843541
3,4700.57037098157
4,4382.780376594746
5,4086.4751099210775
6,3810.202059931482
7,3552.606915017809
8,3312.4269240607223
9,3088.484706333045
10,2879.6824798943962
11,2684.9966801843916
12,2503.4729424344464
13,2334.221423301682
14,2176.412438791306
15,2029.2723970842953
16,1892.0800063328581
17,1764.1627388340503
18,1644.8935342486968
19,1533.6877257045885
20,1430.000173715507
21,1333.322593866361
22,1243.1810651645671
23,1159.1337068434405
24,1080.7685122291323
25,1007.7013290525742
26,939.5739763057819
27,876.0524884112114
28,816.8254780969643
29,761.602609952538
30,710.1131771823823
31,662.1047745804034
32,617.3420612202433
33,575.6056067959487
34,536.6908159577082
35,500.40692536967225
36,466.5760685733588
37,435.0324040725353
38,405.621302365385
39,378.19858793872737
40,352.62983250849203
41,328.78969604185806
42,306.5613123306988
43,285.8357161043672
44,266.511308873485
45,248.4933608862617
46,231.6935467558949
47,216.02951248266223
48,201.42447174821444
49,187.80682950307303
50,175.10983100212948
51,163.27123456769158
52,152.23300647593567
53,141.94103647107525
54,132.34487251267402
55,123.39747345581455
56,115.05497845174163
57,107.27649193856443
58,100.02388316802525
59,93.2615992855997
60,86.95649104763235
61,81.07765032115987
62,75.59625856983311
63,70.48544558320452
64,65.7201577568607
65,61.27703527769927
66,57.13429761230267
67,53.27163673706395
68,49.67011758667048
69,46.31208523293611
70,43.18107833896541
71,40.26174846439542
72,37.53978482614294
73,35.00184414582884
74,32.63548523998574
75,30.429108032405438
76,28.371896689659653
77,26.45376660104012
78,24.665314943009463
79,22.997774585826022
80,21.442971116389256
81,19.993282766628376
82,18.64160305100006
83,17.381305929941345
84,16.206213328506198
85,15.110564850959626
86,14.088989542867887
87,13.136479562260357
88,12.248365630797052
89,11.420294144601495
90,10.648205832554462
91,9.928315857429876
92,9.257095262327091
93,8.631253671448501
94,8.047723160420357
95,7.503643217087831
96,6.996346719060979
97,6.523346859272441
98,6.082324955454926
99,5.671119083779605
100,5.287713480936612
101,4.9302286627058285
102,4.5969122105784015
103,4.286130181264317
104,3.996359096974742
105,3.7261784772148805
106,3.4742638754776203
107,3.2393803867032793
108,3.0203765936785287
109,2.816178922699257
110,2.6257863808283988
111,2.448265648950355
112,2.2827465065677695
113,2.128417565912665
114,1.9845222944602126
115,1.8503553063471894
116,1.7252589045153668
117,1.6086198566291467
118,1.499866388962742
119,1.3984653835207004
120,1.3039197646518406
121,1.2157660623455726
122,1.1335721402656964
123,1.05693507738432
124,0.9854791928314998
125,0.918854204278265
126,0.8567335108252743
127,0.7988125919796889
128,0.7448075148719255
129,0.694453542394546
130,0.6475038354402726
131,0.6037282428773983
132,0.5629121733309586
133,0.5248555432390439
134,0.489371796027548
135,0.4562869875952649
136,0.42543893362631524
137,0.3966764145499578
138,0.36985843425043924
139,0.34485352889301857
140,0.3215391224779777
141,0.2998009259634943
142,0.27953237701182876
143,0.2606341176124194
144,0.24301350702115143
145,0.22658416762819142
146,0.211265561528195
147,0.1969825957172025
148,0.18366525398086644
149,0.17124825366949836
150,0.15967072567741947
151,0.14887591605784886
152,0.13881090781062225
153,0.12942636147892256
154,0.12067627328340777
155,0.11251774960809029
156,0.10491079673248001
157,0.09781812477924175
158,0.09120496491630306
159,0.08503889891732291
160,0.07928970024501325
161,0.07392918587829164
162,0.06893107815690991
163,0.06427087596631054
164,0.05992573463124881
165,0.05587435392940987
166,0.052096873676054735
167,0.048574776367843006
168,0.045290796408584716
169,0.04222883547193881
170,0.03937388358615964
171,0.036711945554042766
172,0.034229972347374744
173,0.03191579713957733
174,0.02975807566297297
175,0.027746230598298314
176,0.02587039972385876
177,0.024121387570147177
178,0.022490620342933913
179,0.020970103893857613
180,0.019552384532485357
181,0.018230512487739794
182,0.01699800783957833
183,0.015848828753918787
184,0.014777341865096695
185,0.013778294660666646
186,0.012846789733175913
187,0.011978260772690475
188,0.011168450182386947
189,0.010413388207480306
190,0.00970937347517577
191,0.009052954850250169
192,0.008440914517317436
193,0.007870252206846179
194,0.007338170487604016
195,0.006842061053431116
196,0.0063794919371196095
197,0.005948195588720322
198,0.005546057759835762
199,0.005171107139409283
