,beta,gamma,sse
0,0.01,0.02,2972648.442201427
1,0.01,0.03,1525754.448306014
2,0.02,0.03,2972557.2061343715
3,0.01,0.04,564236.1197910304
4,0.02,0.04,1525689.737219075
5,0.03,0.04,2972465.3729162836
6,0.01,0.05,73937.8701331081
7,0.02,0.05,564197.1608764578
8,0.03,0.05,1525624.6043687412
9,0.04,0.05,2972372.942576406
10,0.01,0.060000000000000005,41029.56420529606
11,0.02,0.060000000000000005,73923.90838351837
12,0.03,0.060000000000000005,564157.949401696
13,0.04,0.060000000000000005,1525559.0497831698
14,0.05,0.060000000000000005,2972279.915144189
15,0.01,0.07,451999.54885664076
16,0.02,0.07,41039.862032265664
17,0.03,0.07,73909.8572662005
18,0.04,0.07,564118.4853938607
19,0.05,0.07,1525493.073490694
20,0.060000000000000005,0.07,2972186.290649261
21,0.01,0.08,1293647.7998987024
22,0.02,0.08,452033.3857156662
23,0.03,0.08,41050.2278423947
24,0.04,0.08,73895.7168072434
25,0.05,0.08,564078.768880228
26,0.060000000000000005,0.08,1525426.6755198587
27,0.07,0.08,2972092.069121407
28,0.01,0.09,2553079.183852226
29,0.02,0.09,1293704.4719204665
30,0.03,0.09,452067.4422319623
31,0.04,0.09,41060.6616607686
32,0.05,0.09,73881.48703289882
33,0.060000000000000005,0.09,564038.7998882674
34,0.07,0.09,1525359.8558993675
35,0.08,0.09,2971997.2505906443
36,0.01,0.09999999999999999,4217696.832824776
37,0.02,0.09999999999999999,2553158.0034801555
38,0.03,0.09999999999999999,1293761.5097574126
39,0.04,0.09999999999999999,452101.7184296701
40,0.05,0.09999999999999999,41071.16351264999
41,0.060000000000000005,0.09999999999999999,73867.16796959324
42,0.07,0.09999999999999999,563998.5784456081
43,0.08,0.09999999999999999,1525292.6146580991
44,0.09,0.09999999999999999,2971901.8350871685
45,0.01,0.10999999999999999,6275195.630906801
46,0.02,0.10999999999999999,4217797.128458578
47,0.03,0.10999999999999999,2553237.3297212585
48,0.04,0.10999999999999999,1293818.913432707
49,0.05,0.10999999999999999,452136.21433306916
50,0.060000000000000005,0.10999999999999999,41081.73342345506
51,0.07,0.10999999999999999,73852.759643916
52,0.08,0.10999999999999999,563958.1045800624
