,beta,gamma,sse
0,0.01,0.02,4559.164723096037
1,0.01,0.03,2622.2669215665146
2,0.02,0.03,4559.038081411686
3,0.01,0.04,1228.9851758049379
4,0.02,0.04,2622.171833028514
5,0.03,0.04,4558.911415459807
6,0.01,0.05,363.5277138591937
7,0.02,0.05,1228.9207265520934
8,0.03,0.05,2622.076726737854
9,0.04,0.05,4558.784725241517
10,0.01,0.060000000000000005,10.465421785248228
11,0.02,0.060000000000000005,363.4930110016487
12,0.03,0.060000000000000005,1228.8562658322207
13,0.04,0.060000000000000005,2621.981602695641
14,0.05,0.060000000000000005,4558.65801075796
15,0.01,0.07,154.72408454900594
16,0.02,0.07,10.459592956840002
17,0.03,0.07,363.4583027398869
18,0.04,0.07,1228.7917936463873
19,0.05,0.07,2621.886460902981
20,0.060000000000000005,0.07,4558.531272010284
21,0.01,0.08,781.5767565245313
22,0.02,0.08,154.7462774670716
23,0.03,0.08,10.453764570495755
24,0.04,0.08,363.42358907494565
25,0.05,0.08,1228.7273099956603
26,0.060000000000000005,0.08,2621.7913013609577
27,0.07,0.08,4558.404508999635
28,0.01,0.09,1876.6362597555963
29,0.02,0.09,781.6261385570589
30,0.03,0.09,154.7684764630293
31,0.04,0.09,10.447936627202067
32,0.05,0.09,363.3888700078538
33,0.060000000000000005,0.09,1228.6628148810912
34,0.07,0.09,2621.696124070701
35,0.08,0.09,4558.277721727161
36,0.01,0.09999999999999999,3425.8478081664416
37,0.02,0.09999999999999999,1876.712017495637
38,0.03,0.09999999999999999,781.675532098808
39,0.04,0.09999999999999999,154.790681537833
40,0.05,0.09999999999999999,10.442109127953062
41,0.060000000000000005,0.09999999999999999,363.3541455396406
42,0.07,0.09999999999999999,1228.5983083037638
43,0.08,0.09999999999999999,2621.600929033295
44,0.09,0.09999999999999999,4558.150910194009
45,0.01,0.10999999999999999,5415.481755926875
46,0.02,0.10999999999999999,3425.9491470137054
47,0.03,0.10999999999999999,1876.7877919775387
48,0.04,0.10999999999999999,781.7249371507094
49,0.05,0.10999999999999999,154.81289269243683
50,0.060000000000000005,0.10999999999999999,10.436282073737186
51,0.07,0.10999999999999999,363.31941567132657
52,0.08,0.10999999999999999,1228.53379026473
53,0.09,0.10999999999999999,2621.5057162498697
54,0.09999999999999999,0.10999999999999999,4558.024074401325
55,0.01,0.11999999999999998,7832.12646819619
56,0.02,0.11999999999999998,5415.6078996764145
57,0.03,0.11999999999999998,3426.0505076424674
58,0.04,0.11999999999999998,1876.863583202223
59,0.05,0.11999999999999998,781.7743537136804
60,0.060000000000000005,0.11999999999999998,154.83510992780086
61,0.07,0.11999999999999998,10.430455465548958
62,0.08,0.11999999999999998,363.2846804039412
63,0.09,0.11999999999999998,1228.469260765074
64,0.09999999999999999,0.11999999999999998,2621.41048572151
65,0.10999999999999999,0.11999999999999998,4557.897214350258
66,0.01,0.12999999999999998,10662.68131248911
67,0.02,0.12999999999999998,7832.2766586339085
68,0.03,0.12999999999999998,5415.734070059452
69,0.04,0.12999999999999998,3426.1518900535207
70,0.05,0.12999999999999998,1876.9393911705326
71,0.060000000000000005,0.12999999999999998,781.823781788652
72,0.07,0.12999999999999998,154.8573332448796
73,0.08,0.12999999999999998,10.424629304377216
74,0.09,0.12999999999999998,363.2499397385143
75,0.09999999999999999,0.12999999999999998,1228.4047198058481
76,0.10999999999999999,0.12999999999999998,2621.315237449324
77,0.11999999999999998,0.12999999999999998,4557.770330041925
78,0.01,0.13999999999999999,13894.349768926912
79,0.02,0.13999999999999999,10662.854808994207
80,0.03,0.13999999999999999,7832.426880374932
81,0.04,0.13999999999999999,5415.8602670768
82,0.05,0.13999999999999999,3426.2532942477396
83,0.060000000000000005,0.13999999999999999,1877.0152158833891
84,0.07,0.13999999999999999,781.8732213765296
85,0.08,0.13999999999999999,154.87956264462213
86,0.09,0.13999999999999999,10.418803591215408
87,0.09999999999999999,0.13999999999999999,363.2151936760757
88,0.10999999999999999,0.13999999999999999,1228.3401673881208
89,0.11999999999999998,0.13999999999999999,2621.2199714344183
