,I_t
0,4310.0
1,3899.650443915309
2,3528.361950658512
3,3192.4177213270123
4,2888.45436731518
5,2613.42835294727
6,2364.5856160410985
7,2139.4340669818594
8,1935.7186948171425
9,1751.399034261382
10,1584.6287705447655
11,1433.7372799644272
12,1297.2129229839443
13,1173.6879239545538
14,1061.9246871571636
15,960.8034130336624
16,869.3108913221611
17,786.5303594549032
18,711.6323251302896
19,643.8662615325301
20,582.5530923356157
21,527.0783914760757
22,476.8862297872599
23,431.4736070256691
24,390.38541364982825
25,353.2098719912899
26,319.57441123724635
27,289.1419349718182
28,261.6074439409252
29,236.69498025232184
30,214.15486243289277
31,193.76118367137445
32,175.3095482050602
33,158.61502318981152
34,143.510285547458
35,129.8439452348114
36,117.47902814342902
37,106.29160343648904
38,96.1695415745834
39,87.01139059029039
40,78.72535935509296
41,71.22839765336468
42,64.44536384743824
43,58.30827179487737
44,52.75560947274729
45,47.73172248185171
46,43.186256253749306
47,39.07365137137644
48,35.35268694616314
49,31.98606747595722
50,28.940049043681906
51,26.184101110803315
52,23.69060051632005
53,21.43455461467617
54,19.393350777971424
55,17.546529752021513
56,15.875580594850879
57,14.363755142474785
58,12.995900142511756
59,11.758305373221612
60,10.638566225761545
61,9.625459372397628
62,8.708830274553582
63,7.879491403236448
64,7.1291301517385275
65,6.450225517652388
66,5.8359727191239
67,5.280214989787859
68,4.777381868778531
69,4.322433367304247
70,3.9108094521734356
71,3.538384339949239
72,3.2014251436252383
73,2.896554457338939
74,2.6207165041097227
75,2.3711465072994957
76,2.1453429788051395
77,1.9410426462259436
78,1.7561977676994138
79,1.5889556070302988
80,1.4376398633902332
81,1.3007338694560215
82,1.1768653895796726
83,1.0647928656204435
84,0.963392972579141
85,0.8716493593031434
86,0.7886424614086605
87,0.713540284313672
88,0.6455900639984914
89,0.5841107219084651
90,0.5284860383730908
91,0.4781584761176157
92,0.43262359195914035
93,0.3914249806747046
94,0.3541497003628692
95,0.3204241334463871
96,0.28991024183005637
97,0.2623021786785253
98,0.23732322285328084
99,0.21472300528211788
100,0.19427499946047433
101,0.1757742509314579
102,0.15903532298671424
103,0.1438904379975066
104,0.13018779574621397
105,0.11779005190256156
106,0.10657294139405787
107,0.09642403287241413
108,0.08724160179172093
109,0.07893361080302529
110,0.0714167872456038
111,0.06461578848844605
112,0.05846244675600222
113,0.05289508586893446
114,0.047857903051430256
115,0.04330040960880994
116,0.03917692486922954
117,0.035446118317156355
118,0.032070595329330175
119,0.029016522360959356
120,0.026253287825318553
121,0.023753195267676684
122,0.021491185758176327
123,0.019444586721153026
124,0.017592884683360614
125,0.015917519663312656
126,0.014401699140863297
127,0.013030229742407412
128,0.011789364954647179
129,0.010666667340529658
130,0.009650883876318166
131,0.00873183316027592
132,0.007900303362432004
133,0.007147959892559717
134,0.006467261860904939
135,0.005851386494333638
136,0.005294160750306434
137,0.004789999443233333
138,0.00433384926303671
139,0.003921138124809343
140,0.003547729341888963
141,0.003209880163016853
142,0.0029042042579901094
143,0.0026276377757937282
144,0.0023774086350063645
145,0.0021510087386713344
146,0.001946168835136928
147,0.0017608357728911951
148,0.001593151921411841
149,0.0014414365517622788
150,0.0013041689903078128
151,0.0011799733766982682
152,0.0010676048733432625
153,0.0009659371881549228
154,0.0008739512854959905
155,0.0007907251721808801
156,0.0007154246561527266
157,0.000647294985208789
158,0.0005856532819674696
159,0.0005298816992511091
160,0.0004794212272795808
161,0.0004337660906029412
162,0.00039245867861246975
163,0.0003550849588175882
164,0.00032127032691501493
165,0.0002906758520545628
166,0.00026299487966712474
167,0.0002379499578043102
168,0.00021529005618181658
169,0.00019478805005244894
170,0.0001762384436891414
171,0.00015945531065999325
172,0.00014427043025028277
173,0.00013053160135244183
174,0.00011810111692377199
175,0.0001068543837210851
176,9.66786734775915e-05
177,8.74719930048306e-05
178,7.914206189444883e-05
179,7.160538757312403e-05
180,6.478642843972627e-05
181,5.861683669667063e-05
182,5.303477328620827e-05
183,4.798428806512487e-05
184,4.341475900521266e-05
185,3.928038479850983e-05
186,3.5539725781587587e-05
187,3.215528857747678e-05
188,2.9093150292016744e-05
189,2.632261849787068e-05
190,2.3815923598159183e-05
191,2.154794048621076e-05
192,1.9495936711569044e-05
193,1.7639344628074062e-05
194,1.5959555240211946e-05
195,1.4439731681413625e-05
196,1.3064640454758038e-05
197,1.18204987445715e-05
198,1.0694836268496698e-05
199,9.676370285346873e-06
