,I_t
0,141.0
1,131.46066703882735
2,122.56670641376233
3,114.27445749343832
4,106.5432132023528
5,99.3350202403941
6,92.61449281280487
7,86.3486389572921
8,80.50669861668229
9,75.05999266304852
10,69.98178213288381
11,65.24713698292325
12,60.83281372286913
13,56.717141324776584
14,52.87991484942383
15,49.30229626781837
16,45.96672199126431
17,42.856816656306435
18,39.95731274153694
19,37.253975621847985
20,34.73353369237946
21,32.38361321927545
22,30.19267759754701
23,28.149970717956194
24,26.245464164993077
25,24.469807986811347
26,22.81428479551218
27,21.270766972505342
28,19.83167676891128
29,18.489949105172826
30,17.23899688728974
31,16.07267866943829
32,14.985268504252225
33,13.971427832777069
34,13.02617927611923
35,12.144882200144286
36,11.323209933280351
37,10.557128525595703
38,9.842876944884335
39,9.176948612546013
40,8.556074188623368
41,7.977205521489687
42,7.437500683397622
43,6.934310018428834
44,6.4651631343539515
45,6.027756774545475
46,5.619943510406084
47,5.239721198802445
48,4.8852231527498216
49,4.554708977093978
50,4.246556024201237
51,3.95925142771106
52,3.6913846752432193
53,3.4416406835972824
54,3.208793342448907
55,2.9916994948472695
56,2.789293324962242
57,2.6005811255291538
58,2.42463641930295
59,2.2605954105714363
60,2.10765274439761
61,1.9650575527717837
62,1.832109768262686
63,1.7081566870699576
64,1.5925897646048126
65,1.4848416278671823
66,1.3843832899519741
67,1.2907215530093783
68,1.203396586909339
69,1.1219796717228896
70,1.0460710929372792
71,0.9752981790716454
72,0.9093134720590709
73,0.8477930214126672
74,0.790434793801025
75,0.7369571902249563
76,0.6870976635157139
77,0.6406114293673837
78,0.5972702645753469
79,0.5568613865808341
80,0.5191864088207593
81,0.48406036675418196
82,0.4513108097837226
83,0.4207769546137665
84,0.3923088958889077
85,0.36576687023729826
86,0.34102057010575615
87,0.31794850401793384
88,0.29643740011476116
89,0.2763816500488667
90,0.2576827905027995
91,0.24024901978558227
92,0.22399474713434445
93,0.20884017250834683
94,0.19471089481240972
95,0.18153754662633073
96,0.16925545364700706
97,0.15780431717130375
98,0.14712791806082673
99,0.13717384073522462
100,0.12789321583897123
101,0.11924048031825922
102,0.11117315373010818
103,0.10365162968548275
104,0.09663898140251612
105,0.09010078041520714
106,0.08400492754754608
107,0.07832149532324044
108,0.07302258103735501
109,0.06808216976852507
110,0.06347600665920418
111,0.05918147783690927
112,0.05517749939184879
113,0.051444413865871785
114,0.04796389374455283
115,0.04471885147860918
116,0.04169335559290231
117,0.038872552471162704
118,0.03624259343244162
119,0.033790566741273266
120,0.03150443421775262
121,0.02937297213631736
122,0.027385716123077747
123,0.02553290978116891
124,0.023805456791902845
125,0.022194876256561576
126,0.020693261059582996
127,0.019293239048724185
128,0.01798793684161706
129,0.01677094608102526
130,0.015636291973133203
131,0.01457840395440656
132,0.013592088343013736
133,0.012672502840541002
134,0.011815132758817936
135,0.011015768855139253
136,0.010270486667065426
137,0.009575627245346741
138,0.008927779190379403
139,0.008323761904002037
140,0.007760609974407583
141,0.007235558617508609
142,0.0067460301032806974
143,0.006289621100444297
144,0.00586409087735398
145,0.0054673503011676
146,0.0050974515812869815
147,0.0047525787067157444
148,0.004431038530386651
149,0.004131252456687154
150,0.0038517486913732
151,0.0035911550158223785
152,0.003348192050151767
153,0.0031216669721258476
154,0.0029104676610176073
155,0.0027135572376722115
156,0.002529968973967793
157,0.00235880154668145
158,0.0021992146124593906
159,0.0020504246821666334
160,0.0019117012743614442
161,0.0017823633290100745
162,0.0016617758638349956
163,0.0015493468568810315
164,0.0014445243399944065
165,0.0013467936889451986
166,0.0012556750968890995
167,0.0011707212187644942
168,0.0010915149750600668
169,0.0010176675041705708
170,0.0009488162532878937
171,0.0008846231984546782
172,0.0008247731850418874
173,0.0007689723805029191
174,0.0007169468318080929
175,0.0006684411204772624
176,0.0006232171086074582
177,0.0005810527697392096
178,0.0005417410988217019
179,0.0005050890959252655
180,0.00047091681871175083
181,0.0004390564990109102
182,0.0004093517191656336
183,0.0003816566441023216
184,0.00035583530535625833
185,0.00033176093353692036
186,0.00030931533595597165
187,0.0002883883163624216
188,0.0002688771339361456
189,0.0002506859988837072
190,0.0002337256021601187
191,0.0002179126770077177
192,0.00020316959015954266
193,0.0001894239607002283
194,0.0001766083047132249
195,0.00016465970396974371
196,0.00015351949703286324
197,0.00014313299126027693
198,0.0001334491942917659
199,0.00012442056370313845
