,I_t
0,438.0
1,455.8738163317173
2,474.4770233964811
3,493.8393859774022
4,513.9918834882677
5,534.966759539535
6,556.7975735269681
7,579.5192543254552
8,603.168156173911
9,627.782116840674
10,653.4005181624559
11,680.0643490537004
12,707.8162710871568
13,736.7006867505905
14,766.7638104888321
15,798.0537426448224
16,830.6205464179498
17,864.5163279628016
18,899.7953197564755
19,936.5139673678264
20,974.7310197674657
21,1014.5076233229936
22,1055.907419629841
23,1098.9966473342326
24,1143.8442481111706
25,1190.5219769669807
26,1239.1045170428854
27,1289.6695991032655
28,1342.298125899764
29,1397.074301610191
30,1454.0857665592973
31,1513.4237374369416
32,1575.1831532379633
33,1639.462827157228
34,1706.3656046828362
35,1775.9985281404004
36,1848.4730079516146
37,1923.905000881078
38,2002.4151955565108
39,2084.129205559136
40,2169.1777703931066
41,2257.696964655456
42,2349.8284157411726
43,2445.7195304316365
44,2545.5237307288803
45,2649.4006993129033
46,2757.5166350146715
47,2870.044518713447
48,2987.164390083756
49,3109.0636356346677
50,3235.937288502089
51,3367.988340473605
52,3505.4280667449248
53,3648.4763639273656
54,3797.362101846993
55,3952.32348969808
56,4113.608457136504
57,4281.475050922577
58,4456.191847747679
59,4638.038383904911
60,4827.305602490935
61,5024.296318854181
62,5229.32570503377
63,5442.721793963847
64,5664.826004249626
65,5895.993686354317
66,6136.594691070326
67,6387.013961183729
68,6647.652147278099
69,6918.9262486623065
70,7201.2702804471055
71,7495.1359678370545
72,7800.993468747824
73,8119.332125904203
74,8450.661249621184
75,8795.510932519555
76,9154.432897478411
77,9528.00138018009
78,9916.81404765829
79,10321.492954317611
80,10742.685536952617
81,11181.065650356762
82,11637.334645176354
83,12112.222489732132
84,12606.488937601294
85,13120.924742825748
86,13656.352924688457
87,14213.630084078826
88,14793.647773550352
89,15397.33392325951
90,16025.654325063899
91,16679.61417715053
92,17360.259691661613
93,18068.67976788567
94,18806.007733686412
95,19573.423157950485
96,20372.15373694853
97,21203.477257621686
98,22068.723640928303
99,22969.27706851324
100,23906.578196094706
101,24882.126457101902
102,25897.482460240262
103,26954.270484810793
104,28054.181077765457
105,29198.973756642597
106,30390.479822694753
107,31630.605288696563
108,32921.3339261028
109,34264.730436416394
110,35662.94375182362
111,37118.21047035925
112,38632.85843107788
113,40209.31043493044
114,41850.088117275714
115,43557.81597819783
116,45335.22557705082
117,47185.15989791187
118,49110.57789289599
119,51114.55921056652
120,53200.30911696943
121,55371.163617124235
122,57630.59478512171
123,59982.216311308795
124,62429.78927538433
125,64977.22815458649
126,67628.60707652415
127,70388.16632659099
128,73260.31912030275
129,76249.65865131622
130,79360.96542632306
131,82599.21489846367
132,85969.58541137638
133,89477.46646648612
134,93128.46732664501
135,96928.42596976603
136,100883.41840664025
137,104999.76837770002
138,109284.05744408414
139,113743.13548897917
140,118384.13164585285
141,123214.46567086352
142,128241.85977742299
143,133474.35095161185
144,138920.3037678959
145,144588.42372537148
146,150487.7711255773
147,156627.775513752
148,163018.2507062911
149,169669.4104280653
150,176591.88458420715
151,183796.7361919521
152,191295.4789991412
153,199100.09581704848
154,207223.05759629785
155,215677.34327577375
156,224476.46043561716
157,233634.46678662856
158,243165.99252967813
159,253086.26362005033
160,263411.1259730275
161,274157.07064844674
162,285341.26005344844
163,296981.5552041738
164,309096.5440887671
165,321705.5711756946
166,334828.7681131121
167,348487.08566679456
168,362702.32694599096
169,377497.1819684829
170,392895.263618113
171,408921.1450501076
172,425600.39860165125
173,442959.63626738143
174,461026.5518017608
175,479829.96451265475
176,499399.86481289665
177,519767.46159916325
178,540965.231530112
179,563026.9702784513
180,585987.8458344267
181,609884.4539411156
182,634754.8757449276
183,660638.7377478138
184,687577.2741508975
185,715613.3916825486
186,744791.7370073464
187,775158.7668159013
188,806762.8206991423
189,839654.196914431
190,873885.2311547231
191,909510.3784359794
192,946586.2982221236
193,985171.9429110576
194,1025328.6498095741
195,1067120.23672946
196,1110613.1013416506
197,1155876.3244299805
198,1202981.7771908897
199,1252004.2327303549
