,I_t
0,504.0
1,509.0647017945863
2,514.1802987609566
3,519.3473023430154
4,524.5662291241194
5,529.8376008787235
6,535.161944624544
7,540.539792675248
8,545.9716826936703
9,551.4581577455668
10,556.9997663539069
11,562.5970625537116
12,568.2506059474431
13,573.9609617609508
14,579.7287008999791
15,585.5544000072437
16,591.4386415200805
17,597.382013728675
18,603.3851108348757
19,609.4485330115989
20,615.5728864628306
21,621.7587834842315
22,628.0068425243498
23,634.3176882464512
24,640.6919515909677
25,647.1302698385762
26,653.6332866739092
27,660.2016522499069
28,666.8360232528154
29,673.5370629678374
30,680.3054413454444
31,687.141835068353
32,694.0469276191761
33,701.0214093487529
34,708.0659775451652
35,715.1813365034485
36,722.368197596002
37,729.6272793437075
38,736.9593074877621
39,744.3650150622326
40,751.8451424673398
41,759.4004375434782
42,767.0316556459805
43,774.7395597206321
44,782.5249203799455
45,790.3885159802005
46,798.3311326992592
47,806.3535646151618
48,814.4566137855131
49,822.6410903276666
50,830.9078124997136
51,839.2576067822872
52,847.6913079611872
53,856.2097592108363
54,864.8138121785734
55,873.5043270697957
56,882.2821727339555
57,891.14822675142
58,900.1033755212061
59,909.1485143495951
60,918.2845475396384
61,927.5123884815628
62,936.8329597440833
63,946.2471931666346
64,955.7560299525288
65,965.360420763049
66,975.0613258124882
67,984.8597149641445
68,994.7565678272788
69,1004.7528738550484
70,1014.8496324434242
71,1025.047853031101
72,1035.3485552004136
73,1045.7527687792642
74,1056.2615339440767
75,1066.875901323784
76,1077.5969321048603
77,1088.4256981374087
78,1099.3632820423156
79,1110.410777319481
80,1121.569288457136
81,1132.83993104226
82,1144.223831872106
83,1155.7221290668474
84,1167.335972183356
85,1179.0665223301244
86,1190.9149522833413
87,1202.882446604135
88,1214.9702017569937
89,1227.179426229376
90,1239.511340652524
91,1251.9671779234886
92,1264.5481833283832
93,1277.2556146668733
94,1290.090742377919
95,1303.0548496667802
96,1316.149232633298
97,1329.3752004014639
98,1342.7340752502935
99,1356.2271927460126
100,1369.855901875573
101,1383.621565181509
102,1397.5255588981493
103,1411.5692730891983
104,1425.7541117866979
105,1440.0814931313869
106,1454.5528495144708
107,1469.1696277208157
108,1483.9332890735802
109,1498.8453095803025
110,1513.9071800804525
111,1529.1204063944697
112,1544.4865094742956
113,1560.0070255554213
114,1575.6835063104597
115,1591.517519004264
116,1607.5106466506024
117,1623.6644881704085
118,1639.98065855162
119,1656.460789010626
120,1673.1065271553334
121,1689.9195371498738
122,1706.9014998809653
123,1724.0541131259442
124,1741.3790917224867
125,1758.8781677400348
126,1776.5530906529455
127,1794.4056275153785
128,1812.4375631379423
129,1830.6507002661142
130,1849.0468597604536
131,1867.6278807786257
132,1886.3956209592536
133,1905.3519566076186
134,1924.4987828832257
135,1943.8380139892533
136,1963.3715833639071
137,1983.101443873696
138,2003.0295680086504
139,2023.1579480795008
140,2043.4885964168398
141,2064.023545572282
142,2084.764848521647
143,2105.714578870184
144,2126.8748310598585
145,2148.247720578718
146,2169.8353841723665
147,2191.6399800575605
148,2213.663688137952
149,2235.9087102219983
150,2258.3772702430624
151,2281.0716144817234
152,2303.9940117903216
153,2327.1467538197585
154,2350.532155248576
155,2374.1525540143384
156,2398.0103115473357
157,2422.1078130066385
158,2446.447467518523
159,2471.0317084172902
160,2495.862993488508
161,2520.9438052146916
162,2546.2766510234587
163,2571.864063538172
164,2597.708600831105
165,2623.8128466791454
166,2650.1794108220743
167,2676.8109292234344
168,2703.7100643340214
169,2730.879505358024
170,2758.3219685218346
171,2786.0401973455632
172,2814.036962917278
173,2842.3150641700004
174,2870.8773281614845
175,2899.7266103568068
176,2928.8657949137937
177,2958.297794971318
178,2988.0255529404913
179,3018.052040798781
180,3048.380260387084
181,3079.0132437097827
182,3109.954053237817
183,3141.205782214799
184,3172.771554966207
185,3204.6545272116805
186,3236.857886380457
187,3269.3848519299745
188,3302.238675667678
189,3335.4226420760547
190,3368.940068640938
191,3402.794306183109
192,3436.988739193226
193,3471.526786170126
194,3506.4118999625143
195,3541.647568114098
196,3577.2373132121766
197,3613.1846932397425
198,3649.493301931112
199,3686.1667691311336
