,I_t
0,2267.0
1,2071.7752892672365
2,1893.3602563975435
3,1730.307890943466
4,1581.2956822888789
5,1445.1149179373635
6,1320.6609000168485
7,1206.9240014936154
8,1102.9814902553003
9,1007.9900553305408
10,921.1789751079458
11,841.8438725411416
12,769.3410070185271
13,703.0820568717727
14,642.5293504289277
15,587.1915071164989
16,536.619453407889
17,490.4027814286935
18,448.1664207860561
19,409.56759671114503
20,374.2930499106385
21,342.0564956330543
22,312.5963013854926
23,285.67336450115187
24,261.06917237181943
25,238.58402963526888
26,218.0354379568535
27,199.25661527834225
28,182.09514253505063
29,166.41172687360114
30,152.07907134546357
31,138.98084191333857
32,127.01072339537278
33,116.07155669246708
34,106.07455030234752
35,96.93855972591743
36,88.58942892154077
37,80.9593884657587
38,73.98650553856803
39,67.61418127150041
40,61.790691380727274
41,56.46876635837788
42,51.605207816035204
43,47.160537867556094
44,43.09867870632285
45,39.38665977693811
46,35.994350165206754
47,32.89421403481879
48,30.06108712611179
49,27.471972503165297
50,25.10585389164536
51,22.943525092541627
52,20.96743408737727
53,19.161540569681577
54,17.511185746461624
55,16.002973352976845
56,14.62466091511526
57,13.36506037683065
58,12.213947286100243
59,11.161977802318958
60,10.200612851522052
61,9.322048813838176
62,8.51915418058977
63,7.785411666907391
64,7.114865310002311
65,6.502072123706306
66,5.942057916867732
67,5.430276916988443
68,4.9625748713712
69,4.535155326272633
70,4.144548810351344
71,3.787584672273956
72,3.461365343884937
73,3.1632428200337186
74,2.890797164144827
75,2.641816865059368
76,2.4142808857027376
77,2.206342257865866
78,2.016313089936983
79,1.8426508658898002
80,1.6839459243151047
81,1.5389100158612112
82,1.4063658462021973
83,1.2852375196524402
84,1.1745418058565875
85,1.0733801586650757
86,0.9809314224108807
87,0.8964451663829072
88,0.819235593390579
89,0.7486759729741764
90,0.6841935540740927
91,0.6252649158640392
92,0.5714117190098731
93,0.5221968228660541
94,0.47722073709212076
95,0.4361183788861304
96,0.39855610951275977
97,0.3642290260708593
98,0.33285848651708444
99,0.30418984785561887
100,0.2779903991343209
101,0.2540474724689115
102,0.23216671676191872
103,0.21217052010372067
104,0.19389656804992142
105,0.17719652607223127
106,0.16193483548797058
107,0.1479876130944493
108,0.13524164557627325
109,0.12359347052292158
110,0.11294853659697901
111,0.10322043603589062
112,0.0943302032572568
113,0.08620567387426556
114,0.07878089891822293
115,0.07199560951327329
116,0.06579472765793387
117,0.06012791914232923
118,0.054949184972037476
119,0.05021648798202825
120,0.04589141160981952
121,0.04193884805802515
122,0.03832671331502619
123,0.035025686720513725
124,0.032008972961887754
125,0.029252084569574097
126,0.026732643145716235
127,0.024430197712762683
128,0.02232605870743739
129,0.020403146272578047
130,0.018645851615387093
131,0.017039910306703453
132,0.015572286492831582
133,0.014231067080044521
134,0.01300536503282844
135,0.011885231000914803
136,0.01086157255775335
137,0.009926080394863042
138,0.009071160872960922
139,0.008289874382368473
140,0.007575879012350455
141,0.0069233790721352955
142,0.006327078045748431
143,0.005782135598780465
144,0.0052841282881026345
145,0.004829013655599882
146,0.004413097414460806
147,0.004033003461666868
148,0.003685646473264231
149,0.003368206859966771
150,0.003078107879798205
151,0.002812994721990558
152,0.0025707153923574012
153,0.0023493032449833423
154,0.0021469610184348363
155,0.001962046246909987
156,0.0017930579279057533
157,0.0016386243381804617
158,0.0014974918991105472
159,0.001368515001058653
160,0.0012506467041547755
161,0.0011429302400062138
162,0.0010444912453534403
163,0.0009545306646304064
164,0.0008723182638174716
165,0.0007971867029371748
166,0.0007285261190777116
167,0.0006657791759730792
168,0.000608436539956008
169,0.0005560327455607856
170,0.0005081424172159679
171,0.00046437681635745214
172,0.0004243806859339048
173,0.00038782936669055603
174,0.0003544261618234668
175,0.00032389992861246475
176,0.0002960028774833908
177,0.00027050856063405885
178,0.00024721003389706846
179,0.00022591817691882126
180,0.00020646015801918628
181,0.00018867803127067072
182,0.00017242745440921374
183,0.00015757651716954356
184,0.0001440046705343831
185,0.0001316017482059352
186,0.00012026707235666983
187,0.00010990863640055443
188,0.00010044235815106359
189,9.179139730365219e-05
190,8.388553170251569e-05
191,7.666058732862806e-05
192,7.005791738211875e-05
193,6.402392623056121e-05
194,5.8509634358934236e-05
195,5.3470280789839244e-05
196,4.8864959746712074e-05
197,4.465628861072795e-05
198,4.081010447611717e-05
199,3.729518684075009e-05
