,I_t
0,22159.0
1,20251.790954087803
2,18508.73397962206
3,16915.70063368178
4,15459.778496867828
5,14129.166511273132
6,12913.07932659813
7,11801.659879093611
8,10785.89949474299
9,9857.56486908285
10,9009.131331798355
11,8233.721855170714
12,7525.051312010208
13,6877.375531257605
14,6285.444738323979
15,5744.461002779222
16,5250.039348480943
17,4798.172210921246
18,4385.196953699646
19,4007.766180826108
20,3662.8206042197453
21,3347.5642464798493
22,3059.441777934485
23,2796.1178042712695
24,2555.4579368654413
25,2335.5114923699866
26,2134.495681338628
27,1950.781157721853
28,1782.8788121067666
29,1629.427701652747
30,1489.1840188884169
31,1361.0110099559615
32,1243.8697605846123
33,1136.8107751085263
34,1038.9662802723465
35,949.5431914425259
36,867.8166842116593
37,793.124319290107
38,724.8606730638921
39,662.4724302965559
40,605.4538991985876
41,553.3429125115653
42,505.71708138300994
43,462.1903716675161
44,422.40997490316727
45,386.05344860075155
46,352.82610266622163
47,322.45861077189124
48,294.70482731519394
49,269.33979227023264
50,246.15790776032364
51,224.97127157163396
52,205.6081541001052
53,187.91160638646494
54,171.73818795666838
55,156.95680415620333
56,143.44764355420028
57,131.10120680441156
58,119.81741909143251
59,109.50481896804288
60,100.07981700873934
61,91.46601827042973
62,83.59360306845228
63,76.39876104876141
64,69.8231739691172
65,63.813542996929485
66,58.32115669223969
67,53.30149617409991
68,48.71387427000053
69,44.521105723449814
70,40.68920578655234
71,37.18711475450977
72,33.9864462092411
73,31.061256931495443
74,28.387836616465567
75,25.94451568842902
76,23.71148965664641
77,21.670658588822594
78,19.80548040097294
79,18.100836774526474
80,16.542910613848623
81,15.119074050907857
82,13.817786089301057
83,12.628499057984861
84,11.541573116467855
85,10.548198118480101
86,9.640322200781092
87,8.810586518278248
88,8.052265596447386
89,7.359212817577961
90,6.725810598978439
91,6.146924859308125
92,5.617863403959459
93,5.134337892180872
94,4.692429077662366
95,4.288555040839182
96,3.919442155418521
97,3.582098553796675
98,3.273789876288861
99,2.9920171076055992
100,2.734496320927829
101,2.4991401653950813
102,2.2840409469523952
103,2.0874551654167135
104,1.9077893824269905
105,1.7435873057297906
106,1.5935179851112486
107,1.4563650242967805
108,1.331016721374919
109,1.2164570578278662
110,1.111757463129782
111,1.0160692881602484
112,0.9286169264256887
113,0.8486915273323705
114,0.7756452505535364
115,0.7088860149190721
116,0.6478726992645109
117,0.5921107563395536
118,0.5411482042243669
119,0.4945719627618319
120,0.4520045053104663
121,0.41310079867859434
122,0.3775455064362076
123,0.34505043293578763
124,0.3153521873244401
125,0.2882100486128449
126,0.26340401449620476
127,0.24073301811178888
128,0.22001329827888738
129,0.20107691001105527
130,0.1837703632275091
131,0.1679533786296667
132,0.1534977506585091
133,0.14028630831639455
134,0.12821196543020055
135,0.11717685265764265
136,0.1070915242011925
137,0.09787423279956559
138,0.08945026712017629
139,0.08175134618175371
140,0.07471506589857266
141,0.06828439326022942
142,0.06240720404700491
143,0.05703586033373804
144,0.052126824357640544
145,0.04764030562023463
146,0.043539938362976115
147,0.039792486802321586
148,0.03636757573500384
149,0.033237444329919916
150,0.030376721110976366
151,0.02776221830700118
152,0.025372743901812673
153,0.02318892986100542
154,0.021193075143134673
155,0.01936900222281659
156,0.017701925962783322
157,0.016178333772027112
158,0.01478587607864782
159,0.01351326622962463
160,0.012350189006143283
161,0.011287217012944113
162,0.010315734263979479
163,0.009427866344999373
164,0.008616416586993676
165,0.007874807733140879
166,0.007197028626441095
167,0.006577585485906608
168,0.0060114573763760965
169,0.005494055511010301
170,0.0050211860565929755
171,0.004589016140153163
172,0.004194042781373339
173,0.0038330644989631093
174,0.0035031553608521585
175,0.003201641267864646
176,0.0029260782786409032
177,0.002674232800117717
178,0.0024440634829999016
179,0.002233704675475772
180,0.002041451301059566
181,0.0018657450379872282
182,0.0017051616881417803
183,0.0015583996331263077
184,0.0014242692839145452
185,0.0013016834385625388
186,0.0011896484698252158
187,0.001087256271248535
188,0.0009936768964557627
189,0.0009081518319651513
190,0.0008299878490114184
191,0.0007585513845365843
192,0.0006932634058049362
193,0.0006335947170169326
194,0.000579061669879516
195,0.0005292222433645899
196,0.00048367246087989896
197,0.00044204311581146625
198,0.0004039967788962659
199,0.000369225063168204
