,I_t
0,56541.0
1,54866.22233712458
2,53239.12976828131
3,51658.47933896365
4,50123.05354538066
5,48631.66025717603
6,47183.13260567493
7,45776.32884045887
8,44410.13215691708
9,43083.45049727713
10,41795.21632747652
11,40544.386392102555
12,39329.94144949769
13,38150.8859890036
14,37006.24793219839
15,35895.07831986773
16,34816.4509863419
17,33769.462222727714
18,32753.230430465137
19,31766.895766544887
20,30809.619781633777
21,29880.58505226984
22,28978.99480820875
23,28104.07255592667
24,27255.061699212278
25,26431.225157712408
26,25631.844984230822
27,24856.221981518604
28,24103.675319236783
29,23373.54215171747
30,22665.177237098324
31,21977.95255835696
32,21311.256946726353
33,20664.4957079296
34,20037.090251632333
35,19428.477724473283
36,18838.110646998393
37,18265.456554790675
38,17709.99764405715
39,17171.23042190534
40,16648.665361514704
41,16141.826562383352
42,15650.251415806795
43,15173.49027572376
44,14711.106135043703
45,14262.674307551904
46,13827.782115470436
47,13406.0285827372
48,12997.024134050176
49,12600.390299710236
50,12215.759426283117
51,11842.774393089365
52,11481.088334520331
53,11130.364368168342
54,10790.275328750171
55,10460.503507794587
56,10140.740399057322
57,9830.686449619852
58,9530.050816622264
59,9238.551129574855
60,8955.913258188068
61,8681.871085655894
62,8416.166287323833
63,8158.548114668957
64,7908.773184516488
65,7666.605273414556
66,7431.815117086468
67,7204.180214877744
68,6983.484639113515
69,6769.518849280407
70,6562.079510945946
71,6360.96931932758
72,6165.99682742276
73,5976.976278611082
74,5793.727443639206
75,5616.075461899224
76,5443.850686911205
77,5276.8885359209
78,5115.029343523943
79,4958.118219228423
80,4806.0049088682545
81,4658.543659780534
82,4515.593089660867
83,4377.016059011525
84,4242.679547098275
85,4112.454531332742
86,3986.21586999826
87,3863.842188238323
88,3745.2157672279013
89,3630.222436449154
90,3518.751468994309
91,3410.695479819774
92,3305.950326876856
93,3204.4150150458167
94,3105.9916028013067
95,3010.585111538621
96,2918.1034374915594
97,2828.4572661740667
98,2741.5599892791893
99,2657.3276239702814
100,2575.6787345007497
101,2496.5343561000004
102,2419.8179210646176
103,2345.45518699515
104,2273.374167120224
105,2203.5050626510374
106,2135.780197110601
107,2070.13395258339
108,2006.5027078323692
109,1944.8247782316091
110,1885.0403574639795
111,1827.0914609346194
112,1770.9218708521191
113,1716.4770829305317
114,1663.7042546665116
115,1612.5521551470356
116,1562.9711163442914
117,1514.9129858554384
118,1468.3310810460353
119,1423.1801445570006
120,1379.4163011360279
121,1336.9970157553985
122,1295.8810529791506
123,1256.0284375435467
124,1217.4004161157466
125,1179.9594201965397
126,1143.6690301339122
127,1108.4939402151292
128,1074.3999248058924
129,1041.3538055059964
130,1009.3234192917512
131,978.2775876162531
132,948.1860864393968
133,919.0196171602984
134,890.7497784255626
135,863.3490387875778
136,836.7907101877411
137,811.0489222402272
138,786.0985972926072
139,761.9154262402919
140,738.4758450724303
141,715.7570121275328
142,693.7367860377128
143,672.3937043410386
144,651.7069627420848
145,631.656395001341
146,612.2224534346972
147,593.3861900047639
148,575.1292379863211
149,557.4337941886981
150,540.2826017183905
151,523.6589332657053
152,507.54657489970043
153,491.9298103561455
154,476.79340580367455
155,462.12259507374307
156,447.9030653404191
157,434.1209432364527
158,420.7627813924671
159,407.8155453865027
160,395.26660109152374
161,383.1037024088637
162,371.314979375942
163,359.8889266369314
164,348.8143922653903
165,338.0805669282041
166,327.67697338049356
167,317.59345628145877
168,307.8201723214261
169,298.34758065065637
170,289.16643360075386
171,280.2677676897922
172,271.64289490253657
173,263.28339423740186
174,255.18110351203774
175,247.32811141967267
176,239.7167498285885
177,232.33958631732443
178,225.1894169384329
179,218.259259203826
180,211.54234528496067
181,205.03211542131507
182,198.72221153080528
183,192.60647101598417
184,186.67892076005
185,180.9337713068727
186,175.36541121942108
187,169.96840161114488
188,164.73747084502946
189,159.6675093952016
190,154.7535648661202
191,149.99083716453623
192,145.3746738195518
193,140.90056544625105
194,136.56414134851235
195,132.36116525674478
196,128.28753119642136
197,124.33925948340706
198,120.51249284220125
199,116.80349264333232
