,I_t
0,341.0
1,337.6068007405558
2,334.2473662859971
3,330.92136065207416
4,327.6284511978206
5,324.36830859228536
6,321.14060678159575
7,317.9450229563482
8,314.78123751932367
9,311.648934053524
10,308.5477992905266
11,305.47752307915397
12,302.43779835445474
13,299.4283211069938
14,296.44879035244765
15,293.49890810150237
16,290.57837933005135
17,287.68691194968926
18,284.82421677849976
19,281.990007512134
20,279.1840006951768
21,276.40591569279763
22,273.6554746626839
23,270.93240252725354
24,268.2364269461438
25,265.56727828897414
26,262.9246896083799
27,260.30839661331447
28,257.7181376426172
29,255.15365363884376
30,252.61468812235782
31,250.1009871656797
32,247.6122993680908
33,245.1483758304904
34,242.70897013050302
35,240.29383829783296
36,237.90273878986466
37,235.53543246750536
38,233.19168257126844
39,230.8712546975947
40,228.57391677540912
41,226.29943904291102
42,224.0475940245952
43,221.8181565085017
44,219.61090352369172
45,217.42561431794817
46,215.26207033569762
47,213.12005519615215
48,210.99935467166878
49,208.8997566663241
50,206.8210511947021
51,204.76303036089325
52,202.72548833770227
53,200.7082213460631
54,198.71102763465848
55,196.73370745974236
56,194.7760630651633
57,192.83789866258635
58,190.91902041191193
59,189.01923640188946
60,187.138356630924
61,185.27619298807377
62,183.43255923423686
63,181.607270983525
64,179.8001456848229
65,178.01100260353076
66,176.2396628034888
67,174.48594912908155
68,172.7496861875199
69,171.03070033129998
70,169.32881964083623
71,167.6438739072674
72,165.97569461543353
73,164.32411492702255
74,162.6889696638844
75,161.07009529151114
76,159.46732990268166
77,157.88051320126897
78,156.3094864862086
79,154.75409263562673
80,153.21417609112592
81,151.6895828422276
82,150.18016041096897
83,148.68575783665355
84,147.2062256607532
85,145.7414159119605
86,144.29118209138977
87,142.85537915792554
88,141.43386351371655
89,140.0264929898144
90,138.63312683195474
91,137.25362568648035
92,135.88785158640397
93,134.53566793761
94,133.19693950519334
95,131.87153239993444
96,130.5593140649086
97,129.26015326222876
98,127.9739200599201
99,126.70048581892533
100,125.43972318023914
101,124.19150605217084
102,122.95570959773362
103,121.73221022215937
104,120.5208855605377
105,119.32161446557801
106,118.1342769954932
107,116.95875440200415
108,115.79492911846337
109,114.64268474809701
110,113.50190605236367
111,112.3724789394292
112,111.25429045275618
113,110.14722875980682
114,109.0511831408584
115,107.96604397792996
116,106.89170274381915
117,105.82805199124823
118,104.774985342118
119,103.73239747686874
120,102.70018412394697
121,101.67824204937699
122,100.66646904643629
123,99.66476392543363
124,98.6730265035888
125,97.69115759501318
126,96.71905900078991
127,95.75663349915285
128,94.8037848357632
129,93.86041771408286
130,92.92643778584369
131,92.0017516416115
132,91.08626680144401
133,90.17989170564168
134,89.28253570559065
135,88.39410905469678
136,87.51452289940994
137,86.64368927033752
138,85.78152107344643
139,84.92793208135268
140,84.08283692469756
141,83.24615108360966
142,82.4177908792519
143,81.59767346545257
144,80.78571682041978
145,79.9818397385382
146,79.18596182224758
147,78.39800347400198
148,77.61788588830908
149,76.84553104384862
150,76.0808616956694
151,75.32380136746373
152,74.57427434391899
153,73.8322056631451
154,73.09752110917748
155,72.37014720455447
156,71.65001120296876
157,70.93704108199182
158,70.23116553587087
159,69.53231396839733
160,68.84041648584639
161,68.1554038899868
162,67.47720767116019
163,66.80576000142925
164,66.14099372779415
165,65.4828423654764
166,64.83124009126955
167,64.18612173695608
168,63.54742278278982
169,62.91507935104313
170,62.289028199618386
171,61.66920671572298
172,61.05555290960729
173,60.44800540836497
174,59.84650344979486
175,59.250986876324056
176,58.66139612899144
177,58.07767224149102
178,57.4997568342746
179,56.92759210871311
180,56.36112084131604
181,55.80028637800839
182,55.24503262846457
183,54.69530406049871
184,54.15104569451071
185,53.61220309798765
186,53.07872238005988
187,52.550550186111245
188,52.027633692443004
189,51.50992060099079
190,50.99735913409417
191,50.48989802931827
192,49.98748653432688
193,49.4900744018066
194,48.99761188444153
195,48.51004972993789
196,48.02733917609821
197,47.549431945944505
198,47.076280242890014
199,46.60783674595892
