,I_t
0,10783.0
1,9953.429604080955
2,9187.626574973965
3,8480.697257742999
4,7828.122361488693
5,7225.7284963779975
6,6669.6618486031675
7,6156.363836581254
8,5682.548602601774
9,5245.1822043593465
10,4841.46338039617
11,4468.805772454061
12,4124.821496126303
13,3807.305959035099
14,3514.223833070379
15,3243.6960940389845
16,2993.988048418558
17,2763.498272815327
18,2550.7483972163113
19,2354.3736682300564
20,2173.1142332504774
21,2005.8070908793745
22,1851.378657027001
23,1708.837899897955
24,1577.2700005816987
25,1455.830499222055
26,1343.7398897559206
27,1240.2786290048844
28,1144.78252849012
29,1056.6384997355256
30,975.2806260403672
31,900.1865357534618
32,830.8740539781925
33,766.8981113925802
34,707.8478904916054
35,653.3441910597094
36,603.0369980688896
37,556.6032364804336
38,513.7446986138718
39,474.1861308424262
40,437.6734673867651
41,403.9721999144921
42,372.8658725172518
43,344.15469243598045
44,317.6542476426247
45,293.19432306817913
46,270.61780789641267
47,249.77968692409326
48,230.54610952552957
49,212.79353025519333
50,196.40791558018915
51,181.28401165728388
52,167.32466845976327
53,154.44021592001747
54,142.54788808675144
55,131.57129160317902
56,121.43991509644053
57,112.08867633058594
58,103.45750421745325
59,95.49095300318326
60,88.13784615437064
61,81.35094765826796
62,75.0866586272514
63,69.30473726004118
64,63.968040361984784
65,59.04228476501185
66,54.49582711553948
67,50.2994606164621
68,46.42622741815353
69,42.851245453836874
70,39.551548607382465
71,36.50593918716861
72,33.69485175863196
73,31.100227461050324
74,28.705398001406557
75,26.494978580310402
76,24.454769062302486
77,22.571662755799622
78,20.83356221680215
79,19.2293015355852
80,17.74857460722628
81,16.381868925247833
82,15.120404473122404
83,13.956077321126859
84,12.881407566251047
85,11.889491280759144
86,10.973956160747706
87,10.128920589808358
88,9.34895585483757
89,8.629051271282009
90,7.9645819937952975
91,7.351279305530737
92,6.785203195215352
93,6.262717045845718
94,5.7804642724097235
95,5.3353467585579155
96,4.924504953703584
97,4.545299502696652
98,4.195294290061076
99,3.8722407898721776
100,3.5740636207373626
101,3.2988472130849957
102,3.0448235031114317
103,2.8103605743313014
104,2.593952173763417
105,2.3942080354032442
106,2.209844948818846
107,2.039678515493829
108,1.8826155399589142
109,1.7376470068316368
110,1.6038415986475558
111,1.480339712840447
112,1.3663479394354947
113,1.2611339639791734
114,1.1640218629612602
115,1.0743877615058366
116,0.9916558254353987
117,0.9152945619602528
118,0.844813405228026
119,0.7797595647981072
120,0.7197151167949123
121,0.6642943190528714
122,0.6131411330050048
123,0.5659269363951123
124,0.5223484121194901
125,0.48212559963558194
126,0.44500009641933175
127,0.4107333979169558
128,0.37910536532656613
129,0.3499128113662866
130,0.32296819494347545
131,0.29809841633927375
132,0.27514370516843334
133,0.2539565939703886
134,0.23440097083765177
135,0.21635120499536853
136,0.1996913397145241
137,0.18431434737386057
138,0.17012144188482453
139,0.1570214440623784
140,0.1449301958646473
141,0.13377001973831917
142,0.1234692195964863
143,0.11396162022307527
144,0.10518614214487407
145,0.09708640924001825
146,0.08961038656210624
147,0.08271004605322678
148,0.07634105799834756
149,0.07046250623888319
150,0.0650366253158964
151,0.06002855785426804
152,0.05540613062920495
153,0.05113964787647509
154,0.04720170051853797
155,0.04356699008098626
156,0.040212166168089064
157,0.03711567645333479
158,0.034257628221271236
159,0.031619660571149455
160,0.029184826461371896
161,0.026937483836965835
162,0.024863195140654607
163,0.022948634561957896
164,0.02118150242846349
165,0.019550446189296234
166,0.018044987483159965
167,0.016655454822417256
168,0.01537292146075074
169,0.01418914804525057
170,0.013096529684509011
171,0.012088047092672903
172,0.011157221495589712
173,0.010298073009351717
174,0.009505082223850467
175,0.008773154744543564
176,0.008097588464640149
177,0.007474043357452537
178,0.006898513594851573
179,0.006367301812706928
180,0.005876995357986316
181,0.005424444364918368
182,0.005006741519374312
183,0.004621203381469205
184,0.004265353146393864
185,0.003936904732728296
186,0.0036337480960154825
187,0.003353935673245825
188,0.003095669871167832
189,0.0028572915180464504
190,0.0026372692046799226
191,0.0024341894461988698
192,0.0022467476014442593
193,0.0020737394915877954
194,0.001914053664150411
195,0.0017666642527207521
196,0.001630624386502492
197,0.0015050601073515622
198,0.0013891647552246496
199,0.0012821937859695083
