,I_t
0,109.0
1,114.588158502925
2,120.46280793781708
3,126.63863597561374
4,133.13108328688014
5,139.9563821461484
6,147.131597015397
7,154.67466720813508
8,162.60445174075767
9,170.94077648330745
10,179.70448372752594
11,188.9174842961217
12,198.60281232353572
13,208.7846828451635
14,219.48855233901466
15,230.74118237117204
16,242.57070650417245
17,255.00670063558832
18,268.0802569426655
19,281.82406161788805
20,296.27247658981753
21,311.46162543351903
22,327.4294836853593
23,344.2159737879735
24,361.8630649027737
25,380.4148778395396
26,399.91779536542634
27,420.4205781691718
28,441.9744867704241
29,464.6334096789731
30,488.4539981242938
31,513.4958076922353
32,539.8214472229574
33,567.4967353423676
34,596.5908650183973
35,627.1765765535147
36,659.330339445965
37,693.1325435743958
38,728.6677001838347
39,766.0246531754905
40,805.2968012286025
41,846.5823313096452
42,889.9844641526591
43,935.6117123244068
44,983.5781515195077
45,1034.0037057637844
46,1087.0144472388113
47,1142.7429114772126
48,1201.3284287166762
49,1262.9174722410382
50,1327.6640245792619
51,1395.729962477764
52,1467.2854616084746
53,1542.5094220243416
54,1621.5899154258527
55,1704.7246553566638
56,1792.1214915037312
57,1883.998929337596
58,1980.5866763917977
59,2082.1262165469793
60,2188.8714137552392
61,2301.0891467138545
62,2419.0599760748623
63,2543.078845858285
64,2673.4558208222743
65,2810.5168616332953
66,2954.604639773948
67,3106.079394225308
68,3265.3198320650745
69,3432.72407523253
70,3608.7106558266973
71,3793.7195624253213
72,3988.213340039806
73,4192.678246455226
74,4407.625467845413
75,4633.59239670121
76,4871.143975265642
77,5120.874107833409
78,5383.407145444122
79,5659.399446679544
80,5949.541018465167
81,6254.557240976307
82,6575.210680958925
83,6912.302997996207
84,7266.676948484028
85,7639.218492322429
86,8030.85900758668
87,8442.577618711148
88,8875.40364400253
89,9330.41916859695
90,9808.761749288517
91,10311.627257986114
92,10840.272870901183
93,11396.020210932893
94,11980.258651099457
95,12594.448787266067
96,13240.126088842386
97,13918.904736566416
98,14632.481656958216
99,15382.640763517475
100,16171.257415254388
101,17000.303103685274
102,17871.850379993826
103,18788.078034657552
104,19751.27654246816
105,20763.853786535925
106,21828.34107556309
107,22947.399469401917
108,24123.826428680655
109,25360.562805087713
110,26660.70018975221
111,28027.488638050418
112,29464.344790104187
113,30974.860407221793
114,32562.811345566057
115,34232.16698942173
116,35987.10016757636
117,37831.99757752956
118,39771.47074350671
119,41810.36753557902
120,43953.78427858456
121,46207.07848100838
122,48575.882215517755
123,51066.11618446421
124,53684.00450536166
125,56436.09025313359
126,59329.251797795885
127,62370.719978210785
128,65568.09615461512
129,68929.37118479882
130,72462.94537109154
131,76177.64942771269
132,80082.76652055753
133,84188.0554341372
134,88503.77492316767
135,93040.7093092197
136,97810.1953859055
137,102824.15069929422
138,108095.1032736266
139,113636.22285594592
140,119461.35375698545
141,125585.04936956297
142,132022.6084498358
143,138790.1132510786
144,145904.46960416713
145,153383.44904369678
146,161245.73308364511
147,169510.95975171315
148,178199.77249696298
149,187333.87159112224
150,196936.0681499599
151,207030.34090746724
152,217641.89588221608
153,228797.22908222713
154,240524.19240197935
155,252852.06287284306
156,265811.6154362387
157,279435.19941722875
158,293756.81888505706
159,308812.21709637647
160,324638.9652265713
161,341276.5556047019
162,358766.4996781963
163,377152.43094450806
164,396480.213098569
165,416798.0536570146
166,438156.62333286443
167,460609.18144763063
168,484211.707681718
169,509023.0404784971
170,535105.0224326011
171,562522.6530088371
172,591344.248954642
173,621641.6127862703
174,653490.209746907
175,686969.3536536657
176,722162.4020700008
177,759156.9612604327
178,798045.1014057046
179,838923.5825785545
180,881894.0920032416
181,927063.4931458072
182,974544.0872068129
183,1024453.8876139901
184,1076916.9081388628
185,1132063.465288994
186,1190030.4956560424
187,1250961.8889293256
188,1315008.8373150388
189,1382330.2021326974
190,1453092.8983927192
191,1527472.298192327
192,1605652.653801113
193,1687827.5413426121
194,1774200.3260140445
195,1864984.6498229457
196,1960404.9428566417
197,2060696.9591383368
198,2166108.3381619025
199,2276899.1932361186
