,beta,gamma,sse
0,0.01,0.02,8.969883938426001
1,0.01,0.03,4.000039252372918
2,0.02,0.03,8.969543957666318
3,0.01,0.04,1.0301098500281887
4,0.02,0.04,3.9998144773277087
5,0.03,0.04,8.969203979236687
6,0.01,0.05,0.001574372182317246
7,0.02,0.05,1.0299969201262942
8,0.03,0.05,3.9995897058882215
9,0.04,0.05,8.968864003137341
10,0.01,0.060000000000000005,0.8572582137989394
11,0.02,0.060000000000000005,0.001570004125945699
12,0.03,0.060000000000000005,1.0298839950582341
13,0.04,0.060000000000000005,3.9993649380546277
14,0.05,0.060000000000000005,8.968524029368428
15,0.01,0.07,3.5413046615554156
16,0.02,0.07,0.8573591999115753
17,0.03,0.07,0.0015656420853362816
18,0.04,0.07,1.0297710748242028
19,0.05,0.07,3.999140173827213
20,0.060000000000000005,0.07,8.968184057930182
21,0.01,0.08,7.999146513459021
22,0.02,0.08,3.541507868157235
23,0.03,0.08,0.8574601931770679
24,0.04,0.08,0.0015612860607058295
25,0.05,0.08,1.0296581594244234
26,0.060000000000000005,0.08,3.998915413206149
27,0.07,0.08,8.967844088822924
28,0.01,0.09,14.177478173720168
29,0.02,0.09,7.999448879269503
30,0.03,0.09,3.5417110830053953
31,0.04,0.09,0.8575611935956038
32,0.05,0.09,0.0015569360522734315
33,0.060000000000000005,0.09,1.0295452488591765
34,0.07,0.09,3.998690656191721
35,0.08,0.09,8.967504122046886
36,0.01,0.09999999999999999,22.02422821613361
37,0.02,0.09999999999999999,14.177876708287515
38,0.03,0.09999999999999999,7.999751254377585
39,0.04,0.09999999999999999,3.541914306100157
40,0.05,0.09999999999999999,0.8576622011673959
41,0.060000000000000005,0.09999999999999999,0.0015525920602581717
42,0.07,0.09999999999999999,1.0294323431286279
43,0.08,0.09999999999999999,3.9984659027841567
44,0.09,0.09999999999999999,8.967164157602218
45,0.01,0.10999999999999999,31.48853240929203
46,0.02,0.10999999999999999,22.024719998290315
47,0.03,0.10999999999999999,14.17827525316244
48,0.04,0.10999999999999999,8.00005363878339
49,0.05,0.10999999999999999,3.5421175374416753
50,0.060000000000000005,0.10999999999999999,0.8577632158926833
51,0.07,0.10999999999999999,0.0015482540848768946
52,0.08,0.10999999999999999,1.0293194422330583
53,0.09,0.10999999999999999,3.9982411529836854
54,0.09999999999999999,0.10999999999999999,8.966824195489322
55,0.01,0.11999999999999998,42.52070719702681
56,0.02,0.11999999999999998,31.489114585637143
57,0.03,0.11999999999999998,22.025211791724978
58,0.04,0.11999999999999998,14.178673808345351
59,0.05,0.11999999999999998,8.000356032487202
60,0.060000000000000005,0.11999999999999998,3.542320777030158
61,0.07,0.11999999999999998,0.8578642377716267
62,0.08,0.11999999999999998,0.0015439221263475699
63,0.09,0.11999999999999998,1.029206546172633
64,0.09999999999999999,0.11999999999999998,3.9980164067905353
65,0.10999999999999999,0.11999999999999998,8.966484235708348
66,0.01,0.12999999999999998,55.07222362754149
67,0.02,0.12999999999999998,42.521376980432926
68,0.03,0.12999999999999998,31.489696774191614
69,0.04,0.12999999999999998,22.025703596437797
70,0.05,0.12999999999999998,14.179072373836341
71,0.060000000000000005,0.12999999999999998,8.000658435489063
72,0.07,0.12999999999999998,3.5425240248657595
73,0.08,0.12999999999999998,0.8579652668044648
74,0.09,0.12999999999999998,0.0015395961848892852
75,0.09999999999999999,0.12999999999999998,1.0290936549476328
76,0.10999999999999999,0.12999999999999998,3.997791664204935
77,0.11999999999999998,0.12999999999999998,8.96614427825953
78,0.01,0.13999999999999999,69.09568172477641
79,0.02,0.13999999999999999,55.07297829568796
80,0.03,0.13999999999999999,42.52204677694255
81,0.04,0.13999999999999999,31.4902789749558
82,0.05,0.13999999999999999,22.026195412428965
83,0.060000000000000005,0.13999999999999999,14.179470949635503
84,0.07,0.13999999999999999,8.000960847789337
85,0.08,0.13999999999999999,3.5427272809487946
86,0.09,0.13999999999999999,0.8580663029914372
87,0.09999999999999999,0.13999999999999999,0.0015352762607188971
88,0.10999999999999999,0.13999999999999999,1.0289807685582524
89,0.11999999999999998,0.13999999999999999,3.9975669252271127
90,0.12999999999999998,0.13999999999999999,8.965804323143104
91,0.01,0.15,84.5447852956124
92,0.02,0.15,69.09651861870644
93,0.03,0.15,55.073732977795274
94,0.04,0.15,42.52271658655569
